,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,128,+2:49:26,23,KRISTOFF Alexander,27,Team Katusha,20.0,100.0,4:56:43,Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
1,2,92,+2:27:28,194,HAUSSLER Heinrich,30,IAM Cycling,10.0,70.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
2,3,52,+1:41:03,51,SAGAN Peter,24,Cannondale,6.0,50.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
3,4,157,+3:22:01,135,GREIPEL André,32,Lotto Belisol,4.0,40.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
4,5,149,+3:14:52,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,2.0,32.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
5,6,97,+2:30:08,153,COQUARD Bryan,22,Team Europcar,,26.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
6,7,150,+3:16:09,97,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,,22.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
7,8,154,+3:20:37,214,FEILLU Romain,30,Bretagne - Séché Environnement,,18.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
8,9,68,+2:01:52,182,ALBASINI Michael,33,Orica GreenEDGE,,14.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
9,10,144,+3:08:00,93,BAUER Jack,29,Garmin Sharp,,10.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
10,11,166,+3:34:57,101,KITTEL Marcel,26,Team Giant - Shimano,,8.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
11,12,141,+3:06:19,2,EISEL Bernhard,33,Team Sky,,6.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
12,13,95,+2:29:42,84,DUMOULIN Samuel,33,AG2R La Mondiale,,4.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
13,14,39,+1:19:49,18,ROJAS José Joaquín,29,Movistar Team,,2.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
14,15,87,+2:20:48,78,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,1.0,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
15,16,60,+1:53:12,193,ELMIGER Martin,35,IAM Cycling,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
16,17,109,+2:34:02,138,ROELANDTS Jürgen,29,Lotto Belisol,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
17,18,108,+2:34:01,116,OLIVEIRA Nelson,25,Lampre - Merida,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
18,19,94,+2:28:26,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
19,20,42,+1:25:51,148,VAN AVERMAET Greg,29,BMC Racing Team,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
20,21,18,+20:18,8,THOMAS Geraint,28,Team Sky,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
21,22,2,+4:37,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
22,23,7,+8:33,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
23,24,3,+4:50,82,BARDET Romain,23,AG2R La Mondiale,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
24,25,13,+12:57,111,COSTA Rui,27,Lampre - Merida,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
25,26,151,+3:18:03,123,DELAGE Mickaël,28,FDJ.fr,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
26,27,156,+3:21:58,76,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
27,28,47,+1:33:50,47,SCARPONI Michele,34,Astana Pro Team,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
28,29,4,+5:06,127,PINOT Thibaut,24,FDJ.fr,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
29,30,16,+19:24,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
30,31,1,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:00",Tour_de_France,15,20 July 2014,44.89 km/h,0,222 km,2
