,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,76.0,+9:42,0,SWIFT Ben,24,Sky Procycling,6.0,50.0,4:01:22,Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
1,2,131.0,+24:39,0,VIVIANI Elia,23,Liquigas - Cannondale,4.0,30.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
2,3,55.0,+3:52,0,LIGTHART Pim,24,Vacansoleil - DCM,2.0,18.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
3,4,12.0,+0:13,0,VISCONTI Giovanni,29,Movistar Team,1.0,13.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
4,5,88.0,+12:42,0,MATTHEWS Michael,21,Rabobank Cycling Team,1.0,10.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
5,6,1.0,+0:00,0,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,,7.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
6,7,83.0,+11:28,0,DE NEGRI Pier Paolo,26,Farnese Vini-Neri-Sottoli,,4.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
7,8,32.0,+1:26,0,BAUER Jack,27,Garmin Sharp,,3.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
8,9,11.0,+0:13,0,HENAO Sergio,24,Sky Procycling,,2.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
9,10,33.0,+1:26,0,KOCJAN Jure,27,Team Type 1 - SANOFI,,1.0,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
10,11,7.0,+0:13,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
11,12,34.0,+1:26,0,VAN AVERMAET Greg,27,BMC Racing Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
12,13,22.0,+0:13,0,URÁN Rigoberto,25,Sky Procycling,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
13,14,9.0,+0:13,0,GOŁAŚ Michał,28,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
14,15,50.0,+2:35,0,LEUKEMANS Björn,35,Vacansoleil - DCM,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
15,16,3.0,+0:09,0,BOOM Lars,26,Rabobank Cycling Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
16,17,8.0,+0:13,0,KOLOBNEV Alexandr,31,Team Katusha,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
17,18,2.0,+0:01,0,MOSER Moreno,21,Liquigas - Cannondale,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
18,19,15.0,+0:13,0,IZAGIRRE Ion,23,Euskaltel - Euskadi,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
19,20,17.0,+0:13,0,BAZAYEV Assan,31,Astana Pro Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
20,21,63.0,+6:42,0,MEERSMAN Gianni,26,Lotto Belisol Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
21,22,19.0,+0:13,0,NORDHAUG Lars Petter,28,Sky Procycling,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
22,23,30.0,+1:22,0,RUTKIEWICZ Marek,31,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
23,24,13.0,+0:13,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
24,25,25.0,+0:25,0,LE MÉVEL Christophe,31,Garmin Sharp,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
25,26,45.0,+2:09,0,MARTENS Paul,28,Rabobank Cycling Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
26,27,10.0,+0:13,0,FRANK Mathias,25,BMC Racing Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
27,28,5.0,+0:12,0,GERDEMANN Linus,29,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
28,29,6.0,+0:13,0,MORI Manuele,31,Lampre - ISD,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
29,30,14.0,+0:13,0,MACHADO Tiago,26,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
30,31,109.0,+17:21,0,KRISTOFF Alexander,25,Team Katusha,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
31,32,23.0,+0:13,0,MORENO Javier,27,Movistar Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
32,33,97.0,+14:39,0,MÍNGUEZ Miguel,23,Euskaltel - Euskadi,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
33,34,51.0,+2:35,0,NIEMIEC Przemysław,32,Lampre - ISD,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
34,35,94.0,+14:06,0,BRAVO Garikoitz,22,Caja Rural,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
35,36,36.0,+1:26,0,FLORENCIO Xavier,32,Team Katusha,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
36,37,18.0,+0:13,0,PARDILLA Sergio,28,Movistar Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
37,38,106.0,+16:25,0,KOSTYUK Denys,30,Lampre - ISD,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
38,39,21.0,+0:13,0,GUSTOV Volodymyr,35,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
39,40,52.0,+2:50,0,HAYMAN Mathew,34,Sky Procycling,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
40,41,31.0,+1:22,0,CAPECCHI Eros,26,Liquigas - Cannondale,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
41,42,70.0,+8:52,0,MADRAZO Ángel,23,Movistar Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
42,43,29.0,+1:20,0,GAVAZZI Francesco,27,Astana Pro Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
43,44,62.0,+6:27,0,EL FARES Julien,27,Team Type 1 - SANOFI,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
44,45,16.0,+0:13,0,GENIEZ Alexandre,24,Argos - Shimano,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
45,46,4.0,+0:09,0,WEGMANN Fabian,32,Garmin Sharp,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
46,47,111.0,+17:59,0,RASCH Gabriel,36,FDJ - BigMat,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
47,48,24.0,+0:13,0,MAJKA Rafał,22,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
48,49,26.0,+0:36,0,ELMIGER Martin,33,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
49,50,37.0,+1:26,0,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
50,51,126.0,+23:24,0,WYSS Danilo,26,BMC Racing Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
51,52,107.0,+16:40,0,VENTOSO Francisco José,30,Movistar Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
52,53,98.0,+14:44,0,BEPPU Fumiyuki,29,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
53,54,53.0,+3:01,0,HUZARSKI Bartosz,31,Team Netapp,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
54,55,93.0,+13:21,0,CIEŚLIK Paweł,26,Bank BGŻ,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
55,56,20.0,+0:13,0,BARDET Romain,21,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
56,57,28.0,+1:12,0,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
57,58,59.0,+4:46,0,HUPOND Thierry,27,Argos - Shimano,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
58,59,84.0,+11:41,0,COURTEILLE Arnaud,23,FDJ - BigMat,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
59,60,35.0,+1:26,0,FAILLI Francesco,28,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
60,61,43.0,+2:03,0,LÓPEZ David,31,Movistar Team,,,",,0:00",Tour_de_Pologne,5,14 July 2012,40.544 km/h,0,163.1 km,27
