,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,46.0,+55:39,163,DE GENDT Thomas,29,Lotto Soudal,120.0,100.0,4:31:51,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
1,2,33.0,+41:55,107,PAUWELS Serge,32,Team Dimension Data,50.0,70.0,0:020:02,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
2,3,27.0,+28:54,191,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",25.0,50.0,0:140:14,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
3,4,28.0,+33:14,72,CLEMENT Stef,33,IAM Cycling,15.0,40.0,0:400:40,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
4,5,42.0,+52:29,172,CHAVANEL Sylvain,37,Direct Energie,5.0,32.0,",,0:40",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
5,6,100.0,+1:46:35,54,LINDEMAN Bert-Jan,27,Team LottoNL-Jumbo,,26.0,2:522:52,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
6,7,88.0,+1:38:01,109,TEKLEHAIMANOT Daniel,27,Team Dimension Data,,22.0,3:133:13,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
7,8,103.0,+1:47:38,57,VANMARCKE Sep,27,Team LottoNL-Jumbo,,18.0,3:263:26,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
8,9,62.0,+1:12:05,218,SØRENSEN Chris Anker,31,Fortuneo - Vital Concept,,14.0,4:234:23,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
9,10,4.0,+0:56,61,MOLLEMA Bauke,29,Trek - Segafredo,,10.0,5:055:05,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
10,11,2.0,+0:47,209,YATES Adam,23,ORICA-BikeExchange,,8.0,5:245:24,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
11,12,8.0,+1:54,21,ARU Fabio,26,Astana Pro Team,,6.0,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
12,13,12.0,+2:29,157,MEINTJES Louis,24,Lampre - Merida,,4.0,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
13,14,5.0,+1:15,41,BARDET Romain,25,AG2R La Mondiale,,2.0,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
14,15,10.0,+2:11,141,RODRÍGUEZ Joaquim,37,Team Katusha,,1.0,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
15,16,6.0,+1:32,12,VALVERDE Alejandro,36,Movistar Team,,,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
16,17,3.0,+0:54,11,QUINTANA Nairo,26,Movistar Team,,,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
17,18,7.0,+1:32,99,VAN GARDEREN Tejay,27,BMC Racing Team,,,",,5:24",Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
18,19,11.0,+2:22,91,PORTE Richie,31,BMC Racing Team,,,5:055:05,Tour_de_France,12,14 July 2016,39.29 km/h,330,178 km,1
