,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,46.0,+1:02:22,142,CATALDO Dario,27,Omega Pharma - Quick-Step,16.0,80.0,5:18:28,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
1,2,50.0,+1:08:26,211,DE GENDT Thomas,25,Vacansoleil - DCM,8.0,50.0,0:070:07,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
2,3,1.0,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,4.0,35.0,2:392:39,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
3,4,2.0,+0:28,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,2.0,25.0,2:412:41,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
4,5,3.0,+2:04,9,VALVERDE Alejandro,32,Movistar Team,1.0,18.0,2:582:58,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
5,6,40.0,+56:15,7,QUINTANA Nairo,22,Movistar Team,,15.0,3:243:24,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
6,7,9.0,+9:11,71,ANTÓN Igor,29,Euskaltel - Euskadi,,12.0,4:074:07,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
7,8,7.0,+8:28,91,TALANSKY Andrew,23,Garmin Sharp,,10.0,4:154:15,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
8,9,8.0,+9:00,168,TEN DAM Laurens,31,Rabobank Cycling Team,,8.0,4:184:18,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
9,10,6.0,+7:28,161,GESINK Robert,26,Rabobank Cycling Team,,6.0,4:214:21,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
10,11,12.0,+13:07,4,INTXAUSTI Beñat,26,Movistar Team,,5.0,4:394:39,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
11,12,5.0,+6:58,107,MORENO Daniel,30,Team Katusha,,4.0,4:424:42,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
12,13,14.0,+13:40,132,DE CLERCQ Bart,26,Lotto Belisol Team,,3.0,5:075:07,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
13,14,4.0,+4:52,181,FROOME Chris,27,Sky Procycling,,2.0,5:115:11,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
14,15,13.0,+13:34,171,MONFORT Maxime,29,RadioShack - Nissan,,1.0,5:135:13,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
15,16,11.0,+12:33,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,6:076:07,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
16,17,56.0,+1:14:54,202,HERNÁNDEZ BLÁZQUEZ Jesús,30,Team Saxo Bank - Tinkoff Bank,,,",,6:07",Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
17,18,18.0,+18:15,183,HENAO Sergio,24,Sky Procycling,,,6:236:23,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
18,19,16.0,+15:30,112,ANACONA Winner,24,Lampre - ISD,,,6:566:56,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
19,20,10.0,+11:44,19,ROCHE Nicolas,28,AG2R La Mondiale,,,6:586:58,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
20,21,21.0,+24:06,54,CARDOSO André,28,Caja Rural,,,7:467:46,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
21,22,15.0,+14:35,117,NIEMIEC Przemysław,32,Lampre - ISD,,,7:477:47,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
22,23,23.0,+28:03,172,BAKELANTS Jan,26,RadioShack - Nissan,,,7:487:48,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
23,24,31.0,+38:54,78,VELASCO Iván,32,Euskaltel - Euskadi,,,8:128:12,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
24,25,17.0,+15:58,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,,",,8:12",Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
25,26,19.0,+20:15,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,,8:318:31,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
26,27,22.0,+24:38,77,TXURRUKA Amets,29,Euskaltel - Euskadi,,,",,8:31",Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
27,28,20.0,+23:35,12,BOUET Maxime,25,AG2R La Mondiale,,,8:378:37,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
28,29,43.0,+59:15,111,CUNEGO Damiano,30,Lampre - ISD,,,8:478:47,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
29,30,59.0,+1:20:45,106,MENCHOV Denis,34,Team Katusha,,,10:3710:37,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
30,31,42.0,+58:55,165,GARATE Juan Manuel,36,Rabobank Cycling Team,,,10:5510:55,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
31,32,96.0,+1:58:54,196,GENIEZ Alexandre,24,Argos - Shimano,,,10:5710:57,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
32,33,36.0,+48:27,203,MAJKA Rafał,22,Team Saxo Bank - Tinkoff Bank,,,11:1111:11,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
33,34,25.0,+31:19,86,PAURIOL Rémi,30,FDJ - BigMat,,,11:3311:33,Vuelta_a_Espa_a,16,03 September 2012,34.855 km/h,396,185 km,17
