,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,62.0,+18:21,85,DE GENDT Thomas,29,Lotto Soudal,50.0,50.0,4:52:04,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
1,2,1.0,+0:00,11,QUINTANA Nairo,26,Movistar Team,20.0,30.0,1:081:08,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
2,3,3.0,+0:17,1,PORTE Richie,31,BMC Racing Team,8.0,18.0,1:231:23,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
3,4,2.0,+0:08,61,CONTADOR Alberto,33,Tinkoff,,13.0,",,1:23",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
4,5,5.0,+0:27,4,VAN GARDEREN Tejay,27,BMC Racing Team,,10.0,1:361:36,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
5,6,48.0,+11:47,218,WEENING Pieter,34,Roompot - Oranje Peloton,,7.0,",,1:36",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
6,7,7.0,+0:42,22,ZAKARIN Ilnur,26,Team Katusha,,4.0,1:411:41,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
7,8,8.0,+0:46,31,FROOME Chris,30,Team Sky,,3.0,1:451:45,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
8,9,6.0,+0:32,102,BARDET Romain,25,AG2R La Mondiale,,2.0,",,1:45",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
9,10,4.0,+0:24,41,MARTIN Dan,29,Etixx - Quick Step,,1.0,",,1:45",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
10,11,9.0,+1:01,184,CARTHY Hugh,21,Caja Rural - Seguros RGA,,,1:541:54,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
11,12,19.0,+2:02,13,ANACONA Winner,27,Movistar Team,,,2:092:09,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
12,13,10.0,+1:16,151,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,,",,2:09",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
13,14,11.0,+1:22,21,RODRÍGUEZ Joaquim,36,Team Katusha,,,2:152:15,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
14,15,12.0,+1:32,51,ARU Fabio,25,Astana Pro Team,,,2:212:21,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
15,16,59.0,+17:55,14,ERVITI Imanol,32,Movistar Team,,,",,2:21",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
16,17,13.0,+1:33,33,NIEVE Mikel,31,Team Sky,,,2:262:26,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
17,18,14.0,+1:39,196,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,,2:322:32,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
18,19,21.0,+2:06,53,KANGERT Tanel,29,Astana Pro Team,,,",,2:32",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
19,20,20.0,+2:03,88,VERVAEKE Louis,22,Lotto Soudal,,,",,2:32",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
20,21,16.0,+1:53,101,POZZOVIVO Domenico,33,AG2R La Mondiale,,,2:362:36,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
21,22,17.0,+1:56,163,PANTANO Jarlinson,27,IAM Cycling,,,2:452:45,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
22,23,15.0,+1:45,153,FORMOLO Davide,23,Cannondale Pro Cycling Team,,,",,2:45",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
23,24,61.0,+18:19,24,TAARAMÄE Rein,28,Team Katusha,,,",,2:45",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
24,25,18.0,+1:56,158,WOODS Michael,29,Cannondale Pro Cycling Team,,,",,2:45",Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
25,26,22.0,+2:12,81,DE CLERCQ Bart,29,Lotto Soudal,,,3:013:01,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
26,27,25.0,+2:37,92,BARGUIL Warren,24,Team Giant - Alpecin,,,3:033:03,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
27,28,23.0,+2:19,234,DEGAND Thomas,29,Wanty - Groupe Gobert,,,3:083:08,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
28,29,24.0,+2:23,174,KUDUS Merhawi,22,Team Dimension Data,,,3:123:12,Volta_Ciclista_a_Catalunya,4,24 March 2016,35.38 km/h,0,172.2 km,12
