,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,155,MATTHEWS Michael,23,Orica GreenEDGE,16.0,80.0,6:37:01,Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
1,2,9.0,+1:52,118,WELLENS Tim,23,Lotto Belisol,8.0,50.0,",,0:00",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
2,3,2.0,+0:21,51,EVANS Cadel,37,BMC Racing Team,4.0,35.0,",,0:00",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
3,4,6.0,+1:25,131,RABOTTINI Matteo,26,Neri Sottoli,2.0,25.0,",,0:00",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
4,5,7.0,+1:47,151,SANTAROMITA Ivan,30,Orica GreenEDGE,1.0,18.0,0:130:13,Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
5,6,5.0,+1:25,55,MORABITO Steve,31,BMC Racing Team,,15.0,0:230:23,Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
6,7,12.0,+2:11,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,12.0,0:490:49,Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
7,8,29.0,+3:28,137,FINETTO Mauro,29,Neri Sottoli,,10.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
8,9,15.0,+2:22,109,ULISSI Diego,24,Lampre - Merida,,8.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
9,10,28.0,+3:23,71,DUARTE Fabio,27,Team Colombia,,6.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
10,11,39.0,+4:39,91,HESJEDAL Ryder,33,Garmin Sharp,,5.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
11,12,34.0,+3:45,28,ROSA Diego,25,Androni Giocattoli - Venezuela,,4.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
12,13,8.0,+1:51,3,ARU Fabio,23,Astana Pro Team,,3.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
13,14,14.0,+2:11,11,POZZOVIVO Domenico,31,AG2R La Mondiale,,2.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
14,15,3.0,+1:18,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,1.0,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
15,16,48.0,+5:46,186,MORENO Daniel,32,Team Katusha,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
16,17,23.0,+2:50,209,ROGERS Michael,34,Tinkoff - Saxo,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
17,18,24.0,+3:01,161,ROLLAND Pierre,27,Team Europcar,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
18,19,11.0,+2:08,121,QUINTANA Nairo,24,Movistar Team,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
19,20,41.0,+5:00,34,BONGIORNO Francesco Manuel,23,Bardiani - CSF Pro Team,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
20,21,18.0,+2:34,58,SÁNCHEZ Samuel,36,BMC Racing Team,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
21,22,37.0,+3:50,76,PANTANO Jarlinson,25,Team Colombia,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
22,23,16.0,+2:24,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
23,24,31.0,+3:28,85,GENIEZ Alexandre,26,FDJ.fr,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
24,25,4.0,+1:25,203,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
25,26,25.0,+3:10,147,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
26,27,13.0,+2:11,14,BOUET Maxime,27,AG2R La Mondiale,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
27,28,10.0,+2:06,61,BASSO Ivan,36,Cannondale,,,",,0:49",Giro_d_Italia,6,15 May 2014,38.84 km/h,75,257 km,14
