,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,58,+1:15:01,155,SÁNCHEZ Luis León,28,Rabobank Cycling Team,20.0,100.0,4:50:29,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
1,2,31,+47:32,57,SAGAN Peter,22,Liquigas - Cannondale,10.0,70.0,0:470:47,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
2,3,23,+27:03,141,CASAR Sandy,33,FDJ - BigMat,6.0,50.0,",,0:47",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
3,4,35,+56:19,4,GILBERT Philippe,30,BMC Racing Team,4.0,40.0,",,0:47",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
4,5,40,+1:04:31,34,IZAGIRRE Gorka,24,Euskaltel - Euskadi,2.0,32.0,",,0:47",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
5,6,54,+1:14:26,177,PAULINHO Sérgio Miguel,32,Team Saxo Bank - Tinkoff Bank,,26.0,2:512:51,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
6,7,63,+1:19:19,77,MINARD Sébastien,30,AG2R La Mondiale,,22.0,",,2:51",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
7,8,76,+1:30:38,198,VELITS Martin,27,Omega Pharma - Quick-Step,,18.0,3:493:49,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
8,9,22,+20:35,139,VORGANOV Eduard,29,Team Katusha,,14.0,4:514:51,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
9,10,32,+48:34,152,KRUIJSWIJK Steven,25,Rabobank Cycling Team,,10.0,4:534:53,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
10,11,46,+1:11:52,24,GAUTIER Cyril,24,Team Europcar,,8.0,14:5314:53,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
11,12,129,+2:12:04,87,MATÉ Luis Ángel,28,"Cofidis, le Crédit en Ligne",,6.0,18:1518:15,Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
12,13,106,+1:55:39,99,SIMON Julien,26,Saur - Sojasun,,4.0,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
13,14,44,+1:09:23,73,CHEREL Mikaël,26,AG2R La Mondiale,,2.0,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
14,15,1,+0:00,101,WIGGINS Bradley,32,Sky Procycling,,1.0,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
15,16,4,+3:19,1,EVANS Cadel,35,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
16,17,3,+2:23,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
17,18,105,+1:54:52,54,KOREN Kristijan,25,Liquigas - Cannondale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
18,19,127,+2:10:46,94,FEILLU Brice,26,Saur - Sojasun,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
19,20,2,+2:05,105,FROOME Chris,27,Sky Procycling,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
20,21,73,+1:28:16,123,HOOGERLAND Johnny,29,Vacansoleil - DCM,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
21,22,87,+1:43:23,106,KNEES Christian,31,Sky Procycling,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
22,23,92,+1:47:33,144,LADAGNOUS Matthieu,27,FDJ - BigMat,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
23,24,20,+20:12,178,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
24,25,49,+1:13:33,102,BOASSON HAGEN Edvald,25,Sky Procycling,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
25,26,47,+1:12:30,28,MALACARNE Davide,25,Team Europcar,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
26,27,6,+6:15,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
27,28,13,+10:49,79,ROCHE Nicolas,28,AG2R La Mondiale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
28,29,5,+4:48,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
29,30,26,+33:13,108,ROGERS Michael,32,Sky Procycling,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
30,31,48,+1:13:24,8,SCHÄR Michael,25,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
31,32,42,+1:05:26,107,PORTE Richie,27,Sky Procycling,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
32,33,8,+7:30,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
33,34,124,+2:07:30,113,DE GREEF Francis,27,Lotto Belisol Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
34,35,17,+17:41,16,MONFORT Maxime,29,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
35,36,9,+8:31,29,ROLLAND Pierre,25,Team Europcar,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
36,37,50,+1:13:34,72,BOUET Maxime,25,AG2R La Mondiale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
37,38,19,+19:02,163,COSTA Rui,25,Movistar Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
38,39,14,+11:27,91,COPPEL Jérôme,25,Saur - Sojasun,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
39,40,51,+1:13:39,6,MOINARD Amaël,30,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
40,41,12,+9:45,11,SCHLECK Fränk,32,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
41,42,10,+8:51,146,PINOT Thibaut,22,FDJ - BigMat,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
42,43,108,+1:55:52,7,QUINZIATO Manuel,32,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
43,44,41,+1:04:55,5,HINCAPIE George,39,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
44,45,53,+1:14:22,184,GRIVKO Andrey,28,Astana Pro Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
45,46,97,+1:50:21,53,CANUTI Federico,26,Liquigas - Cannondale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
46,47,21,+20:32,41,SCARPONI Michele,32,Lampre - ISD,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
47,48,60,+1:16:18,58,SZMYD Sylwester,34,Liquigas - Cannondale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
48,49,57,+1:14:49,187,KESSIAKOFF Fredrik,32,Astana Pro Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
49,50,7,+6:57,9,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
50,51,16,+17:21,131,MENCHOV Denis,34,Team Katusha,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
51,52,74,+1:29:15,17,POPOVYCH Yaroslav,32,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
52,53,94,+1:48:24,115,HANSEN Adam,31,Lotto Belisol Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
53,54,15,+12:41,14,HORNER Chris,40,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
54,55,11,+9:29,15,KLÖDEN Andreas,37,RadioShack - Nissan,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
55,56,69,+1:24:24,2,BURGHARDT Marcus,29,BMC Racing Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
56,57,64,+1:20:15,183,FOFONOV Dmitriy,35,Astana Pro Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
57,58,28,+45:13,52,BASSO Ivan,34,Liquigas - Cannondale,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
58,59,33,+54:40,162,COBO Juan José,31,Movistar Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
59,60,24,+27:37,199,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
60,61,25,+32:59,161,VALVERDE Alejandro,32,Movistar Team,,,",,18:15",Tour_de_France,14,15 July 2012,39.45 km/h,0,191 km,1
