,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,24.0,+34:50,37,MOLLEMA Bauke,30,Trek - Segafredo,120.0,100.0,4:41:47,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
1,2,45.0,+1:18:02,69,ULISSI Diego,28,UAE Team Emirates,50.0,70.0,0:190:19,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
2,3,27.0,+43:46,135,GALLOPIN Tony,29,Lotto Soudal,25.0,50.0,",,0:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
3,4,32.0,+58:00,166,ROGLIČ Primož,27,Team LottoNL-Jumbo,15.0,40.0,",,0:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
4,5,13.0,+8:48,143,BARGUIL Warren,25,Team Sunweb,5.0,32.0,0:230:23,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
5,6,34.0,+1:02:36,46,ROCHE Nicolas,33,BMC Racing Team,,26.0,1:001:00,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
6,7,30.0,+55:24,173,CALMEJANE Lilian,24,Direct Energie,,22.0,1:041:04,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
7,8,25.0,+39:19,12,BAKELANTS Jan,31,AG2R La Mondiale,,18.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
8,9,52.0,+1:25:38,78,PINOT Thibaut,27,FDJ,,14.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
9,10,22.0,+31:13,96,PAUWELS Serge,33,Team Dimension Data,,10.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
10,11,21.0,+30:10,133,BENOOT Tiesj,23,Lotto Soudal,,8.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
11,12,10.0,+6:05,42,CARUSO Damiano,29,BMC Racing Team,,6.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
12,13,31.0,+57:45,157,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,4.0,",,1:04",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
13,14,46.0,+1:19:37,216,PÉRICHON Pierre-Luc,30,Fortuneo - Oscaro,,2.0,1:121:12,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
14,15,47.0,+1:20:23,45,MOINARD Amaël,35,BMC Racing Team,,1.0,",,1:12",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
15,16,63.0,+1:38:32,141,MATTHEWS Michael,26,Team Sunweb,,,5:045:04,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
16,17,72.0,+1:43:30,126,LAMMERTINK Maurits,26,Team Katusha Alpecin,,,5:075:07,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
17,18,43.0,+1:16:08,156,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,5:145:14,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
18,19,29.0,+54:12,215,HARDY Romain,28,Fortuneo - Oscaro,,,",,5:14",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
19,20,97.0,+2:02:55,121,MARTIN Tony,32,Team Katusha Alpecin,,,",,5:14",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
20,21,92.0,+1:58:39,43,DE MARCHI Alessandro,31,BMC Racing Team,,,5:405:40,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
21,22,60.0,+1:36:03,134,DE GENDT Thomas,30,Lotto Soudal,,,6:116:11,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
22,23,83.0,+1:52:52,198,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,",,6:11",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
23,24,66.0,+1:39:46,145,GESCHKE Simon,31,Team Sunweb,,,",,6:11",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
24,25,5.0,+1:12,105,MARTIN Dan,30,Quick-Step Floors,,,",,6:11",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
25,26,37.0,+1:09:22,124,KIŠERLOVSKI Robert,30,Team Katusha Alpecin,,,6:206:20,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
26,27,7.0,+2:02,89,YATES Simon,24,ORICA-Scott,,,6:256:25,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
27,28,1.0,+0:00,1,FROOME Chris,32,Team Sky,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
28,29,4.0,+0:29,188,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
29,30,16.0,+14:54,19,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
30,31,2.0,+0:18,51,ARU Fabio,27,Astana Pro Team,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
31,32,12.0,+6:39,162,BENNETT George,27,Team LottoNL-Jumbo,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
32,33,3.0,+0:23,11,BARDET Romain,26,AG2R La Mondiale,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
33,34,8.0,+5:09,61,MEINTJES Louis,25,UAE Team Emirates,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
34,35,6.0,+1:17,6,LANDA Mikel,27,Team Sky,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
35,36,9.0,+5:37,31,CONTADOR Alberto,34,Trek - Segafredo,,,",,6:25",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
36,37,90.0,+1:57:21,178,SICARD Romain,29,Direct Energie,,,6:326:32,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
37,38,14.0,+13:41,17,LATOUR Pierre,23,AG2R La Mondiale,,,9:109:10,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
38,39,17.0,+19:37,113,BUCHMANN Emanuel,24,BORA - hansgrohe,,,",,9:10",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
39,40,57.0,+1:33:59,64,ĐURASEK Kristijan,29,UAE Team Emirates,,,",,9:10",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
40,41,26.0,+40:45,88,KREUZIGER Roman,31,ORICA-Scott,,,9:129:12,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
41,42,86.0,+1:53:57,189,VAN BAARLE Dylan,25,Cannondale-Drapac Pro Cycling Team,,,9:179:17,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
42,43,38.0,+1:09:38,14,FRANK Mathias,30,AG2R La Mondiale,,,",,9:17",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
43,44,18.0,+22:17,24,BETANCUR Carlos,27,Movistar Team,,,10:1910:19,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
44,45,19.0,+27:08,213,FEILLU Brice,31,Fortuneo - Oscaro,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
45,46,11.0,+6:16,21,QUINTANA Nairo,27,Movistar Team,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
46,47,15.0,+14:52,7,NIEVE Mikel,33,Team Sky,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
47,48,74.0,+1:44:22,182,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
48,49,51.0,+1:24:56,181,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
49,50,28.0,+49:22,174,CHAVANEL Sylvain,38,Direct Energie,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
50,51,55.0,+1:28:15,59,ZEITS Andrey,30,Astana Pro Team,,,",,10:19",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
51,52,20.0,+27:28,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,11:4011:40,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
52,53,33.0,+1:02:14,38,PANTANO Jarlinson,28,Trek - Segafredo,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
53,54,64.0,+1:38:59,86,IMPEY Daryl,32,ORICA-Scott,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
54,55,41.0,+1:15:21,16,GAUTIER Cyril,29,AG2R La Mondiale,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
55,56,40.0,+1:13:49,195,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
56,57,36.0,+1:07:05,15,GASTAUER Ben,29,AG2R La Mondiale,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
57,58,23.0,+31:56,2,HENAO Sergio,29,Team Sky,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
58,59,39.0,+1:13:45,184,BROWN Nathan,26,Cannondale-Drapac Pro Cycling Team,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
59,60,88.0,+1:56:36,22,AMADOR Andrey,30,Movistar Team,,,",,11:40",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
60,61,122.0,+2:21:59,114,BURGHARDT Marcus,34,BORA - hansgrohe,,,18:0018:00,Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
61,62,79.0,+1:48:28,104,GILBERT Philippe,35,Quick-Step Floors,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
62,63,71.0,+1:43:09,32,DE KORT Koen,34,Trek - Segafredo,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
63,64,100.0,+2:03:44,66,MARCATO Marco,33,UAE Team Emirates,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
64,65,132.0,+2:30:45,28,SÜTTERLIN Jasha,24,Movistar Team,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
65,66,69.0,+1:42:24,87,KEUKELEIRE Jens,28,ORICA-Scott,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
66,67,112.0,+2:17:42,192,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
67,68,110.0,+2:13:02,214,GESBERT Élie,22,Fortuneo - Oscaro,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
68,69,50.0,+1:23:25,204,MINNAARD Marco,28,Wanty - Groupe Gobert,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
69,70,91.0,+1:57:36,85,HOWSON Damien,24,ORICA-Scott,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
70,71,35.0,+1:03:56,203,DEGAND Thomas,31,Wanty - Groupe Gobert,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
71,72,103.0,+2:09:05,68,SWIFT Ben,29,UAE Team Emirates,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
72,73,81.0,+1:50:11,44,KÜNG Stefan,23,BMC Racing Team,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
73,74,61.0,+1:37:01,13,DOMONT Axel,26,AG2R La Mondiale,,,",,18:00",Tour_de_France,15,16 July 2017,40.35 km/h,94,189.5 km,1
