,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
16,17,7.0,+1:35,71,BUCHMANN Emanuel,26,BORA - hansgrohe,,,",,0:56",48.373000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
17,18,6.0,+1:33,1,KRUIJSWIJK Steven,31,Team Jumbo-Visma,,,",,0:56",48.373000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
18,19,32.0,+8:16,17,VAN BAARLE Dylan,26,Team INEOS,,,",,0:56",48.373000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
19,20,57.0,+20:29,105,MEYER Cameron,31,Mitchelton-Scott,,,1:001:00,48.218999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
20,21,8.0,+2:00,167,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,1:00",48.218999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
21,22,5.0,+1:17,54,GAUDU David,22,Groupama - FDJ,,,1:011:01,48.181000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
22,23,14.0,+2:34,44,KNOX James,23,Deceuninck - Quick Step,,,1:031:03,48.105,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
23,24,25.0,+5:24,136,MARTÍNEZ Daniel Felipe,23,EF Education First,,,",,1:03",48.105,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
24,25,70.0,+28:19,56,THOMAS Benjamin,23,Groupama - FDJ,,,1:051:05,48.028999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
25,26,28.0,+6:46,133,CARTHY Hugh,24,EF Education First,,,1:061:06,47.99100000000001,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
26,27,16.0,+3:07,157,ZOIDL Riccardo,31,CCC Team,,,1:071:07,47.953,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
27,28,74.0,+29:38,156,VENTOSO Francisco José,36,CCC Team,,,1:081:08,47.915,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
28,29,9.0,+2:08,161,ŠPILAK Simon,32,Team Katusha Alpecin,,,",,1:08",47.915,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
29,30,17.0,+3:12,135,KANGERT Tanel,32,EF Education First,,,1:131:13,47.726000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
30,31,19.0,+3:32,101,HOWSON Damien,26,Mitchelton-Scott,,,",,1:13",47.726000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
31,32,77.0,+30:04,166,STRAKHOV Dmitry,23,Team Katusha Alpecin,,,",,1:13",47.726000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
32,33,20.0,+3:37,122,ANACONA Winner,30,Movistar Team,,,1:141:14,47.68899999999999,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
33,34,63.0,+22:36,36,GOUGEARD Alexis,26,AG2R La Mondiale,,,",,1:14",47.68899999999999,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
34,35,86.0,+34:41,84,KÄMNA Lennard,22,Team Sunweb,,,1:161:16,47.614,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
35,36,24.0,+5:19,22,BERNARD Julien,27,Trek - Segafredo,,,1:181:18,47.538999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
36,37,12.0,+2:25,31,FRANK Mathias,32,AG2R La Mondiale,,,1:201:20,47.465,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
37,38,53.0,+18:43,186,MEURISSE Xandro,27,Wanty - Gobert Cycling Team,,,1:231:23,47.354,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
38,39,23.0,+4:06,37,PETERS Nans,25,AG2R La Mondiale,,,",,1:23",47.354,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
39,40,13.0,+2:32,127,SEPÚLVEDA Eduardo,27,Movistar Team,,,",,1:23",47.354,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
40,41,55.0,+19:07,86,STORER Michael,22,Team Sunweb,,,1:241:24,47.317,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
41,42,11.0,+2:21,124,BETANCUR Carlos,29,Movistar Team,,,",,1:24",47.317,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
42,43,15.0,+2:35,145,HAGEN Carl Fredrik,27,Lotto Soudal,,,",,1:24",47.317,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
43,44,107.0,+58:50,27,MULLEN Ryan,24,Trek - Segafredo,,,",,1:24",47.317,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
44,45,98.0,+45:44,92,BOHLI Tom,25,UAE-Team Emirates,,,",,1:24",47.317,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
45,46,21.0,+3:57,55,REICHENBACH Sébastien,29,Groupama - FDJ,,,1:251:25,47.28,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
46,47,65.0,+23:23,182,BACKAERT Frederik,29,Wanty - Gobert Cycling Team,,,1:331:33,46.986999999999995,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
47,48,102.0,+51:32,63,FOMINYKH Daniil,27,Astana Pro Team,,,1:341:34,46.95,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
48,49,92.0,+40:11,106,SCOTSON Callum,22,Mitchelton-Scott,,,1:361:36,46.878,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
49,50,48.0,+14:16,132,CAICEDO Jonathan Klever,26,EF Education First,,,1:381:38,46.806000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
50,51,10.0,+2:18,137,WOODS Michael,32,EF Education First,,,1:401:40,46.733000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
51,52,33.0,+8:25,134,DOMBROWSKI Joe,27,EF Education First,,,1:421:42,46.662,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
52,53,72.0,+28:56,7,VINGEGAARD Jonas,22,Team Jumbo-Visma,,,",,1:42",46.662,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
53,54,42.0,+11:45,53,FRANKINY Kilian,25,Groupama - FDJ,,,1:431:43,46.626000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
54,55,101.0,+47:33,35,BAGDONAS Gediminas,33,AG2R La Mondiale,,,",,1:43",46.626000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
55,56,85.0,+34:06,34,DILLIER Silvan,28,AG2R La Mondiale,,,1:441:44,46.59,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
56,57,49.0,+14:53,125,CASTRILLO Jaime,23,Movistar Team,,,1:471:47,46.483000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
57,58,78.0,+30:14,102,ALBASINI Michael,38,Mitchelton-Scott,,,1:481:48,46.446999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
58,59,58.0,+20:55,12,ELISSONDE Kenny,27,Team INEOS,,,1:491:49,46.412,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
59,60,89.0,+37:05,14,KIRYIENKA Vasil,37,Team INEOS,,,",,1:49",46.412,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
60,61,79.0,+30:27,33,DENZ Nico,25,AG2R La Mondiale,,,1:501:50,46.376000000000005,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
61,62,36.0,+9:10,81,ROCHE Nicolas,34,Team Sunweb,,,1:521:52,46.305,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
62,63,96.0,+44:12,176,VENTER Jaco,32,Team Dimension Data,,,",,1:52",46.305,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
63,64,110.0,+1:05:02,45,MARTINELLI Davide,25,Deceuninck - Quick Step,,,",,1:52",46.305,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
64,65,67.0,+27:17,87,STORK Florian,22,Team Sunweb,,,1:531:53,46.27,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
65,66,94.0,+43:18,77,PFINGSTEN Christoph,31,BORA - hansgrohe,,,",,1:53",46.27,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
66,67,64.0,+22:58,183,DE GENDT Aimé,24,Wanty - Gobert Cycling Team,,,1:541:54,46.235,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
67,68,43.0,+11:54,177,WYSS Danilo,33,Team Dimension Data,,,1:561:56,46.163999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
68,69,60.0,+21:58,16,SWIFT Ben,31,Team INEOS,,,",,1:56",46.163999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
69,70,75.0,+29:50,142,ARMÉE Sander,33,Lotto Soudal,,,2:002:00,46.023999999999994,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
70,71,39.0,+10:22,184,DEGAND Thomas,32,Wanty - Gobert Cycling Team,,,2:032:03,45.92,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
71,72,93.0,+40:26,52,BONNET William,36,Groupama - FDJ,,,2:042:04,45.885,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
72,73,71.0,+28:38,123,ARCAS Jorge,26,Movistar Team,,,2:052:05,45.85,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
73,74,46.0,+12:26,104,GRMAY Tsgabu,27,Mitchelton-Scott,,,",,2:05",45.85,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
74,75,50.0,+15:26,154,OWSIAN Łukasz,29,CCC Team,,,2:062:06,45.816,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
75,76,103.0,+55:25,175,THOMSON Jay Robert,33,Team Dimension Data,,,",,2:06",45.816,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
76,77,99.0,+46:01,66,STALNOV Nikita,27,Astana Pro Team,,,2:072:07,45.781000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
77,78,95.0,+43:29,25,IRIZAR Markel,39,Trek - Segafredo,,,",,2:07",45.781000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
78,79,34.0,+8:37,174,MEINTJES Louis,27,Team Dimension Data,,,2:082:08,45.747,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
79,80,18.0,+3:18,181,MARTIN Guillaume,25,Wanty - Gobert Cycling Team,,,2:092:09,45.711999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
80,81,35.0,+9:07,113,PERNSTEINER Hermann,28,Bahrain Merida,,,2:102:10,45.678000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
81,82,54.0,+18:46,197,SCHELLING Patrick,29,Swiss Cycling Team,,,2:112:11,45.643,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
82,83,51.0,+16:48,64,GREGAARD Jonas,22,Astana Pro Team,,,",,2:11",45.643,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
83,84,62.0,+22:15,126,PRADES Eduard,31,Movistar Team,,,2:142:14,45.541000000000004,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
84,85,59.0,+21:54,15,ROSA Diego,30,Team INEOS,,,2:152:15,45.506,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
85,86,38.0,+9:41,95,PETILLI Simone,26,UAE-Team Emirates,,,2:162:16,45.472,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
86,87,52.0,+17:25,111,COLBRELLI Sonny,28,Bahrain Merida,,,2:172:17,45.438,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
87,88,68.0,+27:42,2,HOFSTEDE Lennard,24,Team Jumbo-Visma,,,",,2:17",45.438,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
88,89,26.0,+6:21,61,KUDUS Merhawi,25,Astana Pro Team,,,2:182:18,45.403999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
89,90,27.0,+6:45,21,BRAMBILLA Gianluca,31,Trek - Segafredo,,,2:192:19,45.37,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
90,91,81.0,+31:45,164,KUZNETSOV Viacheslav,29,Team Katusha Alpecin,,,2:202:20,45.336000000000006,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
91,92,108.0,+1:01:19,23,CLARKE Will,34,Trek - Segafredo,,,2:222:22,45.269,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
92,93,30.0,+7:25,24,EG Niklas,24,Trek - Segafredo,,,2:232:23,45.235,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
93,94,40.0,+11:13,96,RAVASI Edward,24,UAE-Team Emirates,,,2:252:25,45.168,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
94,95,47.0,+13:56,191,THALMANN Roland,25,Swiss Cycling Team,,,2:282:28,45.067,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
95,96,66.0,+25:53,185,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,2:312:31,44.967,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
96,97,106.0,+57:58,97,RIABUSHENKO Alexandr,23,UAE-Team Emirates,,,2:342:34,44.867,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
97,98,41.0,+11:21,196,PELLAUD Simon,26,Swiss Cycling Team,,,2:362:36,44.801,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
98,99,97.0,+44:30,93,CONSONNI Simone,24,UAE-Team Emirates,,,",,2:36",44.801,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
99,100,90.0,+39:41,82,FRÖHLINGER Johannes,33,Team Sunweb,,,",,2:36",44.801,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
100,101,112.0,+1:13:44,146,IVERSEN Rasmus,21,Lotto Soudal,,,",,2:36",44.801,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
101,102,87.0,+36:20,147,VANHOUCKE Harm,21,Lotto Soudal,,,2:372:37,44.768,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
102,103,45.0,+12:21,193,FLÜCKIGER Mathias,30,Swiss Cycling Team,,,2:442:44,44.537,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
103,104,104.0,+57:07,72,ARCHBOLD Shane,30,BORA - hansgrohe,,,2:452:45,44.505,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
104,105,109.0,+1:03:40,26,MOSCHETTI Matteo,22,Trek - Segafredo,,,2:462:46,44.472,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
105,106,61.0,+22:11,187,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,,2:472:47,44.44,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
106,107,111.0,+1:09:55,73,BAŠKA Erik,25,BORA - hansgrohe,,,2:532:53,44.245,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
107,108,91.0,+39:51,114,PIBERNIK Luka,25,Bahrain Merida,,,",,2:53",44.245,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
108,109,73.0,+29:06,163,KOCHETKOV Pavel,33,Team Katusha Alpecin,,,2:582:58,44.083999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
109,110,44.0,+12:19,32,CHEVRIER Clément,26,AG2R La Mondiale,,,",,2:58",44.083999999999996,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
110,111,31.0,+7:36,192,BADILATTI Matteo,26,Swiss Cycling Team,,,3:123:12,43.64,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
111,112,105.0,+57:53,116,WANG Meiyin,30,Bahrain Merida,,,3:293:29,43.113,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
112,DNS,,,67,VILLELLA Davide,27,Astana Pro Team,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
113,DNS,,,42,CAPECCHI Eros,32,Deceuninck - Quick Step,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
114,DNS,,,6,VAN EMDEN Jos,34,Team Jumbo-Visma,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
115,DNS,,,46,SABATINI Fabio,34,Deceuninck - Quick Step,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
116,DNS,,,47,SÉNÉCHAL Florian,25,Deceuninck - Quick Step,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
117,DNS,,,65,HIRT Jan,28,Astana Pro Team,,,-,,Tour_de_Romandie,5,05 May 2019,50.634 km/h,29,16.85 km,37
