,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:08,41,SÁNCHEZ Samuel,38,BMC Racing Team,50.0,50.0,4:13:12,Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
1,2,7.0,+0:14,111,COSTA Rui,29,Lampre - Merida,20.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
2,3,14.0,+0:25,161,BARGUIL Warren,24,Team Giant - Alpecin,8.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
3,4,17.0,+0:32,78,VUILLERMOZ Alexis,27,AG2R La Mondiale,,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
4,5,2.0,+0:04,12,HENAO Sergio,28,Team Sky,,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
5,6,8.0,+0:14,21,QUINTANA Nairo,26,Movistar Team,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
6,7,5.0,+0:10,51,CONTADOR Alberto,33,Tinkoff,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
7,8,1.0,+0:00,178,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
8,9,13.0,+0:21,65,CRADDOCK Lawson,24,Cannondale Pro Cycling Team,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
9,10,11.0,+0:14,1,RODRÍGUEZ Joaquim,36,Team Katusha,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
10,11,6.0,+0:12,91,PINOT Thibaut,25,FDJ,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
11,12,21.0,+0:51,38,YATES Simon,23,Orica GreenEDGE,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
12,13,15.0,+0:25,195,JEANNESSON Arnold,30,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
13,14,9.0,+0:14,171,GESINK Robert,29,Team LottoNL-Jumbo,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
14,15,10.0,+0:14,95,REICHENBACH Sébastien,26,FDJ,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
15,16,23.0,+1:02,197,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
16,17,12.0,+0:14,87,VERVAEKE Louis,22,Lotto Soudal,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
17,18,33.0,+4:04,133,DE PLUS Laurens,20,Etixx - Quick Step,,,0:080:08,Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
18,19,18.0,+0:33,75,LATOUR Pierre,22,AG2R La Mondiale,,,",,0:08",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
19,20,3.0,+0:07,11,LANDA Mikel,26,Team Sky,,,",,0:08",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
20,21,16.0,+0:27,3,ŠPILAK Simon,29,Team Katusha,,,",,0:08",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
21,22,22.0,+0:53,28,VISCONTI Giovanni,33,Movistar Team,,,0:110:11,Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
22,23,31.0,+2:48,106,PAUWELS Serge,32,Team Dimension Data,,,0:130:13,Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
23,24,25.0,+1:26,2,VAN DEN BROECK Jurgen,33,Team Katusha,,,",,0:13",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
24,25,19.0,+0:38,121,MOLLEMA Bauke,29,Trek - Segafredo,,,",,0:13",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
25,26,24.0,+1:15,191,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,,",,0:13",Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
26,27,42.0,+8:15,42,ATAPUMA Darwin,28,BMC Racing Team,,,0:180:18,Vuelta_Ciclista_al_Pais_Vasco,4,07 April 2016,39.1 km/h,0,165 km,16
