,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,89.0,+7:56,25,KÜNG Stefan,23,BMC Racing Team,60.0,50.0,3:33:15,Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
1,2,116.0,+12:45,164,GRIVKO Andrey,33,Astana Pro Team,25.0,30.0,",,0:00",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
2,3,92.0,+9:05,128,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,10.0,18.0,0:200:20,Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
3,4,114.0,+12:43,38,EDMONDSON Alex,23,ORICA-Scott,,13.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
4,5,102.0,+9:34,151,SWIFT Ben,29,UAE Team Emirates,,10.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
5,6,1.0,+0:00,56,FELLINE Fabio,27,Trek - Segafredo,,7.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
6,7,52.0,+0:37,111,VAN DER SANDE Tosh,26,Lotto Soudal,,4.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
7,8,12.0,+0:15,51,PANTANO Jarlinson,28,Trek - Segafredo,,3.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
8,9,11.0,+0:14,158,ULISSI Diego,27,UAE Team Emirates,,2.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
9,10,126.0,+13:49,17,RICHEZE Maximiliano,34,Quick-Step Floors,,1.0,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
10,11,2.0,+0:08,12,SCHACHMANN Maximilian,23,Quick-Step Floors,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
11,12,14.0,+0:16,78,KELDERMAN Wilco,26,Team Sunweb,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
12,13,21.0,+0:20,75,KÄMNA Lennard,20,Team Sunweb,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
13,14,75.0,+3:35,135,HOULE Hugo,26,AG2R La Mondiale,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
14,15,84.0,+6:09,184,PASQUALON Andrea,29,Wanty - Groupe Gobert,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
15,16,19.0,+0:20,168,BILBAO Pello,27,Astana Pro Team,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
16,17,98.0,+9:28,181,SMITH Dion,24,Wanty - Groupe Gobert,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
17,18,44.0,+0:31,177,BERHANE Natnael,26,Team Dimension Data,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
18,19,124.0,+13:15,148,MANZIN Lorrenzo,22,FDJ,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
19,20,4.0,+0:09,98,ROGLIČ Primož,27,Team LottoNL-Jumbo,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
20,21,103.0,+9:35,105,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,,",,0:20",Tour_de_Romandie,2,27 April 2017,38.26 km/h,65,136 km,37
