,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,153.0,+1:00:39,33,GREIPEL André,28,Omega Pharma-Lotto,20.0,100.0,3:31:21,Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
1,2,114.0,+45:42,171,CAVENDISH Mark,26,HTC - High Road,10.0,70.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
2,3,58.0,+21:06,88,ROJAS José Joaquín,26,Movistar Team,6.0,50.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
3,4,24.0,+5:13,51,HUSHOVD Thor,33,Team Garmin - Cervélo,4.0,40.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
4,5,123.0,+48:49,201,FEILLU Romain,27,Vacansoleil - DCM,2.0,32.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
5,6,70.0,+25:26,95,OSS Daniel,24,Liquigas - Cannondale,,26.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
6,7,75.0,+27:30,105,HINAULT Sébastien,37,AG2R La Mondiale,,22.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
7,8,130.0,+50:24,202,BOŽIČ Borut,30,Vacansoleil - DCM,,18.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
8,9,32.0,+5:51,117,THOMAS Geraint,25,Sky Procycling,,14.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
9,10,151.0,+1:00:23,153,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",,10.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
10,11,100.0,+37:40,132,BONNET William,29,FDJ,,8.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
11,12,137.0,+52:53,68,VAITKUS Tomas,29,Pro Team Astana,,6.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
12,13,134.0,+51:24,163,BOLE Grega,25,Lampre - ISD,,4.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
13,14,9.0,+2:55,32,GILBERT Philippe,29,Omega Pharma-Lotto,,2.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
14,15,38.0,+7:45,114,BOASSON HAGEN Edvald,24,Sky Procycling,,1.0,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
15,16,78.0,+28:37,165,HONDO Danilo,37,Lampre - ISD,,,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
16,17,110.0,+43:44,135,MEERSMAN Gianni,25,FDJ,,,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
17,18,96.0,+35:17,24,PÉREZ Alan,28,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,10,12 July 2011,45.706 km/h,38,161 km,1
