,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
25,26,143,BOLE Grega,32,Bahrain Merida Pro Cycling Team,20.0,9.0,0:330:33,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
26,27,56,KREUZIGER Roman,31,ORICA-Scott,20.0,8.0,0:550:55,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
27,28,41,DUMOULIN Tom,26,Team Sunweb,20.0,7.0,1:151:15,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
28,29,22,BRAMBILLA Gianluca,30,Quick-Step Floors,20.0,6.0,1:171:17,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
29,30,21,BAUER Jack,32,Quick-Step Floors,20.0,5.0,",,1:17",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
30,31,7,TEUNS Dylan,25,BMC Racing Team,10.0,5.0,",,1:17",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
31,32,84,FRANK Mathias,30,AG2R La Mondiale,10.0,5.0,1:311:31,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
32,33,37,KENNAUGH Peter,28,Team Sky,10.0,5.0,1:341:34,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
33,34,68,SÜTTERLIN Jasha,24,Movistar Team,10.0,5.0,1:381:38,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
34,35,26,SERRY Pieter,28,Quick-Step Floors,10.0,5.0,1:401:40,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
35,36,28,VERMOTE Julien,28,Quick-Step Floors,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
36,37,197,VAN WINDEN Dennis,29,Israel Cycling Academy,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
37,38,115,MARTENS Paul,33,Team LottoNL-Jumbo,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
38,39,8,WYSS Danilo,32,BMC Racing Team,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
39,40,92,LAMMERTINK Maurits,27,Team Katusha Alpecin,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
40,41,123,CONTI Valerio,24,UAE Team Emirates,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
41,42,181,DUCHESNE Antoine,25,Canada,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
42,43,52,ALBASINI Michael,36,ORICA-Scott,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
43,44,17,PÖSTLBERGER Lukas,25,BORA - hansgrohe,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
44,45,35,GOŁAŚ Michał,33,Team Sky,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
45,46,154,GATTO Oscar,32,Astana Pro Team,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
46,47,5,SCHÄR Michael,30,BMC Racing Team,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
47,48,62,ANACONA Winner,29,Movistar Team,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
48,49,152,GRIVKO Andrey,34,Astana Pro Team,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
49,50,132,BAK Lars Ytting,37,Lotto Soudal,10.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
50,51,191,BOIVIN Guillaume,28,Israel Cycling Academy,5.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
51,52,34,ELISSONDE Kenny,26,Team Sky,5.0,5.0,",,1:40",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
52,53,85,GAUTIER Cyril,29,AG2R La Mondiale,5.0,5.0,1:531:53,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
53,54,102,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,5.0,5.0,1:551:55,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
54,55,145,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,5.0,5.0,2:162:16,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
55,56,43,GESCHKE Simon,31,Team Sunweb,3.0,5.0,",,2:16",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
56,57,125,MARCATO Marco,33,UAE Team Emirates,3.0,5.0,3:553:55,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
57,58,104,HOWES Alex,29,Cannondale-Drapac Pro Cycling Team,3.0,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
58,59,134,DE BIE Sean,25,Lotto Soudal,3.0,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
59,60,91,ŠPILAK Simon,31,Team Katusha Alpecin,3.0,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
60,61,15,MCCARTHY Jay,25,BORA - hansgrohe,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
61,62,142,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
62,63,57,DOCKER Mitchell,30,ORICA-Scott,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
63,64,67,HERRADA José,31,Movistar Team,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
64,65,86,GASTAUER Ben,29,AG2R La Mondiale,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
65,66,51,GERRANS Simon,37,ORICA-Scott,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
66,67,171,CUMMINGS Steve,36,Team Dimension Data,,5.0,",,3:55",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
67,68,163,LADAGNOUS Matthieu,32,FDJ,,5.0,5:085:08,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
68,69,175,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
69,70,95,PLANCKAERT Baptiste,28,Team Katusha Alpecin,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
70,71,63,BARBERO Carlos,26,Movistar Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
71,72,118,VERMEULEN Alexey,22,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
72,73,126,PETILLI Simone,24,UAE Team Emirates,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
73,74,116,ROOSEN Timo,24,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
74,75,158,ZEITS Andrey,30,Astana Pro Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
75,76,147,HAUSSLER Heinrich,33,Bahrain Merida Pro Cycling Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
76,77,141,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
77,78,18,SARAMOTINS Aleksejs,35,BORA - hansgrohe,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
78,79,148,PIBERNIK Luka,23,Bahrain Merida Pro Cycling Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
79,80,38,WIŚNIOWSKI Łukasz,25,Team Sky,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
80,81,112,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
81,82,36,HENAO Sebastián,24,Team Sky,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
82,83,111,WYNANTS Maarten,35,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
83,84,156,MOSER Moreno,26,Astana Pro Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
84,85,75,FELLINE Fabio,27,Trek - Segafredo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
85,86,117,TANKINK Bram,38,Team LottoNL-Jumbo,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
86,87,105,LANGEVELD Sebastian,32,Cannondale-Drapac Pro Cycling Team,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
87,88,122,LAENGEN Vegard Stake,28,UAE Team Emirates,,5.0,",,5:08",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
88,89,23,CAVAGNA Rémi,22,Quick-Step Floors,,5.0,7:507:50,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
89,90,183,BURKE Jack,22,Canada,,5.0,9:499:49,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
90,91,164,LE GAC Olivier,24,FDJ,,5.0,9:519:51,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
91,92,113,CASTELIJNS Twan,28,Team LottoNL-Jumbo,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
92,93,162,KONOVALOVAS Ignatas,31,FDJ,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
93,94,66,DE LA PARTE Víctor,31,Movistar Team,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
94,95,64,BICO Nuno,23,Movistar Team,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
95,96,172,BERHANE Natnael,26,Team Dimension Data,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
96,97,187,LANGLOIS Bruno,38,Canada,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
97,98,58,HAYMAN Mathew,39,ORICA-Scott,,5.0,",,9:51",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
98,99,46,TEUNISSEN Mike,25,Team Sunweb,,5.0,10:0010:00,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
99,100,77,REIJNEN Kiel,31,Trek - Segafredo,,5.0,11:0311:03,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
100,101,74,DANIEL Gregory,22,Trek - Segafredo,,5.0,",,11:03",Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
101,DNF,185,COWAN Alexander,20,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
102,DNF,12,SAGAN Juraj,28,BORA - hansgrohe,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
103,DNF,73,BEPPU Fumiyuki,34,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
104,DNF,144,BOŽIČ Borut,37,Bahrain Merida Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
105,DNF,194,PERRY Benjamin,23,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
106,DNF,32,BOSWELL Ian,26,Team Sky,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
107,DNF,94,KUZNETSOV Viacheslav,28,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
108,DNF,161,DÉMARE Arnaud,26,FDJ,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
109,DNF,114,LEEZER Tom,31,Team LottoNL-Jumbo,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
110,DNF,54,PLAZA Rubén,37,ORICA-Scott,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
111,DNF,168,VINCENT Léo,21,FDJ,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
112,DNF,184,COTÉ Pier-André,20,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
113,DNF,6,SENNI Manuel,25,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
114,DNF,72,COLEDAN Marco,29,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
115,DNF,137,VAN DER SANDE Tosh,26,Lotto Soudal,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
116,DNF,193,NEILANDS Krists,23,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
117,DNF,25,SABATINI Fabio,32,Quick-Step Floors,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
118,DNF,93,KIŠERLOVSKI Robert,31,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
119,DNF,157,TIRALONGO Paolo,40,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
120,DNF,108,BROWN Nathan,26,Cannondale-Drapac Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
121,DNF,103,CRADDOCK Lawson,25,Cannondale-Drapac Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
122,DNF,173,FARRAR Tyler,33,Team Dimension Data,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
123,DNF,182,ANDERSON Ryan,30,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
124,DNF,4,QUINZIATO Manuel,37,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
125,DNF,65,CARRETERO Héctor,22,Movistar Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
126,DNF,135,DE BUYST Jasper,23,Lotto Soudal,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
127,DNF,192,DEMPSTER Zak,29,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
128,DNF,16,ACKERMANN Pascal,23,BORA - hansgrohe,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
129,DNF,87,RIBLON Christophe,36,AG2R La Mondiale,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
130,DNF,155,KOZHATAYEV Bakhtiyar,25,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
131,DNF,176,O'CONNOR Ben,21,Team Dimension Data,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
132,DNF,45,PREIDLER Georg,27,Team Sunweb,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
133,DNF,98,ZABEL Rick,23,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
134,DNF,178,VENTER Jaco,30,Team Dimension Data,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
135,DNF,3,MOINARD Amaël,35,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
136,DNF,2,DRUCKER Jempy,31,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
137,DNF,128,SWIFT Ben,29,UAE Team Emirates,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
138,DNF,188,SOUCY Marc-antoine,22,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
139,DNF,14,BURGHARDT Marcus,34,BORA - hansgrohe,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
140,DNF,83,BAGDONAS Gediminas,31,AG2R La Mondiale,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
141,DNF,153,CATALDO Dario,32,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
142,DNF,196,SAGIV Guy,22,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
143,DNF,42,ARNDT Nikias,25,Team Sunweb,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
144,DNF,97,VICIOSO Ángel,40,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
145,DNF,167,VAUGRENARD Benoît,35,FDJ,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
146,DNF,177,SBARAGLI Kristian,27,Team Dimension Data,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
147,DNF,47,TIMMER Albert,32,Team Sunweb,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
148,DNF,127,RAVASI Edward,23,UAE Team Emirates,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
149,DNF,186,DAL-CIN Matteo,26,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
150,DNF,13,BODNAR Maciej,32,BORA - hansgrohe,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
151,DNF,76,GUERREIRO Ruben,23,Trek - Segafredo,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
152,DNF,151,FUGLSANG Jakob,32,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
153,DNF,195,RÄIM Mihkel,24,Israel Cycling Academy,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
154,DNF,33,DEIGNAN Philip,34,Team Sky,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
155,DNF,96,RESTREPO Jhonatan,22,Team Katusha Alpecin,,,-,Grand_Prix_Cycliste_de_Montr_al,0,10 September 2017,38.27 km/h,0,205.7 km,18
