,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
14,15,13,GILBERT Philippe,35,Quick-Step Floors,35.0,30.0,3:073:07,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
15,16,203,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,30.0,28.0,",,3:07",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
16,17,41,DEGENKOLB John,29,Trek - Segafredo,30.0,26.0,",,3:07",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
17,18,56,MARCATO Marco,34,UAE-Team Emirates,30.0,24.0,",,3:07",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
18,19,97,VAN BAARLE Dylan,25,Team Sky,30.0,22.0,",,3:07",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
19,20,191,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,30.0,20.0,",,3:07",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
20,21,233,DE BACKER Bert,34,Vital Concept Cycling Club,20.0,19.0,3:483:48,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
21,22,31,HAYMAN Mathew,39,Mitchelton-Scott,20.0,18.0,",,3:48",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
22,23,2,DRUCKER Jempy,31,BMC Racing Team,20.0,17.0,",,3:48",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
23,24,101,THEUNS Edward,26,Team Sunweb,20.0,16.0,4:234:23,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
24,25,113,BURGHARDT Marcus,34,BORA - hansgrohe,20.0,15.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
25,26,66,SARREAU Marc,24,Groupama - FDJ,20.0,14.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
26,27,52,BYSTRØM Sven Erik,26,UAE-Team Emirates,20.0,13.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
27,28,15,LAMPAERT Yves,26,Quick-Step Floors,20.0,12.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
28,29,135,MAES Nikolas,31,Lotto Soudal,20.0,11.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
29,30,211,ERVITI Imanol,34,Movistar Team,20.0,10.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
30,31,42,DE KORT Koen,35,Trek - Segafredo,10.0,9.0,",,4:23",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
31,32,77,VANDENBERGH Stijn,33,AG2R La Mondiale,10.0,8.0,7:107:10,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
32,33,175,KORSÆTH Truls Engen,24,Astana Pro Team,10.0,7.0,",,7:10",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
33,34,151,BOASSON HAGEN Edvald,30,Team Dimension Data,10.0,6.0,",,7:10",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
34,35,22,BRESCHEL Matti,33,Team EF Education First-Drapac p/b Cannondale,10.0,5.0,7:407:40,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
35,36,207,WYNANTS Maarten,35,Team LottoNL-Jumbo,10.0,5.0,",,7:40",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
36,37,133,FRISON Frederik,25,Lotto Soudal,10.0,5.0,",,7:40",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
37,38,132,BAK Lars Ytting,38,Lotto Soudal,10.0,5.0,",,7:40",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
38,39,136,SIEBERG Marcel,35,Lotto Soudal,10.0,5.0,7:457:45,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
39,40,114,OSS Daniel,31,BORA - hansgrohe,10.0,5.0,7:507:50,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
40,41,94,MOSCON Gianni,23,Team Sky,10.0,5.0,",,7:50",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
41,42,236,TURGIS Tanguy,19,Vital Concept Cycling Club,10.0,5.0,12:1512:15,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
42,43,145,TURGIS Jimmy,26,"Cofidis, Solutions Crédits",10.0,5.0,",,12:15",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
43,44,201,GROENEWEGEN Dylan,24,Team LottoNL-Jumbo,10.0,5.0,12:5412:54,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
44,45,167,ZABEL Rick,24,Team Katusha Alpecin,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
45,46,121,PETIT Adrien,27,Direct Energie,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
46,47,162,BIERMANS Jenthe,22,Team Katusha Alpecin,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
47,48,47,VAN POPPEL Boy,30,Trek - Segafredo,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
48,49,92,DOULL Owain,24,Team Sky,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
49,50,14,KEISSE Iljo,35,Quick-Step Floors,10.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
50,51,5,SCHÄR Michael,31,BMC Racing Team,5.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
51,52,107,WALSCHEID Max,24,Team Sunweb,5.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
52,53,235,MORICE Julien,26,Vital Concept Cycling Club,5.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
53,54,154,THOMSON Jay Robert,31,Team Dimension Data,5.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
54,55,76,GALLOPIN Tony,29,AG2R La Mondiale,5.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
55,56,243,DUQUENNOY Jimmy,22,WB Aqua Protect Veranclassic,3.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
56,57,51,KRISTOFF Alexander,30,UAE-Team Emirates,3.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
57,58,115,SAGAN Juraj,29,BORA - hansgrohe,3.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
58,59,33,DURBRIDGE Luke,26,Mitchelton-Scott,3.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
59,60,45,RAST Grégory,38,Trek - Segafredo,3.0,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
60,61,61,DÉMARE Arnaud,26,Groupama - FDJ,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
61,62,67,SINKELDAM Ramon,29,Groupama - FDJ,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
62,63,23,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
63,64,26,SCULLY Tom,28,Team EF Education First-Drapac p/b Cannondale,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
64,65,63,GUARNIERI Jacopo,30,Groupama - FDJ,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
65,66,64,KONOVALOVAS Ignatas,32,Groupama - FDJ,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
66,67,134,KEUKELEIRE Jens,29,Lotto Soudal,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
67,68,141,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
68,69,35,KLUGE Roger,32,Mitchelton-Scott,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
69,70,146,VAN LERBERGHE Bert,25,"Cofidis, Solutions Crédits",,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
70,71,44,PEDERSEN Mads,22,Trek - Segafredo,,5.0,",,12:54",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
71,72,161,MARTIN Tony,32,Team Katusha Alpecin,,5.0,13:0113:01,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
72,73,245,ROBEET Ludovic,23,WB Aqua Protect Veranclassic,,5.0,13:1113:11,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
73,74,144,SOUPE Geoffrey,30,"Cofidis, Solutions Crédits",,5.0,14:4614:46,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
74,75,226,SMUKULIS Gatis,30,Delko Marseille Provence KTM,,5.0,",,14:46",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
75,76,205,TANKINK Bram,39,Team LottoNL-Jumbo,,5.0,14:4814:48,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
76,77,183,FEILLU Brice,32,Team Fortuneo - Samsic,,5.0,14:4914:49,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
77,78,102,BAUHAUS Phil,23,Team Sunweb,,5.0,14:5614:56,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
78,79,142,HOFSTETTER Hugo,24,"Cofidis, Solutions Crédits",,5.0,",,14:56",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
79,80,123,CHAVANEL Sylvain,38,Direct Energie,,5.0,15:0015:00,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
80,81,202,EENKHOORN Pascal,21,Team LottoNL-Jumbo,,5.0,",,15:00",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
81,82,206,VAN EMDEN Jos,33,Team LottoNL-Jumbo,,5.0,",,15:00",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
82,83,237,VAN GENECHTEN Jonas,31,Vital Concept Cycling Club,,5.0,15:0215:02,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
83,84,174,HOULE Hugo,27,Astana Pro Team,,5.0,",,15:02",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
84,85,173,GRUZDEV Dmitriy,32,Astana Pro Team,,5.0,",,15:02",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
85,86,147,VANBILSEN Kenneth,27,"Cofidis, Solutions Crédits",,5.0,",,15:02",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
86,87,93,KNEES Christian,37,Team Sky,,5.0,15:0415:04,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
87,88,143,LEMOINE Cyril,35,"Cofidis, Solutions Crédits",,5.0,",,15:04",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
88,89,181,PÉRICHON Pierre-Luc,31,Team Fortuneo - Samsic,,5.0,17:4117:41,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
89,90,163,HALLER Marco,27,Team Katusha Alpecin,,5.0,",,17:41",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
90,91,214,BICO Nuno,23,Movistar Team,,5.0,",,17:41",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
91,92,247,STASSEN Julien,29,WB Aqua Protect Veranclassic,,5.0,17:4717:47,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
92,93,241,DEHAES Kenny,33,WB Aqua Protect Veranclassic,,5.0,",,17:47",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
93,94,82,DE BONDT Dries,26,Vérandas Willems-Crelan,,5.0,20:1220:12,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
94,95,155,VAN ZYL Johann,27,Team Dimension Data,,5.0,20:4720:47,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
95,96,73,DENZ Nico,24,AG2R La Mondiale,,5.0,23:0123:01,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
96,97,32,BAUER Jack,33,Mitchelton-Scott,,5.0,",,23:01",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
97,98,227,TRARIEUX Julien,25,Delko Marseille Provence KTM,,5.0,",,23:01",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
98,99,222,FILOSI Iuri,26,Delko Marseille Provence KTM,,5.0,",,23:01",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
99,100,196,PIBERNIK Luka,24,Bahrain Merida Pro Cycling Team,,5.0,",,23:01",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
100,101,53,CONSONNI Simone,23,UAE-Team Emirates,,5.0,26:5426:54,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
101,DNF,176,CORT Magnus,25,Astana Pro Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
102,DNF,223,JONES Brenton,26,Delko Marseille Provence KTM,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
103,DNF,43,MULLEN Ryan,23,Trek - Segafredo,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
104,DNF,96,STANNARD Ian,30,Team Sky,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
105,DNF,24,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
106,DNF,244,KIRSCH Alex,25,WB Aqua Protect Veranclassic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
107,DNF,12,DECLERCQ Tim,29,Quick-Step Floors,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
108,DNF,72,BAGDONAS Gediminas,32,AG2R La Mondiale,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
109,DNF,91,THOMAS Geraint,31,Team Sky,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
110,DNF,83,DEVOLDER Stijn,38,Vérandas Willems-Crelan,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
111,DNF,156,VENTER Jaco,31,Team Dimension Data,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
112,DNF,172,GATTO Oscar,33,Astana Pro Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
113,DNF,221,MARTINEZ Yannick,29,Delko Marseille Provence KTM,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
114,DNF,54,FERRARI Roberto,35,UAE-Team Emirates,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
115,DNF,85,KRUOPIS Aidis,31,Vérandas Willems-Crelan,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
116,DNF,192,BOŽIČ Borut,37,Bahrain Merida Pro Cycling Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
117,DNF,246,SPENGLER Lukas,23,WB Aqua Protect Veranclassic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
118,DNF,16,SÉNÉCHAL Florian,24,Quick-Step Floors,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
119,DNF,116,SCHILLINGER Andreas,34,BORA - hansgrohe,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
120,DNF,177,TLEUBAYEV Ruslan,31,Astana Pro Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
121,DNF,37,TRENTIN Matteo,28,Mitchelton-Scott,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
122,DNF,215,OLIVEIRA Nelson,29,Movistar Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
123,DNF,152,DOUGALL Nic,25,Team Dimension Data,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
124,DNF,171,DE VREESE Laurens,29,Astana Pro Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
125,DNF,217,SÜTTERLIN Jasha,25,Movistar Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
126,DNF,62,DUCHESNE Antoine,26,Groupama - FDJ,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
127,DNF,84,GOOLAERTS Michael,23,Vérandas Willems-Crelan,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
128,DNF,187,WELTEN Bram,21,Team Fortuneo - Samsic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
129,DNF,231,ERMENAULT Corentin,22,Vital Concept Cycling Club,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
130,DNF,27,VAN ASBROECK Tom,27,Team EF Education First-Drapac p/b Cannondale,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
131,DNF,75,DUVAL Julien,27,AG2R La Mondiale,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
132,DNF,194,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
133,DNF,95,ROWE Luke,28,Team Sky,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
134,DNF,4,ROELANDTS Jürgen,32,BMC Racing Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
135,DNF,126,PICHOT Alexandre,35,Direct Energie,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
136,DNF,197,WANG Meiyin,29,Bahrain Merida Pro Cycling Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
137,DNF,216,SOLER Marc,24,Movistar Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
138,DNF,65,LE GAC Olivier,24,Groupama - FDJ,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
139,DNF,157,VERMOTE Julien,28,Team Dimension Data,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
140,DNF,186,CARBEL Michael,23,Team Fortuneo - Samsic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
141,DNF,212,BARBERO Carlos,26,Movistar Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
142,DNF,34,EDMONDSON Alex,24,Mitchelton-Scott,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
143,DNF,105,STAMSNIJDER Tom,32,Team Sunweb,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
144,DNF,166,WÜRTZ SCHMIDT Mads,24,Team Katusha Alpecin,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
145,DNF,3,KÜNG Stefan,24,BMC Racing Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
146,DNF,6,VAN HOOYDONCK Nathan,22,BMC Racing Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
147,DNF,125,GÈNE Yohann,36,Direct Energie,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
148,DNF,184,JARRIER Benoît,29,Team Fortuneo - Samsic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
149,DNF,213,CARRETERO Héctor,22,Movistar Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
150,DNF,103,HOFSTEDE Lennard,23,Team Sunweb,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
151,DNF,117,SELIG Rüdiger,29,BORA - hansgrohe,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
152,DNF,182,DANIEL Maxime,26,Team Fortuneo - Samsic,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
153,DNF,224,KASPERKIEWICZ Przemysław,24,Delko Marseille Provence KTM,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
154,DNF,36,MEZGEC Luka,29,Mitchelton-Scott,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
155,DNF,104,KRAGH ANDERSEN Søren,23,Team Sunweb,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
156,DNF,193,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
157,DNF,164,KITTEL Marcel,29,Team Katusha Alpecin,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
158,DNF,7,VENTOSO Francisco José,35,BMC Racing Team,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
159,DNF,124,GAUDIN Damien,31,Direct Energie,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
160,DNF,225,ŠIŠKEVIČIUS Evaldas,29,Delko Marseille Provence KTM,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
161,DNF,238,GAREL Adrien,22,Vital Concept Cycling Club,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
162,DNF,112,BODNAR Maciej,33,BORA - hansgrohe,,,-,Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
163,OTL,87,STEELS Stijn,28,Vérandas Willems-Crelan,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
164,OTL,127,SELLIER Simon,23,Direct Energie,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
165,OTL,86,LEYSEN Senne,22,Vérandas Willems-Crelan,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
166,OTL,122,CARDIS Romain,25,Direct Energie,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
167,OTL,242,DE WINTER Ludwig,25,WB Aqua Protect Veranclassic,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
168,OTL,153,GIBBONS Ryan,23,Team Dimension Data,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
169,OTL,195,PER David,23,Bahrain Merida Pro Cycling Team,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
170,OTL,185,LUNKE Sindre,24,Team Fortuneo - Samsic,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
171,OTL,55,GANNA Filippo,21,UAE-Team Emirates,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
172,OTL,234,LECROQ Jérémy,23,Vital Concept Cycling Club,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
173,OTL,57,TROIA Oliviero,23,UAE-Team Emirates,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
174,OTL,204,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,-6:0-55:0-6",Paris_Roubaix,0,08 April 2018,43.55 km/h,0,257 km,24
