,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,81,+1:07:35,19,TRENTIN Matteo,28,Quick-Step Floors,100.0,80.0,3:34:56,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
1,2,22,+8:43,58,ROJAS José Joaquín,32,Movistar Team,40.0,50.0,0:010:01,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
2,3,20,+8:08,196,ROSÓN Jaime,24,Caja Rural - Seguros RGA,,,0:190:19,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
3,4,84,+1:08:26,175,JANSE VAN RENSBURG Jacques,29,Team Dimension Data,12.0,25.0,0:210:21,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
4,5,73,+1:02:01,86,GENIEZ Alexandre,29,AG2R La Mondiale,4.0,18.0,0:560:56,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
5,6,60,+48:12,59,SOLER Marc,23,Movistar Team,,15.0,0:590:59,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
6,7,24,+13:21,138,SÁNCHEZ Luis León,33,Astana Pro Team,,12.0,2:222:22,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
7,8,61,+48:43,32,DE MARCHI Alessandro,31,BMC Racing Team,,10.0,",,2:22",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
8,9,79,+1:06:06,161,COURTEILLE Arnaud,28,FDJ,,8.0,2:402:40,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
9,10,134,+1:30:15,195,REIS Rafael,25,Caja Rural - Seguros RGA,,6.0,3:053:05,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
10,11,83,+1:08:19,117,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,5.0,3:593:59,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
11,12,3,+0:36,36,ROCHE Nicolas,33,BMC Racing Team,,4.0,4:034:03,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
12,13,25,+13:56,43,HAIG Jack,23,ORICA-Scott,,3.0,4:324:32,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
13,14,92,+1:10:17,4,BERNARD Julien,25,Trek - Segafredo,,2.0,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
14,15,42,+35:14,211,REYES Aldemar,22,Manzana Postobon,,1.0,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
15,16,36,+23:48,25,MOSCON Gianni,23,Team Sky,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
16,17,19,+7:24,26,NIEVE Mikel,33,Team Sky,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
17,18,14,+3:45,27,POELS Wout,29,Team Sky,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
18,19,9,+1:55,48,YATES Adam,25,ORICA-Scott,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
19,20,148,+1:38:55,18,TERPSTRA Niki,33,Quick-Step Floors,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
20,21,13,+3:32,1,CONTADOR Alberto,34,Trek - Segafredo,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
21,22,6,+1:30,11,DE LA CRUZ David,28,Quick-Step Floors,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
22,23,57,+45:22,152,AGNOLI Valerio,32,Bahrain Merida Pro Cycling Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
23,24,1,+0:00,21,FROOME Chris,32,Team Sky,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
24,25,4,+1:17,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
25,26,2,+0:36,41,CHAVES Esteban,27,ORICA-Scott,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
26,27,17,+4:46,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
27,28,11,+2:31,61,KELDERMAN Wilco,26,Team Sunweb,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
28,29,12,+3:04,69,OOMEN Sam,22,Team Sunweb,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
29,30,18,+5:54,171,ANTÓN Igor,34,Team Dimension Data,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
30,31,7,+1:33,131,ARU Fabio,27,Astana Pro Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
31,32,8,+1:52,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
32,33,5,+1:27,38,VAN GARDEREN Tejay,29,BMC Racing Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
33,34,39,+28:24,115,CLEMENT Stef,34,Team LottoNL-Jumbo,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
34,35,15,+4:29,136,LÓPEZ Miguel Ángel,23,Astana Pro Team,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
35,36,21,+8:27,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
36,37,10,+2:15,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
37,38,16,+4:42,124,MEINTJES Louis,25,UAE Team Emirates,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
38,39,153,+1:42:14,107,MØRKØV Michael,32,Team Katusha Alpecin,,,",,4:32",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
39,40,121,+1:22:51,118,LOBATO Juan José,28,Team LottoNL-Jumbo,,,5:005:00,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
40,41,99,+1:13:06,198,SÁEZ Héctor,23,Caja Rural - Seguros RGA,,,5:495:49,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
41,42,141,+1:34:34,83,DENZ Nico,23,AG2R La Mondiale,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
42,43,77,+1:03:54,157,NOVAK Domen,22,Bahrain Merida Pro Cycling Team,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
43,44,62,+48:52,132,BILBAO Pello,27,Astana Pro Team,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
44,45,38,+28:01,6,PANTANO Jarlinson,28,Trek - Segafredo,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
45,46,44,+36:08,119,OLIVIER Daan,24,Team LottoNL-Jumbo,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
46,47,37,+26:33,158,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
47,48,27,+15:11,122,ATAPUMA Darwin,29,UAE Team Emirates,,,",,5:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
48,49,43,+35:34,113,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,5:595:59,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
49,50,30,+16:18,55,MORENO Daniel,35,Movistar Team,,,",,5:59",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
50,51,34,+21:52,9,STETINA Peter,30,Trek - Segafredo,,,7:087:08,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
51,52,133,+1:29:59,65,HAMILTON Chris,22,Team Sunweb,,,",,7:08",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
52,53,105,+1:14:39,127,NIEMIEC Przemysław,37,UAE Team Emirates,,,7:567:56,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
53,54,46,+38:23,28,ROSA Diego,28,Team Sky,,,",,7:56",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
54,55,47,+39:00,218,VILELA Ricardo,29,Manzana Postobon,,,",,7:56",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
55,56,31,+17:05,182,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,9:009:00,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
56,57,129,+1:27:58,24,LÓPEZ David,36,Team Sky,,,",,9:00",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
57,58,54,+43:23,212,AGUIRRE Hernán Ricardo,21,Manzana Postobon,,,",,9:00",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
58,59,40,+28:33,141,ARMÉE Sander,31,Lotto Soudal,,,",,9:00",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
59,60,32,+18:31,89,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,9:00",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
60,61,68,+58:43,116,DE TIER Floris,25,Team LottoNL-Jumbo,,,10:2010:20,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
61,62,98,+1:12:13,203,DENIFL Stefan,29,Aqua Blue Sport,,,",,10:20",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
62,63,69,+59:55,159,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,",,10:20",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
63,64,97,+1:11:20,213,BOHÓRQUEZ Hernando,25,Manzana Postobon,,,",,10:20",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
64,65,107,+1:15:09,54,FERNÁNDEZ Rubén,26,Movistar Team,,,",,10:20",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
65,66,23,+11:09,128,POLANC Jan,25,UAE Team Emirates,,,11:1411:14,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
66,67,49,+39:39,15,JUNGELS Bob,24,Quick-Step Floors,,,11:3111:31,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
67,68,70,+1:00:32,5,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,,",,11:31",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
68,69,74,+1:02:53,143,DE GENDT Thomas,30,Lotto Soudal,,,11:5211:52,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
69,70,162,+1:53:19,189,VANBILSEN Kenneth,27,"Cofidis, Solutions Crédits",,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
70,71,41,+29:49,71,MAJKA Rafał,27,BORA - hansgrohe,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
71,72,53,+42:45,169,EIKING Odd Christian,22,FDJ,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
72,73,52,+42:38,82,CHEVRIER Clément,25,AG2R La Mondiale,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
73,74,51,+42:22,106,LOSADA Alberto,35,Team Katusha Alpecin,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
74,75,71,+1:00:55,114,BOUWMAN Koen,23,Team LottoNL-Jumbo,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
75,76,104,+1:14:30,98,VILLELLA Davide,26,Cannondale-Drapac Pro Cycling Team,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
76,77,151,+1:40:10,214,ORJUELA Fernando,25,Manzana Postobon,,,",,11:52",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
77,78,28,+15:44,121,COSTA Rui,30,UAE Team Emirates,,,13:4913:49,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
78,79,45,+37:15,126,MOHORIČ Matej,22,UAE Team Emirates,,,",,13:49",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
79,80,123,+1:24:09,2,THEUNS Edward,26,Trek - Segafredo,,,14:3914:39,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
80,81,100,+1:13:29,215,OSORIO Juan Felipe,22,Manzana Postobon,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
81,82,66,+57:16,165,LUDVIGSSON Tobias,26,FDJ,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
82,83,142,+1:34:36,63,FRÖHLINGER Johannes,32,Team Sunweb,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
83,84,72,+1:01:32,8,DE KORT Koen,34,Trek - Segafredo,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
84,85,116,+1:20:34,23,PUCCIO Salvatore,27,Team Sky,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
85,86,93,+1:10:19,153,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
86,87,124,+1:25:17,13,CAPECCHI Eros,31,Quick-Step Floors,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
87,88,135,+1:30:56,174,FRAILE Omar,27,Team Dimension Data,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
88,89,26,+14:57,56,OLIVEIRA Nelson,28,Movistar Team,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
89,90,130,+1:28:10,156,NIBALI Antonio,24,Bahrain Merida Pro Cycling Team,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
90,91,82,+1:08:04,33,DENNIS Rohan,27,BMC Racing Team,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
91,92,35,+23:28,49,YATES Simon,25,ORICA-Scott,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
92,93,78,+1:05:21,217,SUAZA Bernardo,24,Manzana Postobon,,,",,14:39",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
93,94,169,+1:56:32,42,BEWLEY Sam,30,ORICA-Scott,,,14:5514:55,Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
94,95,103,+1:14:27,39,VENTOSO Francisco José,35,BMC Racing Team,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
95,96,91,+1:10:05,194,MAS Lluís,27,Caja Rural - Seguros RGA,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
96,97,115,+1:20:15,34,FRANKINY Kilian,23,BMC Racing Team,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
97,98,132,+1:29:51,14,DECLERCQ Tim,28,Quick-Step Floors,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
98,99,29,+16:16,219,BOL Jetse,27,Manzana Postobon,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
99,100,152,+1:41:19,17,LAMPAERT Yves,26,Quick-Step Floors,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
100,101,63,+50:21,193,FERRARI Fabricio,32,Caja Rural - Seguros RGA,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
101,102,137,+1:32:02,85,DUVAL Julien,27,AG2R La Mondiale,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
102,103,109,+1:17:21,67,KÄMNA Lennard,20,Team Sunweb,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
103,104,65,+52:44,16,MAS Enric,22,Quick-Step Floors,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
104,105,56,+44:49,147,MONFORT Maxime,34,Lotto Soudal,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
105,106,88,+1:09:30,133,CHERNETSKI Sergei,27,Astana Pro Team,,,",,14:55",Vuelta_a_Espa_a,10,29 August 2017,46 km/h,95,164.8 km,16
