,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,39,+12:51,84,HUFFMAN Evan,27,Rally Cycling,40.0,35.0,3:41:52,Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
1,2,35,+12:23,81,BRITTON Rob,32,Rally Cycling,15.0,20.0,",,0:00",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
2,3,46,+17:35,115,HOFSTEDE Lennard,22,Team Sunweb,6.0,12.0,",,0:00",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
3,4,52,+17:59,74,LE TURNIER Mathias,22,"Cofidis, Solutions Crédits",,9.0,",,0:00",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
4,5,48,+17:43,146,MANNION Gavin,25,UnitedHealthcare Pro Cycling Team,,7.0,",,0:00",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
5,6,34,+10:43,21,SAGAN Peter,27,BORA - hansgrohe,,5.0,0:130:13,Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
6,7,70,+20:50,51,DEGENKOLB John,28,Trek - Segafredo,,3.0,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
7,8,68,+20:40,1,KITTEL Marcel,29,Quick-Step Floors,,2.0,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
8,9,50,+17:49,41,KRISTOFF Alexander,29,Team Katusha Alpecin,,1.0,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
9,10,51,+17:49,102,CONSONNI Simone,22,UAE Team Emirates,,,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
10,11,71,+20:50,117,SINKELDAM Ramon,28,Team Sunweb,,,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
11,12,49,+17:49,135,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,,",,0:13",Amgen_Tour_of_California,4,17 May 2017,43.13 km/h,0,159.5 km,50
