,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,31,NIBALI Vincenzo,28,Astana Pro Team,16.0,80.0,5:27:41,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
1,2,28.0,+45:59,84,DUARTE Fabio,26,Team Colombia,8.0,50.0,0:170:17,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
2,3,2.0,+4:43,188,URÁN Rigoberto,26,Sky Procycling,4.0,35.0,0:190:19,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
3,4,5.0,+7:28,15,BETANCUR Carlos,23,AG2R La Mondiale,2.0,25.0,0:210:21,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
4,5,42.0,+1:22:36,33,ARU Fabio,22,Astana Pro Team,1.0,18.0,0:440:44,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
5,6,11.0,+11:35,21,PELLIZOTTI Franco,35,Androni Giocattoli - Venezuela,,15.0,0:480:48,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
6,7,10.0,+10:59,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,12.0,0:540:54,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
7,8,19.0,+30:56,71,CARUSO Damiano,25,Cannondale Pro Cycling Team,,10.0,0:580:58,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
8,9,18.0,+27:18,81,ATAPUMA Darwin,25,Team Colombia,,8.0,1:001:00,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
9,10,7.0,+8:09,201,MAJKA Rafał,23,Team Saxo - Tinkoff,,6.0,1:041:04,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
10,11,13.0,+12:55,118,TROFIMOV Yuri,29,Team Katusha,,5.0,1:111:11,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
11,12,6.0,+7:43,125,NIEMIEC Przemysław,33,Lampre - Merida,,4.0,1:141:14,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
12,13,4.0,+6:48,121,SCARPONI Michele,33,Lampre - Merida,,3.0,",,1:14",Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
13,14,3.0,+5:52,61,EVANS Cadel,36,BMC Racing Team,,2.0,1:301:30,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
14,15,8.0,+10:26,145,INTXAUSTI Beñat,27,Movistar Team,,1.0,",,1:30",Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
15,16,14.0,+12:57,35,KANGERT Tanel,26,Astana Pro Team,,,1:351:35,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
16,17,25.0,+40:23,27,ROSA Diego,24,Androni Giocattoli - Venezuela,,,1:411:41,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
17,18,49.0,+1:38:14,2,DANIELSON Tom,35,Garmin Sharp,,,1:501:50,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
18,19,70.0,+2:08:47,141,CAPECCHI Eros,26,Movistar Team,,,1:531:53,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
19,20,15.0,+14:27,173,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,,2:022:02,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
20,21,12.0,+11:59,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,2:052:05,Giro_d_Italia,20,25 May 2013,38.45 km/h,0,210 km,11
