,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,119,+6:53,181,KITTEL Marcel,28,Etixx - Quick Step,120.0,100.0,5:28:30,Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
1,2,56,+1:15,171,COQUARD Bryan,24,Direct Energie,50.0,70.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
2,3,1,+0:00,32,SAGAN Peter,26,Tinkoff,25.0,50.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
3,4,137,+8:33,53,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,15.0,40.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
4,5,101,+5:04,144,KRISTOFF Alexander,29,Team Katusha,5.0,32.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
5,6,63,+1:40,75,ENGER Sondre Holst,22,IAM Cycling,,26.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
6,7,121,+7:09,216,MCLAY Daniel,24,Fortuneo - Vital Concept,,22.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
7,8,65,+1:43,101,CAVENDISH Mark,31,Team Dimension Data,,18.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
8,9,50,+0:59,44,DUMOULIN Samuel,35,AG2R La Mondiale,,14.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
9,10,12,+0:18,201,GERRANS Simon,36,ORICA-BikeExchange,,10.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
10,11,67,+1:57,68,THEUNS Edward,25,Trek - Segafredo,,8.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
11,12,77,+2:31,57,VANMARCKE Sep,27,Team LottoNL-Jumbo,,6.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
12,13,35,+0:35,83,CRADDOCK Lawson,24,Cannondale-Drapac Pro Cycling Team,,4.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
13,14,9,+0:18,207,MATTHEWS Michael,25,ORICA-BikeExchange,,2.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
14,15,2,+0:12,182,ALAPHILIPPE Julian,24,Etixx - Quick Step,,1.0,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
15,16,3,+0:14,12,VALVERDE Alejandro,36,Movistar Team,,,",,0:00",Tour_de_France,4,05 July 2016,43.38 km/h,8,237.5 km,1
