,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,93,GAVIRIA Fernando,23,Quick-Step Floors,40.0,35.0,3:43:54,Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
1,2,3.0,+0:14,137,WALSCHEID Max,24,Team Sunweb,15.0,20.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
2,3,5.0,+0:16,47,WIPPERT Wouter,27,Cannondale-Drapac Pro Cycling Team,6.0,12.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
3,4,27.0,+0:20,36,PELUCCHI Matteo,28,BORA - hansgrohe,,9.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
4,5,37.0,+0:20,51,DEBESAY Mekseb,26,Team Dimension Data,,7.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
5,6,18.0,+0:20,85,CORT Magnus,24,ORICA-Scott,,5.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
6,7,21.0,+0:20,15,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,3.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
7,8,49.0,+0:20,155,ZURLO Federico,23,UAE Team Emirates,,2.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
8,9,50.0,+0:20,26,OSS Daniel,30,BMC Racing Team,,1.0,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
9,10,16.0,+0:20,145,NIZZOLO Giacomo,28,Trek - Segafredo,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
10,11,22.0,+0:20,66,WELLENS Tim,26,Lotto Soudal,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
11,12,14.0,+0:20,154,GUARDINI Andrea,28,UAE Team Emirates,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
12,13,15.0,+0:20,126,VAN POPPEL Danny,24,Team Sky,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
13,14,17.0,+0:20,102,ZABEL Rick,23,Team Katusha Alpecin,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
14,15,19.0,+0:20,156,MOHORIČ Matej,23,UAE Team Emirates,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
15,16,35.0,+0:20,176,STACCHIOTTI Riccardo,25,Nippo - Vini Fantini,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
16,17,25.0,+0:20,144,MOLLEMA Bauke,30,Trek - Segafredo,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
17,18,20.0,+0:20,22,GERTS Floris,25,BMC Racing Team,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
18,19,13.0,+0:19,27,ROCHE Nicolas,33,BMC Racing Team,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
19,20,6.0,+0:16,4,GRIVKO Andrey,34,Astana Pro Team,,,",,0:00",Gree___Tour_of_Guangxi,2,20 October 2017,41.99 km/h,0,156.7 km,46
