,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5,+0:28,121,VALVERDE Alejandro,35,Movistar Team,16.0,80.0,5:07:30,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
1,2,135,+20:42,209,SAGAN Peter,25,Tinkoff - Saxo,8.0,50.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
2,3,7,+0:36,186,MORENO Daniel,33,Team Katusha,4.0,35.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
3,4,3,+0:15,8,ROCHE Nicolas,31,Team Sky,2.0,25.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
4,5,35,+3:01,45,GONÇALVES José,26,Caja Rural - Seguros RGA,1.0,18.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
5,6,6,+0:35,181,RODRÍGUEZ Joaquim,36,Team Katusha,,15.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
6,7,45,+3:59,58,SIMON Julien,29,"Cofidis, Solutions Crédits",,12.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
7,8,17,+1:14,201,MAJKA Rafał,25,Tinkoff - Saxo,,10.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
8,9,8,+0:36,125,QUINTANA Nairo,25,Movistar Team,,8.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
9,10,1,+0:00,141,CHAVES Esteban,25,Orica GreenEDGE,,6.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
10,11,138,+21:04,53,HARDY Romain,27,"Cofidis, Solutions Crédits",,5.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
11,12,16,+1:06,3,HENAO Sergio,27,Team Sky,,4.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
12,13,2,+0:05,174,DUMOULIN Tom,24,Team Giant - Alpecin,,3.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
13,14,14,+1:04,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,2.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
14,15,9,+0:40,1,FROOME Chris,30,Team Sky,,1.0,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
15,16,100,+15:38,43,BILBAO Pello,25,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
16,17,11,+0:51,23,LANDA Mikel,25,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
17,18,15,+1:04,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
18,19,28,+2:22,168,JEANDESBOZ Fabrice,30,Team Europcar,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
19,20,10,+0:47,21,ARU Fabio,25,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
20,21,26,+2:08,31,SÁNCHEZ Samuel,37,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
21,22,13,+0:55,38,VAN GARDEREN Tejay,27,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
22,23,12,+0:51,6,NIEVE Mikel,31,Team Sky,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
23,24,4,+0:24,156,MARTIN Dan,29,Team Cannondale - Garmin,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
24,25,18,+1:14,26,SÁNCHEZ Luis León,31,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
25,26,31,+2:28,214,SCHLECK Fränk,35,Trek Factory Racing,,,0:110:11,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
26,27,19,+1:15,152,CARDOSO André,30,Team Cannondale - Garmin,,,",,0:11",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
27,28,30,+2:28,172,CRADDOCK Lawson,23,Team Giant - Alpecin,,,",,0:11",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
28,29,66,+9:24,107,OLIVEIRA Nelson,26,Lampre - Merida,,,",,0:11",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
29,30,21,+1:37,55,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,,0:140:14,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
30,31,33,+2:57,166,GAUTIER Cyril,27,Team Europcar,,,0:180:18,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
31,32,99,+15:35,47,MAS Lluís,25,Caja Rural - Seguros RGA,,,0:240:24,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
32,33,20,+1:21,133,MEINTJES Louis,23,MTN - Qhubeka,,,0:290:29,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
33,34,32,+2:42,81,ELISSONDE Kenny,24,FDJ,,,0:410:41,Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
34,35,40,+3:45,79,VERONA Carlos,22,Etixx - Quick Step,,,",,0:41",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
35,36,25,+2:04,191,BENNETT George,25,Team LottoNL-Jumbo,,,",,0:41",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
36,37,24,+2:04,113,DE CLERCQ Bart,28,Lotto Soudal,,,",,0:41",Vuelta_a_Espa_a,4,25 August 2015,40.9 km/h,28,209.6 km,9
