,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,16.0,+5:27,1,BILBAO Pello,28,Astana Pro Team,60.0,50.0,3:34:11,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
1,2,1.0,+0:00,21,THOMAS Geraint,32,Team Sky,25.0,30.0,0:210:21,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
2,3,4.0,+2:30,11,MARTIN Dan,31,UAE-Team Emirates,10.0,18.0,0:230:23,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
3,4,3.0,+2:01,31,BARDET Romain,27,AG2R La Mondiale,,13.0,",,0:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
4,5,2.0,+1:29,131,YATES Adam,25,Mitchelton-Scott,,10.0,0:260:26,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
5,6,6.0,+3:10,61,BUCHMANN Emanuel,25,BORA - hansgrohe,,7.0,1:021:02,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
6,7,7.0,+3:29,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,4.0,1:201:20,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
7,8,9.0,+3:49,35,LATOUR Pierre,24,AG2R La Mondiale,,3.0,1:401:40,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
8,9,15.0,+5:21,23,GEOGHEGAN HART Tao,23,Team Sky,,2.0,1:451:45,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
9,10,18.0,+6:12,13,CONTI Valerio,25,UAE-Team Emirates,,1.0,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
10,11,13.0,+4:50,181,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
11,12,14.0,+4:52,84,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
12,13,5.0,+2:39,41,CARUSO Damiano,30,BMC Racing Team,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
13,14,17.0,+5:45,161,MARTIN Guillaume,25,Wanty - Groupe Gobert,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
14,15,10.0,+4:00,151,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
15,16,29.0,+19:25,16,RAVASI Edward,24,UAE-Team Emirates,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
16,17,8.0,+3:40,91,SOLER Marc,24,Movistar Team,,,",,1:45",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
17,18,11.0,+4:15,104,JUNGELS Bob,25,Quick-Step Floors,,,2:272:27,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
18,19,12.0,+4:47,71,BENOOT Tiesj,24,Lotto Soudal,,,2:382:38,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
19,20,25.0,+14:54,82,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,",,2:38",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
20,21,20.0,+7:13,204,GRMAY Tsgabu,26,Trek - Segafredo,,,",,2:38",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
21,22,19.0,+7:12,117,VINCENT Léo,22,Groupama - FDJ,,,3:503:50,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
22,23,31.0,+21:48,122,BOSWELL Ian,27,Team Katusha Alpecin,,,5:285:28,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
23,24,24.0,+13:41,7,VALGREN Michael,26,Astana Pro Team,,,5:445:44,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
24,25,23.0,+12:25,141,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,5:44",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
25,26,28.0,+17:32,184,KUSS Sepp,23,Team LottoNL-Jumbo,,,6:496:49,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
26,27,22.0,+10:09,202,BRAMBILLA Gianluca,30,Trek - Segafredo,,,7:107:10,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
27,28,34.0,+23:43,115,MOLARD Rudy,28,Groupama - FDJ,,,",,7:10",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
28,29,21.0,+8:29,101,ALAPHILIPPE Julian,25,Quick-Step Floors,,,7:347:34,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
29,30,46.0,+35:13,125,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,7:417:41,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
30,31,48.0,+35:32,133,HAMILTON Lucas,22,Mitchelton-Scott,,,8:118:11,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
31,32,35.0,+25:07,175,PAUWELS Serge,34,Team Dimension Data,,,9:079:07,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
32,33,26.0,+15:06,174,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,",,9:07",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
33,34,32.0,+22:08,33,GALLOPIN Tony,30,AG2R La Mondiale,,,11:1311:13,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
34,35,33.0,+23:36,22,CASTROVIEJO Jonathan,31,Team Sky,,,",,11:13",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
35,36,84.0,+1:01:03,72,CAMPENAERTS Victor,26,Lotto Soudal,,,11:5811:58,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
36,37,27.0,+15:27,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,",,11:58",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
37,38,69.0,+50:57,136,POWER Robert,23,Mitchelton-Scott,,,12:2812:28,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
38,39,51.0,+38:20,15,PETILLI Simone,25,UAE-Team Emirates,,,12:5012:50,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
39,40,55.0,+41:13,83,HERRADA José,32,"Cofidis, Solutions Crédits",,,",,12:50",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
40,41,30.0,+20:52,142,BOUET Maxime,31,Team Fortuneo - Samsic,,,",,12:50",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
41,42,62.0,+48:29,144,HARDY Romain,29,Team Fortuneo - Samsic,,,",,12:50",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
42,43,59.0,+46:42,137,VERONA Carlos,25,Mitchelton-Scott,,,13:3213:32,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
43,44,67.0,+50:22,93,CARRETERO Héctor,23,Movistar Team,,,13:3813:38,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
44,45,52.0,+38:26,32,DOMONT Axel,27,AG2R La Mondiale,,,13:5113:51,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
45,46,41.0,+33:04,44,BOOKWALTER Brent,34,BMC Racing Team,,,15:0915:09,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
46,47,81.0,+57:31,73,DE GENDT Thomas,31,Lotto Soudal,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
47,48,50.0,+37:46,76,VANENDERT Jelle,33,Lotto Soudal,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
48,49,57.0,+44:48,166,MINNAARD Marco,29,Wanty - Groupe Gobert,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
49,50,38.0,+32:29,2,CATALDO Dario,33,Astana Pro Team,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
50,51,66.0,+50:00,42,BEVIN Patrick,27,BMC Racing Team,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
51,52,49.0,+36:15,45,ROSSKOPF Joey,28,BMC Racing Team,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
52,53,61.0,+48:07,111,GAUDU David,21,Groupama - FDJ,,,",,15:09",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
53,54,44.0,+34:15,56,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,16:5816:58,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
54,55,37.0,+31:44,81,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,17:0617:06,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
55,56,72.0,+52:30,185,POWLESS Neilson,21,Team LottoNL-Jumbo,,,17:1117:11,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
56,57,42.0,+33:09,134,HOWSON Damien,25,Mitchelton-Scott,,,18:1718:17,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
57,58,74.0,+53:32,114,LUDVIGSSON Tobias,27,Groupama - FDJ,,,18:3018:30,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
58,59,60.0,+47:12,4,HOULE Hugo,27,Astana Pro Team,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
59,60,47.0,+35:22,163,DEGAND Thomas,32,Wanty - Groupe Gobert,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
60,61,54.0,+41:03,126,MACHADO Tiago,32,Team Katusha Alpecin,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
61,62,43.0,+33:24,124,KIŠERLOVSKI Robert,31,Team Katusha Alpecin,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
62,63,79.0,+56:59,191,TEUNISSEN Mike,25,Team Sunweb,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
63,64,77.0,+55:24,106,SERRY Pieter,29,Quick-Step Floors,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
64,65,36.0,+31:02,3,CHERNETSKI Sergei,28,Astana Pro Team,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
65,66,56.0,+42:35,157,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,",,18:30",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
66,67,78.0,+55:31,135,IMPEY Daryl,33,Mitchelton-Scott,,,22:2322:23,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
67,68,64.0,+49:40,75,MARCZYŃSKI Tomasz,34,Lotto Soudal,,,",,22:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
68,69,87.0,+1:02:09,113,DUCHESNE Antoine,26,Groupama - FDJ,,,",,22:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
69,70,68.0,+50:34,74,KEUKELEIRE Jens,29,Lotto Soudal,,,",,22:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
70,71,96.0,+1:09:21,47,WYSS Danilo,32,BMC Racing Team,,,",,22:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
71,72,58.0,+46:29,36,NAESEN Oliver,27,AG2R La Mondiale,,,",,22:23",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
72,73,76.0,+54:55,207,SKUJIŅŠ Toms,26,Trek - Segafredo,,,23:5223:52,Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
73,74,65.0,+49:53,46,TEUNS Dylan,26,BMC Racing Team,,,",,23:52",Crit_rium_du_Dauphin_,6,09 June 2018,30.81 km/h,327,110 km,27
