,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
38,39,25.0,+32:47,92,ARMIRAIL Bruno,26,Groupama - FDJ,,,10:0510:05,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
39,40,40.0,+1:03:48,73,AMADOR Andrey,34,INEOS Grenadiers,,,11:0411:04,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
40,41,36.0,+57:08,55,IZAGIRRE Ion,31,Astana Pro Team,,,",,11:04",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
41,42,32.0,+47:20,176,ROJAS José Joaquín,35,Movistar Team,,,11:5211:52,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
42,43,45.0,+1:08:59,175,OLIVEIRA Nelson,31,Movistar Team,,,",,11:52",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
43,44,38.0,+1:01:33,41,POWER Robert,25,Team Sunweb,,,",,11:52",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
44,45,46.0,+1:09:03,166,VALGREN Michael,28,NTT Pro Cycling,,,",,11:52",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
45,46,54.0,+1:15:49,211,MADRAZO Ángel,32,Burgos-BH,,,14:3214:32,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
46,47,55.0,+1:17:34,173,ERVITI Imanol,36,Movistar Team,,,",,14:32",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
47,48,56.0,+1:18:01,56,KUDUS Merhawi,26,Astana Pro Team,,,",,14:32",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
48,49,52.0,+1:14:39,201,LASTRA Jonathan,27,Caja Rural - Seguros RGA,,,",,14:32",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
49,50,29.0,+38:55,58,SÁNCHEZ Luis León,36,Astana Pro Team,,,",,14:32",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
50,51,23.0,+25:28,168,MÄDER Gino,23,NTT Pro Cycling,,,14:5414:54,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
51,52,26.0,+33:25,23,FORMOLO Davide,28,UAE-Team Emirates,,,15:4615:46,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
52,53,72.0,+1:41:49,97,ROUX Anthony,33,Groupama - FDJ,,,17:5217:52,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
53,54,75.0,+1:44:37,196,OURSELIN Paul,26,Team Total Direct Energie,,,17:5517:55,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
54,55,39.0,+1:03:45,197,SICARD Romain,32,Team Total Direct Energie,,,19:1419:14,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
55,56,126.0,+2:22:51,187,SUTHERLAND Rory,38,Israel Start-Up Nation,,,22:2022:20,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
56,57,91.0,+2:05:42,71,FROOME Chris,35,INEOS Grenadiers,,,",,22:20",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
57,58,74.0,+1:44:25,104,CORT Magnus,27,EF Pro Cycling,,,",,22:20",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
58,59,51.0,+1:13:26,34,EG Niklas,25,Trek - Segafredo,,,",,22:20",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
59,60,42.0,+1:05:12,31,LÓPEZ Juan Pedro,23,Trek - Segafredo,,,22:4322:43,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
60,61,77.0,+1:47:26,48,SÜTTERLIN Jasha,27,Team Sunweb,,,23:0623:06,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
61,62,65.0,+1:31:07,183,HOLLENSTEIN Reto,35,Israel Start-Up Nation,,,",,23:06",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
62,63,60.0,+1:23:02,203,AMEZQUETA Julen,27,Caja Rural - Seguros RGA,,,",,23:06",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
63,64,44.0,+1:06:32,22,COSTA Rui,34,UAE-Team Emirates,,,23:5823:58,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
64,65,78.0,+1:50:33,162,DE BOD Stefan,23,NTT Pro Cycling,,,24:3924:39,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
65,66,66.0,+1:33:39,5,HOFSTEDE Lennard,25,Team Jumbo-Visma,,,",,24:39",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
66,67,123.0,+2:21:27,85,SCOTSON Callum,24,Mitchelton-Scott,,,",,24:39",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
67,68,85.0,+1:57:35,172,ARCAS Jorge,28,Movistar Team,,,",,24:39",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
68,69,108.0,+2:13:07,7,MARTENS Paul,37,Team Jumbo-Visma,,,28:0728:07,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
69,70,80.0,+1:53:17,26,RIABUSHENKO Alexandr,25,UAE-Team Emirates,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
70,71,87.0,+1:58:31,16,STEIMLE Jannik,24,Deceuninck - Quick Step,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
71,72,99.0,+2:09:47,78,WURF Cameron,37,INEOS Grenadiers,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
72,73,71.0,+1:41:28,141,WELLENS Tim,29,Lotto Soudal,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
73,74,114.0,+2:16:24,145,MARCZYŃSKI Tomasz,36,Lotto Soudal,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
74,75,101.0,+2:10:04,25,PHILIPSEN Jasper,22,UAE-Team Emirates,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
75,76,43.0,+1:06:16,12,BAGIOLI Andrea,21,Deceuninck - Quick Step,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
76,77,120.0,+2:20:53,14,GARRISON Ian,22,Deceuninck - Quick Step,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
77,78,88.0,+2:01:14,143,DEWULF Stan,22,Lotto Soudal,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
78,79,95.0,+2:06:06,107,VAN GARDEREN Tejay,32,EF Pro Cycling,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
79,80,109.0,+2:13:12,17,ŠTYBAR Zdeněk,34,Deceuninck - Quick Step,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
80,81,96.0,+2:06:50,148,VAN MOER Brent,22,Lotto Soudal,,,",,28:07",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
81,82,106.0,+2:12:02,204,BAGÜES Aritz,31,Caja Rural - Seguros RGA,,,28:3228:32,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
82,83,70.0,+1:39:29,52,ARANBURU Alex,25,Astana Pro Team,,,",,28:32",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
83,84,35.0,+54:38,121,CHAMPOUSSIN Clément,22,AG2R La Mondiale,,,28:4028:40,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
84,85,73.0,+1:44:01,65,SCHELLING Ide,22,BORA - hansgrohe,,,29:4729:47,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
85,86,94.0,+2:06:00,158,PÉRICHON Pierre-Luc,33,"Cofidis, Solutions Crédits",,,29:4929:49,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
86,87,119.0,+2:20:49,44,KANTER Max,23,Team Sunweb,,,",,29:49",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
87,88,144.0,+2:41:40,45,SALMON Martin,23,Team Sunweb,,,31:1131:11,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
88,89,142.0,+2:39:12,61,ACKERMANN Pascal,26,BORA - hansgrohe,,,",,31:11",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
89,90,129.0,+2:27:26,105,OWEN Logan,25,EF Pro Cycling,,,",,31:11",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
90,91,63.0,+1:27:45,124,GODON Dorian,24,AG2R La Mondiale,,,32:1732:17,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
91,92,61.0,+1:23:05,198,SIMON Julien,35,Team Total Direct Energie,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
92,93,118.0,+2:19:39,216,OSORIO Juan Felipe,25,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
93,94,107.0,+2:12:36,193,FERRON Valentin,22,Team Total Direct Energie,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
94,95,84.0,+1:56:41,212,BOL Jetse,31,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
95,96,105.0,+2:11:40,147,VAN DER SANDE Tosh,29,Lotto Soudal,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
96,97,69.0,+1:35:56,217,SMIT Willie,27,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
97,98,113.0,+2:16:09,117,WRIGHT Fred,21,Bahrain - McLaren,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
98,99,58.0,+1:19:26,82,GRMAY Tsgabu,29,Mitchelton-Scott,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
99,100,83.0,+1:56:19,186,RENARD Alexis,21,Israel Start-Up Nation,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
100,101,116.0,+2:18:05,114,DAVIES Scott,25,Bahrain - McLaren,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
101,102,79.0,+1:51:27,87,STANNARD Robert,22,Mitchelton-Scott,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
102,103,115.0,+2:16:44,182,GOLDSTEIN Omer,24,Israel Start-Up Nation,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
103,104,151.0,+3:09:18,93,DELAGE Mickaël,35,Groupama - FDJ,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
104,105,86.0,+1:58:21,86,SMITH Dion,27,Mitchelton-Scott,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
105,106,92.0,+2:05:44,146,MERTZ Rémy,25,Lotto Soudal,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
106,107,90.0,+2:05:37,218,VILELA Ricardo,32,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
107,108,76.0,+1:46:01,213,CABEDO Óscar,25,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
108,109,141.0,+2:38:47,115,INKELAAR Kevin,23,Bahrain - McLaren,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
109,110,67.0,+1:34:09,54,FRAILE Omar,30,Astana Pro Team,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
110,111,98.0,+2:09:39,161,BARBERO Carlos,29,NTT Pro Cycling,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
111,112,68.0,+1:34:37,208,SERRANO Gonzalo,26,Caja Rural - Seguros RGA,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
112,113,97.0,+2:09:14,165,GASPAROTTO Enrico,38,NTT Pro Cycling,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
113,114,103.0,+2:10:31,205,CEPEDA Jefferson Alveiro,24,Caja Rural - Seguros RGA,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
114,115,59.0,+1:19:50,206,GARCÍA Jhojan,22,Caja Rural - Seguros RGA,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
115,116,93.0,+2:05:55,214,EZQUERRA Jesús,29,Burgos-BH,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
116,117,104.0,+2:11:32,155,LAFAY Victor,24,"Cofidis, Solutions Crédits",,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
117,118,110.0,+2:13:58,136,WIŚNIOWSKI Łukasz,28,CCC Team,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
118,119,137.0,+2:34:25,195,LIGTHART Pim,32,Team Total Direct Energie,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
119,120,112.0,+2:15:10,53,GRUZDEV Dmitriy,34,Astana Pro Team,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
120,121,125.0,+2:22:16,191,TERPSTRA Niki,36,Team Total Direct Energie,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
121,122,117.0,+2:18:39,164,DYBALL Benjamin,31,NTT Pro Cycling,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
122,123,100.0,+2:09:55,18,CAVAGNA Rémi,25,Deceuninck - Quick Step,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
123,124,102.0,+2:10:19,37,LIEPIŅŠ Emīls,28,Trek - Segafredo,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
124,125,82.0,+1:54:34,96,LE GAC Olivier,27,Groupama - FDJ,,,",,32:17",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
125,126,140.0,+2:36:01,157,MORIN Emmanuel,25,"Cofidis, Solutions Crédits",,,32:3932:39,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
126,127,127.0,+2:22:55,167,JANSE VAN RENSBURG Reinardt,31,NTT Pro Cycling,,,32:4932:49,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
127,128,128.0,+2:25:29,103,DOCKER Mitchell,34,EF Pro Cycling,,,",,32:49",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
128,129,134.0,+2:33:03,66,SCHILLINGER Andreas,37,BORA - hansgrohe,,,33:4933:49,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
129,130,122.0,+2:21:15,184,PICCOLI James,29,Israel Start-Up Nation,,,34:5934:59,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
130,131,124.0,+2:21:41,27,OLIVEIRA Ivo,24,UAE-Team Emirates,,,35:3135:31,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
131,132,135.0,+2:33:17,28,OLIVEIRA Rui,24,UAE-Team Emirates,,,",,35:31",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
132,133,130.0,+2:27:38,192,MANZIN Lorrenzo,26,Team Total Direct Energie,,,35:5535:55,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
133,134,149.0,+2:54:13,68,SELIG Rüdiger,31,BORA - hansgrohe,,,36:0036:00,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
134,135,138.0,+2:34:38,67,SCHWARZMANN Michael,29,BORA - hansgrohe,,,",,36:00",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
135,136,145.0,+2:41:44,106,VAN DEN BERG Julius,24,EF Pro Cycling,,,",,36:00",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
136,137,150.0,+2:56:36,62,LAAS Martin,27,BORA - hansgrohe,,,",,36:00",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
137,138,132.0,+2:30:12,15,MØRKØV Michael,35,Deceuninck - Quick Step,,,36:0236:02,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
138,139,143.0,+2:40:52,11,BENNETT Sam,30,Deceuninck - Quick Step,,,",,36:02",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
139,140,147.0,+2:51:23,88,EDMONDSON Alex,26,Mitchelton-Scott,,,",,36:02",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
140,141,133.0,+2:30:35,194,HIVERT Jonathan,35,Team Total Direct Energie,,,",,36:02",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
141,142,131.0,+2:29:46,215,MOLENAAR Alex,21,Burgos-BH,,,",,36:02",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
142,143,49.0,+1:13:10,76,SOSA Iván Ramiro,23,INEOS Grenadiers,,,",,36:02",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
143,144,121.0,+2:21:12,202,ABERASTURI Jon,31,Caja Rural - Seguros RGA,,,36:0536:05,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
144,145,81.0,+1:53:50,33,DE KORT Koen,38,Trek - Segafredo,,,37:0337:03,La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
145,146,148.0,+2:52:58,185,RÄIM Mihkel,27,Israel Start-Up Nation,,,",,37:03",La_Vuelta_ciclista_a_Espa_a,11,31 October 2020,34.67 km/h,383,170 km,11
