,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,60.0,+9:31,31,ACKERMANN Pascal,25,BORA - hansgrohe,40.0,35.0,3:38:10,Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
1,2,83.0,+14:12,144,MOLANO Juan Sebastián,24,UAE-Team Emirates,15.0,20.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
2,3,45.0,+6:38,105,ROOSEN Timo,26,Team Jumbo-Visma,6.0,12.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
3,4,88.0,+16:35,37,SELIG Rüdiger,30,BORA - hansgrohe,,9.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
4,5,98.0,+19:33,44,MARECZKO Jakub,25,CCC Team,,7.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
5,6,67.0,+10:34,125,KRAGH ANDERSEN Asbjørn,27,Team Sunweb,,5.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
6,7,16.0,+0:53,87,TRENTIN Matteo,30,Mitchelton-Scott,,3.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
7,8,92.0,+17:59,61,MCLAY Daniel,27,EF Education First,,2.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
8,9,78.0,+13:26,156,SCHREURS Hamish,25,Israel Cycling Academy,,1.0,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
9,10,52.0,+7:52,124,KANTER Max,22,Team Sunweb,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
10,11,116.0,+27:26,85,GROVES Kaden,20,Mitchelton-Scott,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
11,12,54.0,+8:13,92,DLAMINI Nic,24,Team Dimension Data,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
12,13,5.0,+0:29,34,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
13,14,87.0,+16:07,153,MINALI Riccardo,24,Israel Cycling Academy,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
14,15,74.0,+11:28,155,EINHORN Itamar,22,Israel Cycling Academy,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
15,16,18.0,+0:53,175,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
16,17,6.0,+0:29,172,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
17,18,4.0,+0:22,106,TOLHOEK Antwan,25,Team Jumbo-Visma,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
18,19,10.0,+0:38,127,TUSVELD Martijn,26,Team Sunweb,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
19,20,17.0,+0:53,17,KUDUS Merhawi,25,Astana Pro Team,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
20,21,43.0,+5:46,171,DUPONT Timothy,31,Wanty - Gobert Cycling Team,,,",,0:00",Gree_Tour_of_Guangxi,6,22 October 2019,46.286 km/h,21,168.3 km,57
