,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,73,FUGLSANG Jakob,32,Astana Pro Team,60.0,50.0,3:26:20,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
1,2,3.0,+1:32,21,MARTIN Dan,30,Quick-Step Floors,25.0,30.0,0:120:12,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
2,3,8.0,+3:12,181,MEINTJES Louis,25,UAE Team Emirates,10.0,18.0,0:270:27,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
3,4,7.0,+2:32,193,BUCHMANN Emanuel,24,BORA - hansgrohe,,13.0,0:440:44,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
4,5,5.0,+1:37,71,ARU Fabio,26,Astana Pro Team,,10.0,1:011:01,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
5,6,6.0,+2:04,11,BARDET Romain,26,AG2R La Mondiale,,7.0,1:021:02,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
6,7,2.0,+0:10,31,PORTE Richie,32,BMC Racing Team,,4.0,1:151:15,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
7,8,4.0,+1:33,1,FROOME Chris,32,Team Sky,,3.0,1:361:36,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
8,9,10.0,+4:40,106,VALLS Rafael,29,Lotto Soudal,,2.0,1:411:41,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
9,10,9.0,+4:08,51,VALVERDE Alejandro,37,Movistar Team,,1.0,3:303:30,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
10,11,11.0,+5:20,41,CONTADOR Alberto,34,Trek - Segafredo,,,4:104:10,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
11,12,23.0,+25:19,155,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,,4:284:28,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
12,13,13.0,+9:02,68,YATES Simon,24,ORICA-Scott,,,4:434:43,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
13,14,12.0,+8:03,103,BENOOT Tiesj,23,Lotto Soudal,,,4:484:48,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
14,15,14.0,+9:03,138,OOMEN Sam,21,Team Sunweb,,,5:095:09,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
15,16,15.0,+12:16,16,LATOUR Pierre,23,AG2R La Mondiale,,,8:058:05,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
16,17,21.0,+21:05,18,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,8:218:21,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
17,18,16.0,+12:45,81,CLEMENT Stef,34,Team LottoNL-Jumbo,,,8:228:22,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
18,19,17.0,+13:36,94,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,,",,8:22",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
19,20,19.0,+16:38,43,CARDOSO André,32,Trek - Segafredo,,,",,8:22",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
20,21,54.0,+49:50,45,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,,",,8:22",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
21,22,30.0,+28:53,131,BARGUIL Warren,25,Team Sunweb,,,9:219:21,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
22,23,20.0,+20:47,203,DEGAND Thomas,31,Wanty - Groupe Gobert,,,10:0410:04,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
23,24,18.0,+14:44,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,10:04",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
24,25,34.0,+32:48,184,LAENGEN Vegard Stake,28,UAE Team Emirates,,,11:4011:40,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
25,26,28.0,+27:13,67,KREUZIGER Roman,31,ORICA-Scott,,,12:0012:00,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
26,27,29.0,+27:45,17,NAESEN Oliver,26,AG2R La Mondiale,,,13:1713:17,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
27,28,46.0,+42:46,174,O'CONNOR Ben,21,Team Dimension Data,,,13:5713:57,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
28,29,68.0,+57:31,143,BOLE Grega,31,Bahrain Merida Pro Cycling Team,,,",,13:57",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
29,30,52.0,+48:15,171,BOASSON HAGEN Edvald,30,Team Dimension Data,,,",,13:57",Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
30,31,49.0,+44:57,86,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,14:4714:47,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
31,32,70.0,+59:57,58,SÜTTERLIN Jasha,24,Movistar Team,,,15:1315:13,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
32,33,51.0,+47:19,102,ARMÉE Sander,31,Lotto Soudal,,,15:3515:35,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
33,34,27.0,+26:41,3,KENNAUGH Peter,27,Team Sky,,,15:4515:45,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
34,35,24.0,+26:04,141,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,,,16:0016:00,Crit_rium_du_Dauphin_,8,11 June 2017,33.44 km/h,389,115 km,6
