,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:09,4,PORTE Richie,30,BMC Racing Team,60.0,50.0,3:34:16,Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
1,2,3.0,+0:11,32,HENAO Sergio,28,Team Sky,25.0,30.0,0:060:06,Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
2,3,5.0,+0:20,53,WOODS Michael,29,Cannondale Pro Cycling Team,10.0,18.0,0:090:09,Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
3,4,11.0,+0:52,166,ULISSI Diego,26,Lampre - Merida,,13.0,0:170:17,Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
4,5,8.0,+0:36,45,VALLS Rafael,28,Lotto Soudal,,10.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
5,6,6.0,+0:28,125,FERNÁNDEZ Rubén,24,Movistar Team,,7.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
6,7,7.0,+0:28,81,POZZOVIVO Domenico,33,AG2R La Mondiale,,4.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
7,8,1.0,+0:00,11,GERRANS Simon,35,Orica GreenEDGE,,3.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
8,9,31.0,+1:44,134,PANTANO Jarlinson,27,IAM Cycling,,2.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
9,10,10.0,+0:50,52,BEVIN Patrick,24,Cannondale Pro Cycling Team,,1.0,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
10,11,14.0,+0:58,195,HAMILTON Chris,20,UniSA-Australia,,,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
11,12,13.0,+0:58,126,HERRADA Jesús,25,Movistar Team,,,",,0:17",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
12,13,12.0,+0:56,171,MEYER Cameron,28,Team Dimension Data,,,0:230:23,Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
13,14,47.0,+5:27,194,HAMILTON Lucas,19,UniSA-Australia,,,",,0:23",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
14,15,4.0,+0:20,76,MCCARTHY Jay,23,Tinkoff,,,",,0:23",Santos_Tour_Down_Under,5,23 January 2016,42.42 km/h,0,151.5 km,47
