,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
66,67,0,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
67,68,0,MALACARNE Gael,26,Bretagne Schuller,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
68,69,0,FOUCHARD Julien,25,"Cofidis, le Crédit en Ligne",,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
69,70,0,JARC Blaž,23,Team Netapp,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
70,71,0,SCHILLINGER Andreas,28,Team Netapp,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
71,72,0,HAEDO Lucas Sebastián,28,Team Saxo Bank - Tinkoff Bank,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
72,73,0,DEHAES Kenny,27,Lotto Belisol Team,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
73,74,0,VAN EMDEN Jos,27,Rabobank Cycling Team,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
74,75,0,MOURIS Jens,32,Orica GreenEDGE,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
75,76,0,VANTOMME Maxime,26,Team Katusha,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
76,77,0,GREIPEL André,29,Lotto Belisol Team,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
77,78,0,LUND Anders,27,Team Saxo Bank - Tinkoff Bank,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
78,79,0,IZAGIRRE Ion,23,Euskaltel - Euskadi,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
79,80,0,CHAVANEL Sébastien,29,Team Europcar,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
80,81,0,MANGEL Laurent,30,Saur - Sojasun,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
81,82,0,QUINZIATO Manuel,32,BMC Racing Team,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
82,83,0,DE BACKER Bert,28,Argos - Shimano,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
83,84,0,VANMARCKE Sep,23,Team Garmin - Barracuda,,5.0,",,13:05",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
84,85,0,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,5.0,17:1717:17,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
85,86,0,EISEL Bernhard,31,Sky Procycling,,5.0,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
86,DNF,0,VENTOSO Francisco José,29,Movistar Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
87,DNF,0,SÁEZ Adrián,26,Euskaltel - Euskadi,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
88,DNF,0,HALLEGUEN Mathieu,23,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
89,DNF,0,GATTO Oscar,27,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
90,DNF,0,GRAZIATO Massimo,23,Lampre - ISD,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
91,DNF,0,NEYENS Maarten,27,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
92,DNF,0,ELMIGER Martin,33,AG2R La Mondiale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
93,DNF,0,CAMMAERTS Edwig,24,"Cofidis, le Crédit en Ligne",,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
94,DNF,0,POZZATO Filippo,30,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
95,DNF,0,BENENATI Cristian,29,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
96,DNF,0,MURAVYEV Dmitriy,32,Astana Pro Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
97,DNF,0,MARTIAS Rony,31,Saur - Sojasun,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
98,DNF,0,RATHE Jacob,21,Team Garmin - Barracuda,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
99,DNF,0,LANCASTER Brett,32,Orica GreenEDGE,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
100,DNF,0,LIGTHART Pim,23,Vacansoleil - DCM,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
101,DNF,0,PLAZA Rubén,32,Movistar Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
102,DNF,0,PÉREZ Alan,29,Euskaltel - Euskadi,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
103,DNF,0,DURET Sébastien,31,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
104,DNF,0,HUNT Jeremy,38,Sky Procycling,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
105,DNF,0,CIMOLAI Davide,22,Lampre - ISD,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
106,DNF,0,MARANGONI Alan,27,Liquigas - Cannondale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
107,DNF,0,PICHOT Alexandre,29,Team Europcar,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
108,DNF,0,SCHWARZMANN Michael,21,Team Netapp,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
109,DNF,0,ASCANI Luca,28,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
110,DNF,0,KEISSE Iljo,29,Omega Pharma - Quick-Step,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
111,DNF,0,KUSCHYNSKI Aleksandr,32,Team Katusha,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
112,DNF,0,STAMSNIJDER Tom,26,Argos - Shimano,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
113,DNF,0,KLIER Andreas,36,Team Garmin - Barracuda,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
114,DNF,0,ROSSELER Sébastien,30,Team Garmin - Barracuda,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
115,DNF,0,TUFT Svein,34,Orica GreenEDGE,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
116,DNF,0,LASTRAS Pablo,36,Movistar Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
117,DNF,0,CAZAUX Pierre,27,Euskaltel - Euskadi,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
118,DNF,0,DELPECH Jean-Luc,32,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
119,DNF,0,GIORDANI Leonardo,34,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
120,DNF,0,BUTS Vitaliy,25,Lampre - ISD,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
121,DNF,0,GÈNE Yohann,30,Team Europcar,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
122,DNF,0,KING Edward,29,Liquigas - Cannondale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
123,DNF,0,SCHULZE André,37,Team Netapp,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
124,DNF,0,NIZZOLO Giacomo,23,RadioShack - Nissan,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
125,DNF,0,TRENTIN Matteo,22,Omega Pharma - Quick-Step,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
126,DNF,0,DA DALTO Mauro,31,Liquigas - Cannondale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
127,DNF,0,ISAYCHEV Vladimir,25,Team Katusha,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
128,DNF,0,VEELERS Tom,27,Argos - Shimano,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
129,DNF,0,VACHON Florian,27,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
130,DNF,0,CORDEEL Sander,24,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
131,DNF,0,VAITKUS Tomas,30,Orica GreenEDGE,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
132,DNF,0,IGLINSKIY Valentin,27,Astana Pro Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
133,DNF,0,GARCÍA Ricardo,24,Euskaltel - Euskadi,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
134,DNF,0,BLOT Guillaume,27,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
135,DNF,0,BENNATI Daniele,31,RadioShack - Nissan,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
136,DNF,0,BONO Matteo,28,Lampre - ISD,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
137,DNF,0,GRUZDEV Dmitriy,26,Astana Pro Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
138,DNF,0,DEBUSSCHERE Jens,22,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
139,DNF,0,JANORSCHKE Grischa,24,Team Netapp,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
140,DNF,0,BERTOLINI Thomas,23,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
141,DNF,0,VAN KEIRSBULCK Guillaume,21,Omega Pharma - Quick-Step,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
142,DNF,0,CANUTI Federico,26,Liquigas - Cannondale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
143,DNF,0,WILLEMS Frederik,32,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
144,DNF,0,LEMARCHAND Romain,24,AG2R La Mondiale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
145,DNF,0,SIEBERG Marcel,29,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
146,DNF,0,VERMELTFOORT Coen,23,Rabobank Cycling Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
147,DNF,0,WILSON Matthew,34,Orica GreenEDGE,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
148,DNF,0,HERRADA Jesús,21,Movistar Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
149,DNF,0,TALABARDON Yannick,30,Saur - Sojasun,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
150,DNF,0,SIJMENS Nico,34,"Cofidis, le Crédit en Ligne",,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
151,DNF,0,GALLOPIN Tony,23,RadioShack - Nissan,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
152,DNF,0,AAEN JØRGENSEN Jonas,25,Team Saxo Bank - Tinkoff Bank,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
153,DNF,0,GALLAND Jérémie,29,Saur - Sojasun,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
154,DNF,0,SEUBERT Timon,24,Team Netapp,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
155,DNF,0,PICHON Laurent,25,Bretagne Schuller,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
156,DNF,0,DE PATRE Roberto,23,Farnese Vini-Neri-Sottoli,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
157,DNF,0,KVACHUK Oleksandr,28,Lampre - ISD,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
158,DNF,0,HENDERSON Gregory,35,Lotto Belisol Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
159,DNF,0,HOUANARD Steve,26,AG2R La Mondiale,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
160,DNF,0,URTASUN Pablo,32,Euskaltel - Euskadi,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
161,DNF,0,WYSS Danilo,26,BMC Racing Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
162,DNF,0,COOKE Baden,33,Orica GreenEDGE,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
163,DNF,0,BAZAYEV Assan,31,Astana Pro Team,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
164,DNF,0,POULHIÈS Stéphane,26,Saur - Sojasun,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
165,DNF,0,GARCÍA Egoitz,26,"Cofidis, le Crédit en Ligne",,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
166,DNF,0,POPOVYCH Yaroslav,32,RadioShack - Nissan,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
167,DNF,0,BONNET William,29,FDJ - BigMat,,,-,Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
168,1005,0,KOREN Kristijan,25,Liquigas - Cannondale,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
169,OTL,0,VAN WINDEN Dennis,24,Rabobank Cycling Team,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
170,OTL,0,GAZVODA Gregor,30,AG2R La Mondiale,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
171,OTL,0,LABORIE Christophe,25,Saur - Sojasun,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
172,OTL,0,KRIVTSOV Dmytro,27,Lampre - ISD,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
173,OTL,0,VAN ZANDBEEK Ronan,23,Argos - Shimano,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
174,OTL,0,HOLLENSTEIN Reto,26,Team Netapp,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
175,OTL,0,GODDAERT Kristof,25,AG2R La Mondiale,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
176,OTL,0,IRIZAR Markel,32,RadioShack - Nissan,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
177,OTL,0,SINKELDAM Ramon,23,Argos - Shimano,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
178,OTL,0,KRIVTSOV Yuriy,33,Lampre - ISD,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
179,OTL,0,MARYCZ Jarosław,24,Team Saxo Bank - Tinkoff Bank,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
180,OTL,0,KLEMME Dominic,25,Argos - Shimano,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
181,OTL,0,KEUKELEIRE Jens,23,Orica GreenEDGE,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
