,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,41.0,+8:14,0,VICHOT Arthur,23,FDJ - BigMat,6.0,50.0,4:42:17,Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
1,2,45.0,+9:18,0,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,4.0,30.0,0:260:26,Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
2,3,75.0,+17:29,0,FOFONOV Dmitriy,35,Astana Pro Team,2.0,18.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
3,4,36.0,+7:38,0,DI GRÉGORIO Rémy,26,"Cofidis, le Crédit en Ligne",1.0,13.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
4,5,59.0,+11:33,0,SARMIENTO Cayetano José,25,Liquigas - Cannondale,1.0,10.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
5,6,42.0,+8:39,0,LOSADA Alberto,30,Team Katusha,,7.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
6,7,16.0,+3:34,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,4.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
7,8,35.0,+7:18,0,MÉDEREL Maxime,31,Saur - Sojasun,,3.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
8,9,23.0,+4:57,0,BOUET Maxime,25,AG2R La Mondiale,,2.0,0:460:46,Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
9,10,14.0,+3:17,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,1.0,",,0:46",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
10,11,67.0,+14:06,0,MATÉ Luis Ángel,28,"Cofidis, le Crédit en Ligne",,,",,0:46",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
11,12,15.0,+3:24,0,GALLOPIN Tony,24,RadioShack - Nissan,,,0:590:59,Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
12,13,29.0,+6:31,0,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:59",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
13,14,62.0,+12:31,0,BAGOT Yoann,24,"Cofidis, le Crédit en Ligne",,,",,0:59",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
14,15,8.0,+2:22,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,0:59",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
15,16,26.0,+5:35,0,KOREN Kristijan,25,Liquigas - Cannondale,,,",,0:59",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
16,17,144.0,+38:13,0,MARTIN Dan,25,Team Garmin - Barracuda,,,",,0:59",Crit_rium_du_Dauphin_,5,08 June 2012,39.641 km/h,0,186.5 km,9
