,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+1:06,27,LUTSENKO Alexey,26,Astana Pro Team,60.0,50.0,5:16:29,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
1,2,2.0,+0:07,181,ROGLIČ Primož,29,Team Jumbo-Visma,25.0,30.0,",,0:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
2,3,1.0,+0:00,141,YATES Adam,26,Mitchelton-Scott,10.0,18.0,",,0:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
3,4,8.0,+1:19,21,FUGLSANG Jakob,33,Astana Pro Team,,13.0,",,0:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
4,5,23.0,+2:12,54,FORMOLO Davide,26,BORA - hansgrohe,,10.0,0:090:09,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
5,6,9.0,+1:21,92,BETTIOL Alberto,25,EF Education First,,7.0,0:230:23,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
6,7,10.0,+1:25,93,CLARKE Simon,32,EF Education First,,4.0,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
7,8,16.0,+1:57,132,BENOOT Tiesj,25,Lotto Soudal,,3.0,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
8,9,4.0,+0:56,81,ALAPHILIPPE Julian,26,Deceuninck - Quick Step,,2.0,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
9,10,7.0,+1:16,4,POELS Wout,31,Team Sky,,1.0,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
10,11,12.0,+1:48,225,COSTA Rui,32,UAE-Team Emirates,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
11,12,17.0,+2:01,152,CARAPAZ Richard,25,Movistar Team,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
12,13,11.0,+1:27,111,PINOT Thibaut,28,Groupama - FDJ,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
13,14,19.0,+2:03,171,KREUZIGER Roman,32,Team Dimension Data,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
14,15,27.0,+4:02,164,QUINTANA Dayer,26,Neri Sottoli - Selle Italia - KTM,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
15,16,66.0,+18:28,56,MAJKA Rafał,29,BORA - hansgrohe,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
16,17,3.0,+0:50,201,DUMOULIN Tom,28,Team Sunweb,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
17,18,13.0,+1:54,31,NIBALI Vincenzo,34,Bahrain Merida,,,",,0:23",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
18,19,5.0,+0:56,205,OOMEN Sam,23,Team Sunweb,,,0:280:28,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
19,20,21.0,+2:09,226,POLANC Jan,26,UAE-Team Emirates,,,0:440:44,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
20,21,14.0,+1:56,61,VAN AVERMAET Greg,33,CCC Team,,,",,0:44",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
21,22,18.0,+2:03,216,SKUJIŅŠ Toms,27,Trek - Segafredo,,,",,0:44",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
22,23,22.0,+2:11,35,MOHORIČ Matej,24,Bahrain Merida,,,0:550:55,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
23,24,20.0,+2:04,131,WELLENS Tim,27,Lotto Soudal,,,1:041:04,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
24,25,15.0,+1:57,2,CASTROVIEJO Jonathan,31,Team Sky,,,",,1:04",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
25,26,24.0,+2:29,184,GESINK Robert,32,Team Jumbo-Visma,,,",,1:04",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
26,27,28.0,+4:12,94,KANGERT Tanel,32,EF Education First,,,2:232:23,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
27,28,29.0,+4:31,195,GUERREIRO Ruben,24,Team Katusha Alpecin,,,2:472:47,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
28,29,33.0,+6:23,16,VENTURINI Clément,25,AG2R La Mondiale,,,3:003:00,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
29,30,30.0,+4:44,194,GONÇALVES José,30,Team Katusha Alpecin,,,",,3:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
30,31,31.0,+4:46,106,SHALUNOV Evgeny,27,Gazprom-RusVelo,,,",,3:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
31,32,32.0,+4:58,212,CONCI Nicola,22,Trek - Segafredo,,,",,3:00",Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
32,33,35.0,+7:50,177,SLAGTER Tom-Jelte,29,Team Dimension Data,,,3:143:14,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
33,34,25.0,+2:50,211,BRAMBILLA Gianluca,31,Trek - Segafredo,,,0:440:44,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
34,35,38.0,+8:48,167,ZARDINI Edoardo,29,Neri Sottoli - Selle Italia - KTM,,,3:543:54,Tirreno_Adriatico,4,16 March 2019,41.898 km/h,146,221 km,7
