,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
40,41,163,GARCÍA CORTINA Iván,23,Bahrain Merida,10.0,5.0,",,10:19",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
41,42,26,VAN KEIRSBULCK Guillaume,28,CCC Team,10.0,5.0,10:2010:20,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
42,43,81,TRENTIN Matteo,29,Mitchelton-Scott,10.0,5.0,",,10:20",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
43,44,211,ARNDT Nikias,27,Team Sunweb,10.0,5.0,11:5111:51,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
44,45,191,BOASSON HAGEN Edvald,31,Team Dimension Data,10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
45,46,205,RUSSO Clément,24,Team Arkéa Samsic,10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
46,47,25,VAN HOOYDONCK Nathan,23,CCC Team,10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
47,48,145,TOUZÉ Damien,22,"Cofidis, Solutions Crédits",10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
48,49,32,DE KORT Koen,36,Trek - Segafredo,10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
49,50,62,ASGREEN Kasper,24,Deceuninck - Quick Step,10.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
50,51,35,PEDERSEN Mads,23,Trek - Segafredo,5.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
51,52,189,DUPONT Timothy,31,Wanty - Gobert Cycling Team,5.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
52,53,6,SCHILLINGER Andreas,35,BORA - hansgrohe,5.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
53,54,144,LEMOINE Cyril,36,"Cofidis, Solutions Crédits",5.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
54,55,37,THEUNS Edward,27,Trek - Segafredo,5.0,5.0,",,11:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
55,56,131,KRISTOFF Alexander,31,UAE-Team Emirates,3.0,5.0,14:1514:15,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
56,57,11,DILLIER Silvan,28,AG2R La Mondiale,3.0,5.0,",,14:15",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
57,58,55,HOLLENSTEIN Reto,33,Team Katusha Alpecin,3.0,5.0,",,14:15",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
58,59,186,VALLÉE Boris,25,Wanty - Gobert Cycling Team,3.0,5.0,14:1814:18,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
59,60,42,BRESCHEL Matti,34,EF Education First,3.0,5.0,15:4715:47,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
60,61,194,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
61,62,212,BOL Cees,23,Team Sunweb,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
62,63,112,EENKHOORN Pascal,22,Team Jumbo-Visma,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
63,64,13,DUVAL Julien,28,AG2R La Mondiale,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
64,65,95,LE GAC Olivier,25,Groupama - FDJ,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
65,66,193,EISEL Bernhard,38,Team Dimension Data,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
66,67,226,TURGIS Jimmy,27,Vital Concept - B&B Hotels,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
67,68,14,GODON Dorian,22,AG2R La Mondiale,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
68,69,88,STANNARD Robert,20,Mitchelton-Scott,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
69,70,161,MOHORIČ Matej,24,Bahrain Merida,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
70,71,247,TRARIEUX Julien,26,Delko Marseille Provence,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
71,72,224,LECROQ Jérémy,24,Vital Concept - B&B Hotels,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
72,73,175,ERVITI Imanol,35,Movistar Team,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
73,74,231,BOOM Lars,33,Roompot - Charles,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
74,75,213,CURVERS Roy,39,Team Sunweb,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
75,76,43,DOCKER Mitchell,32,EF Education First,,5.0,",,15:47",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
76,77,27,WIŚNIOWSKI Łukasz,27,CCC Team,,5.0,15:5115:51,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
77,78,157,HOULE Hugo,28,Astana Pro Team,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
78,79,103,DEWULF Stan,21,Lotto Soudal,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
79,80,23,SCHÄR Michael,32,CCC Team,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
80,81,93,KONOVALOVAS Ignatas,33,Groupama - FDJ,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
81,82,126,STANNARD Ian,31,Team Sky,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
82,83,204,JARRIER Benoît,30,Team Arkéa Samsic,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
83,84,125,MOSCON Gianni,24,Team Sky,,5.0,",,15:51",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
84,85,57,ZABEL Rick,25,Team Katusha Alpecin,,5.0,20:2520:25,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
85,86,197,VERMOTE Julien,29,Team Dimension Data,,5.0,23:2623:26,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
86,87,167,TRATNIK Jan,29,Bahrain Merida,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
87,88,202,BONNAMOUR Franck,23,Team Arkéa Samsic,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
88,89,118,ROOSEN Timo,26,Team Jumbo-Visma,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
89,90,223,ERMENAULT Corentin,23,Vital Concept - B&B Hotels,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
90,91,192,BAK Lars Ytting,39,Team Dimension Data,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
91,92,76,PICHOT Alexandre,36,Team Total Direct Energie,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
92,93,237,VAN POPPEL Boy,31,Roompot - Charles,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
93,94,47,SCULLY Tom,29,EF Education First,,5.0,",,23:26",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
94,95,122,DOULL Owain,25,Team Sky,,5.0,23:3723:37,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
95,96,34,MULLEN Ryan,24,Trek - Segafredo,,5.0,",,23:37",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
96,97,222,BOECKMANS Kris,32,Vital Concept - B&B Hotels,,5.0,23:4323:43,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
97,98,85,HEPBURN Michael,27,Mitchelton-Scott,,5.0,24:1224:12,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
98,99,82,AFFINI Edoardo,22,Mitchelton-Scott,,5.0,",,24:12",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
99,100,142,FORTIN Filippo,30,"Cofidis, Solutions Crédits",,5.0,27:1727:17,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
100,DNF,97,SINKELDAM Ramon,30,Groupama - FDJ,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
101,DNF,146,VAN LERBERGHE Bert,26,"Cofidis, Solutions Crédits",,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
102,DNF,203,FEILLU Brice,33,Team Arkéa Samsic,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
103,DNF,15,GOUGEARD Alexis,26,AG2R La Mondiale,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
104,DNF,115,VAN DER HOORN Taco,25,Team Jumbo-Visma,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
105,DNF,156,GRUZDEV Dmitriy,33,Astana Pro Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
106,DNF,225,MORICE Julien,27,Vital Concept - B&B Hotels,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
107,DNF,52,BIERMANS Jenthe,23,Team Katusha Alpecin,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
108,DNF,133,BYSTRØM Sven Erik,27,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
109,DNF,173,BENNATI Daniele,38,Movistar Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
110,DNF,243,FILOSI Iuri,27,Delko Marseille Provence,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
111,DNF,73,GAUDIN Damien,32,Team Total Direct Energie,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
112,DNF,102,BENOOT Tiesj,25,Lotto Soudal,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
113,DNF,137,PHILIPSEN Jasper,21,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
114,DNF,201,GREIPEL André,36,Team Arkéa Samsic,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
115,DNF,5,SAGAN Juraj,30,BORA - hansgrohe,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
116,DNF,107,VAN GOETHEM Brian,27,Lotto Soudal,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
117,DNF,155,FOMINYKH Daniil,27,Astana Pro Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
118,DNF,216,PEDERSEN Casper,23,Team Sunweb,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
119,DNF,46,PHINNEY Taylor,28,EF Education First,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
120,DNF,132,BOHLI Tom,25,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
121,DNF,172,ARCAS Jorge,26,Movistar Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
122,DNF,238,VAN STAEYEN Michael,30,Roompot - Charles,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
123,DNF,72,CARDIS Romain,26,Team Total Direct Energie,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
124,DNF,104,FRISON Frederik,26,Lotto Soudal,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
125,DNF,136,MARCATO Marco,35,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
126,DNF,195,THOMSON Jay Robert,33,Team Dimension Data,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
127,DNF,4,OSS Daniel,32,BORA - hansgrohe,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
128,DNF,106,NAESEN Lawrence,26,Lotto Soudal,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
129,DNF,153,BIZHIGITOV Zhandos,27,Astana Pro Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
130,DNF,215,KRAGH ANDERSEN Asbjørn,27,Team Sunweb,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
131,DNF,44,VAN DEN BERG Julius,22,EF Education First,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
132,DNF,124,KNEES Christian,38,Team Sky,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
133,DNF,171,ROELANDTS Jürgen,33,Movistar Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
134,DNF,236,VAN GINNEKEN Sjoerd,26,Roompot - Charles,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
135,DNF,65,KEISSE Iljo,36,Deceuninck - Quick Step,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
136,DNF,105,MAES Nikolas,33,Lotto Soudal,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
137,DNF,183,DE WINTER Ludwig,26,Wanty - Gobert Cycling Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
138,DNF,246,LEVEAU Jérémy,26,Delko Marseille Provence,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
139,DNF,75,LIGTHART Pim,30,Team Total Direct Energie,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
140,DNF,86,MEZGEC Luka,30,Mitchelton-Scott,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
141,DNF,151,CORT Magnus,26,Astana Pro Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
142,DNF,214,KÄMNA Lennard,22,Team Sunweb,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
143,DNF,24,VAN HOECKE Gijs,27,CCC Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
144,DNF,123,GANNA Filippo,22,Team Sky,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
145,DNF,166,SIEBERG Marcel,36,Bahrain Merida,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
146,DNF,235,TIMMERMANS Justin,22,Roompot - Charles,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
147,DNF,63,DECLERCQ Tim,30,Deceuninck - Quick Step,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
148,DNF,177,SÜTTERLIN Jasha,26,Movistar Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
149,DNF,187,VANSPEYBROUCK Pieter,32,Wanty - Gobert Cycling Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
150,DNF,2,BODNAR Maciej,34,BORA - hansgrohe,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
151,DNF,83,BAUER Jack,34,Mitchelton-Scott,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
152,DNF,92,GUARNIERI Jacopo,31,Groupama - FDJ,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
153,DNF,147,VANBILSEN Kenneth,28,"Cofidis, Solutions Crédits",,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
154,DNF,207,WELTEN Bram,22,Team Arkéa Samsic,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
155,DNF,22,GRADEK Kamil,28,CCC Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
156,DNF,116,VAN POPPEL Danny,25,Team Jumbo-Visma,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
157,DNF,162,BAUHAUS Phil,24,Bahrain Merida,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
158,DNF,233,LEYSEN Senne,23,Roompot - Charles,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
159,DNF,53,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
160,DNF,174,CASTRILLO Jaime,23,Movistar Team,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
161,DNF,244,JONES Brenton,27,Delko Marseille Provence,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
162,DNF,74,GÈNE Yohann,37,Team Total Direct Energie,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
163,DNF,135,LAENGEN Vegard Stake,30,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
164,DNS,134,GAVIRIA Fernando,24,UAE-Team Emirates,,,-,Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
165,OTL,176,SEPÚLVEDA Eduardo,27,Movistar Team,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
166,OTL,232,ASSELMAN Jesper,29,Roompot - Charles,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
167,OTL,87,SCOTSON Callum,22,Mitchelton-Scott,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
168,OTL,227,VAN GENECHTEN Jonas,32,Vital Concept - B&B Hotels,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
169,OTL,33,KIRSCH Alex,26,Trek - Segafredo,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
170,OTL,217,WALSCHEID Max,25,Team Sunweb,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
171,OTL,245,KASPERKIEWICZ Przemysław,25,Delko Marseille Provence,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
172,OTL,206,RIOU Alan,22,Team Arkéa Samsic,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
173,OTL,196,TILLER Rasmus,22,Team Dimension Data,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
174,OTL,242,ARERUYA Joseph,23,Delko Marseille Provence,,,",,-6:0-59:0-2",Paris_Roubaix,0,14 April 2019,43.069 km/h,1,257 km,29
