,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
71,72,73.0,▲1,111,CHAVES Esteban,28,Mitchelton-Scott,,20,3:21:313:21:31,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
72,73,74.0,▲1,94,NEILANDS Krists,23,Israel Cycling Academy,,20,3:28:133:28:13,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
73,74,75.0,▲1,114,JUUL-JENSEN Christopher,28,Mitchelton-Scott,,20,3:28:313:28:31,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
74,75,76.0,▲1,42,BOARO Manuele,31,Bahrain Merida Pro Cycling Team,,20,3:30:053:30:05,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
75,76,77.0,▲1,87,ROUX Anthony,31,Groupama - FDJ,,20,3:39:483:39:48,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
76,77,78.0,▲1,153,CARTHY Hugh,23,Team EF Education First-Drapac p/b Cannondale,,20,3:43:253:43:25,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
77,78,,▼78,147,JANSE VAN RENSBURG Jacques,30,Team Dimension Data,,20,3:43:353:43:35,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
78,79,80.0,▲1,84,MORABITO Steve,35,Groupama - FDJ,,20,3:45:103:45:10,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
79,80,82.0,▲2,138,ŠTYBAR Zdeněk,32,Quick-Step Floors,,20,3:50:403:50:40,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
80,81,83.0,▲2,168,WÜRTZ SCHMIDT Mads,24,Team Katusha Alpecin,,20,3:53:073:53:07,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
81,82,84.0,▲2,126,QUINTANA Dayer,25,Movistar Team,,20,3:54:323:54:32,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
82,83,85.0,▲2,143,BERHANE Natnael,27,Team Dimension Data,,20,3:54:373:54:37,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
83,84,86.0,▲2,144,GIBBONS Ryan,23,Team Dimension Data,,20,3:58:313:58:31,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
84,85,87.0,▲2,124,FERNÁNDEZ Rubén,27,Movistar Team,,20,3:59:363:59:36,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
85,86,88.0,▲2,216,TURRIN Alex,25,Wilier Triestina - Selle Italia,,20,4:02:564:02:56,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
86,87,89.0,▲2,35,LUTSENKO Alexey,25,Astana Pro Team,,20,4:04:114:04:11,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
87,88,90.0,▲2,156,MODOLO Sacha,30,Team EF Education First-Drapac p/b Cannondale,,20,4:05:444:05:44,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
88,89,91.0,▲2,67,VENTOSO Francisco José,36,BMC Racing Team,,20,4:06:014:06:01,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
89,90,92.0,▲2,28,VENDRAME Andrea,23,Androni Giocattoli - Sidermec,,20,4:06:384:06:38,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
90,91,93.0,▲2,186,KNEES Christian,37,Team Sky,,20,4:07:024:07:02,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
91,92,94.0,▲2,125,PEDRERO Antonio,26,Movistar Team,,20,4:07:154:07:15,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
92,93,95.0,▲2,193,EG Niklas,23,Trek - Segafredo,,20,4:08:204:08:20,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
93,94,96.0,▲2,53,BARBIN Enrico,28,Bardiani - CSF,,20,4:08:344:08:34,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
94,95,97.0,▲2,148,VENTER Jaco,31,Team Dimension Data,,20,4:10:024:10:02,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
95,96,98.0,▲2,127,SEPÚLVEDA Eduardo,26,Movistar Team,,20,4:10:174:10:17,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
96,97,99.0,▲2,192,DIDIER Laurent,33,Trek - Segafredo,,20,4:11:054:11:05,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
97,98,100.0,▲2,215,MOSCA Jacopo,24,Wilier Triestina - Selle Italia,,20,4:11:214:11:21,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
98,99,101.0,▲2,174,VAN EMDEN Jos,33,Team LottoNL-Jumbo,,20,4:14:224:14:22,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
99,100,102.0,▲2,45,NIBALI Antonio,25,Bahrain Merida Pro Cycling Team,,20,4:14:304:14:30,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
100,101,103.0,▲2,46,NOVAK Domen,22,Bahrain Merida Pro Cycling Team,,20,4:15:244:15:24,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
101,102,104.0,▲2,204,LAENGEN Vegard Stake,29,UAE-Team Emirates,,20,4:17:234:17:23,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
102,103,105.0,▲2,4,HAMILTON Chris,23,Team Sunweb,,20,4:19:344:19:34,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
103,104,106.0,▲2,18,VENTURINI Clément,24,AG2R La Mondiale,,20,4:20:564:20:56,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
104,105,107.0,▲2,164,KUZNETSOV Viacheslav,28,Team Katusha Alpecin,,20,4:21:564:21:56,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
105,106,108.0,▲2,103,BAK Lars Ytting,38,Lotto Soudal,,20,4:22:004:22:00,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
106,107,109.0,▲2,134,MØRKØV Michael,33,Quick-Step Floors,,20,4:22:564:22:56,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
107,108,110.0,▲2,72,BENEDETTI Cesare,30,BORA - hansgrohe,,20,4:23:414:23:41,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
108,109,111.0,▲2,88,ROY Jérémy,34,Groupama - FDJ,,20,4:24:394:24:39,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
109,110,112.0,▲2,166,MARTIN Tony,33,Team Katusha Alpecin,,20,4:27:594:27:59,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
110,111,113.0,▲2,97,SBARAGLI Kristian,28,Israel Cycling Academy,,20,4:28:294:28:29,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
111,112,114.0,▲2,73,BENNETT Sam,27,BORA - hansgrohe,,20,4:32:234:32:23,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
112,113,115.0,▲2,43,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,,20,4:34:244:34:24,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
113,114,116.0,▲2,177,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,20,4:36:234:36:23,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
114,115,117.0,▲2,133,CAVAGNA Rémi,22,Quick-Step Floors,,20,4:36:254:36:25,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
115,116,118.0,▲2,167,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,20,4:39:444:39:44,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
116,117,119.0,▲2,92,BOIVIN Guillaume,29,Israel Cycling Academy,,20,4:40:134:40:13,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
117,118,120.0,▲2,63,DRUCKER Jempy,31,BMC Racing Team,,20,4:40:194:40:19,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
118,119,121.0,▲2,25,FRAPPORTI Marco,33,Androni Giocattoli - Sidermec,,20,4:41:354:41:35,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
119,120,122.0,▲2,162,DOWSETT Alex,29,Team Katusha Alpecin,,20,4:41:534:41:53,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
120,121,123.0,▲2,178,VAN POPPEL Danny,24,Team LottoNL-Jumbo,,20,4:43:414:43:41,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
121,122,124.0,▲2,176,VAN HOECKE Gijs,26,Team LottoNL-Jumbo,,20,4:44:254:44:25,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
122,123,125.0,▲2,23,BELLETTI Manuel,32,Androni Giocattoli - Sidermec,,20,4:45:514:45:51,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
123,124,126.0,▲2,66,ROELANDTS Jürgen,32,BMC Racing Team,,20,4:45:534:45:53,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
124,125,127.0,▲2,52,ANDREETTA Simone,24,Bardiani - CSF,,20,4:46:514:46:51,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
125,126,128.0,▲2,93,DEMPSTER Zak,30,Israel Cycling Academy,,20,4:49:404:49:40,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
126,127,129.0,▲2,161,BELKOV Maxim,33,Team Katusha Alpecin,,20,4:51:094:51:09,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
127,128,130.0,▲2,2,CURVERS Roy,38,Team Sunweb,,20,4:55:004:55:00,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
128,129,131.0,▲2,135,SABATINI Fabio,33,Quick-Step Floors,,20,4:55:094:55:09,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
129,130,132.0,▲2,112,BEWLEY Sam,30,Mitchelton-Scott,,20,4:55:484:55:48,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
130,131,133.0,▲2,154,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,20,4:56:304:56:30,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
131,132,134.0,▲2,131,VIVIANI Elia,29,Quick-Step Floors,,20,4:57:044:57:04,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
132,133,135.0,▲2,157,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,20,4:57:564:57:56,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
133,134,136.0,▲2,194,IRIZAR Markel,38,Trek - Segafredo,,20,4:59:124:59:12,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
134,135,137.0,▲2,137,SÉNÉCHAL Florian,24,Quick-Step Floors,,20,4:59:314:59:31,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
135,136,138.0,▲2,105,DEBUSSCHERE Jens,28,Lotto Soudal,,20,5:03:595:03:59,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
136,137,139.0,▲2,197,VAN POPPEL Boy,30,Trek - Segafredo,,20,5:05:395:05:39,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
137,138,140.0,▲2,195,MULLEN Ryan,23,Trek - Segafredo,,20,5:08:125:08:12,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
138,139,141.0,▲2,77,SCHILLINGER Andreas,34,BORA - hansgrohe,,20,5:08:335:08:33,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
139,140,142.0,▲2,198,PEDERSEN Mads,22,Trek - Segafredo,,20,5:09:345:09:34,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
140,141,143.0,▲2,98,SAGIV Guy,23,Israel Cycling Academy,,20,5:15:425:15:42,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
141,142,144.0,▲2,109,FRISON Frederik,25,Lotto Soudal,,20,5:15:595:15:59,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
142,143,145.0,▲2,212,BERTAZZO Liam,26,Wilier Triestina - Selle Italia,,20,5:18:155:18:15,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
143,144,146.0,▲2,5,HOFSTEDE Lennard,23,Team Sunweb,,20,5:18:535:18:53,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
144,145,147.0,▲2,57,SIMION Paolo,25,Bardiani - CSF,,20,5:25:315:25:31,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
145,146,148.0,▲2,213,COLEDAN Marco,29,Wilier Triestina - Selle Italia,,20,5:32:075:32:07,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
146,147,149.0,▲2,117,TUFT Svein,41,Mitchelton-Scott,,20,5:32:525:32:52,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
147,148,150.0,▲2,218,ZHUPA Eugert,28,Wilier Triestina - Selle Italia,,20,5:34:145:34:14,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
148,149,151.0,▲2,214,FONZI Giuseppe,26,Wilier Triestina - Selle Italia,,20,5:48:375:48:37,..,Giro_d_Italia,GC,27 May 2018,-,0,0 km,19
