,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
12,13,14,▲1,91,SÁNCHEZ Luis León,31,Astana Pro Team,,50,",,2:00",..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
13,14,12,▼2,71,ROGERS Michael,35,Tinkoff - Saxo,,45,2:142:14,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
14,15,21,▲6,147,BOUET Maxime,28,Etixx - Quick Step,,40,2:282:28,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
15,16,15,▼1,183,HAIG Jack,21,UniSA-Australia,,36,2:312:31,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
16,17,18,▲1,45,HANSEN Adam,33,Lotto Soudal,,32,2:332:33,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
17,18,22,▲4,22,GESCHKE Simon,28,Team Giant - Alpecin,,28,2:412:41,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
18,19,23,▲4,111,ROY Jérémy,31,FDJ,,24,2:432:43,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
19,20,26,▲6,86,BÉRARD Julien,27,AG2R La Mondiale,,20,2:462:46,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
20,21,19,▼2,56,MOSER Moreno,24,Team Cannondale - Garmin,,18,2:512:51,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
21,22,20,▼2,57,VILLELLA Davide,23,Team Cannondale - Garmin,,16,3:333:33,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
22,23,25,▲2,42,BAK Lars Ytting,35,Lotto Soudal,,14,3:473:47,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
23,24,24,-,142,DE LA CRUZ David,25,Etixx - Quick Step,,12,3:573:57,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
24,25,29,▲4,103,LAGUTIN Sergey,34,Team Katusha,,10,4:194:19,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
25,26,30,▲4,64,MCCONNELL Daniel,29,Trek Factory Racing,,9,4:354:35,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
26,27,35,▲8,63,DIDIER Laurent,30,Trek Factory Racing,,8,5:105:10,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
27,28,32,▲4,3,STETINA Peter,27,BMC Racing Team,,7,5:195:19,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
28,29,33,▲4,82,DUMOULIN Samuel,34,AG2R La Mondiale,,6,5:235:23,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
29,30,39,▲9,146,VELITS Martin,29,Etixx - Quick Step,,5,5:295:29,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
30,31,44,▲13,132,CLEMENT Stef,32,IAM Cycling,,5,6:056:05,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
31,32,42,▲10,36,THOMAS Geraint,28,Team Sky,,5,6:066:06,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
32,33,45,▲12,136,REYNÉS Vicente,33,IAM Cycling,,5,6:326:32,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
33,34,41,▲7,66,ROULSTON Hayden,34,Trek Factory Racing,,5,6:556:55,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
34,35,31,▼4,152,LINDEMAN Bert-Jan,25,Team LottoNL-Jumbo,,5,6:576:57,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
35,36,46,▲10,11,MEYER Cameron,27,Orica GreenEDGE,,5,6:596:59,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
36,37,43,▲6,124,LASTRAS Pablo,39,Movistar Team,,5,7:147:14,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
37,38,17,▼21,121,CAPECCHI Eros,28,Movistar Team,,5,7:177:17,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
38,39,54,▲15,133,HAUSSLER Heinrich,30,IAM Cycling,,5,7:417:41,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
39,40,49,▲9,77,HANSEN Jesper,24,Tinkoff - Saxo,,5,7:487:48,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
40,41,36,▼5,184,POWER Robert,19,UniSA-Australia,,5,7:597:59,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
41,42,37,▼5,164,ĐURASEK Kristijan,27,Lampre - Merida,,5,8:068:06,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
42,43,34,▼9,74,JUUL-JENSEN Christopher,25,Tinkoff - Saxo,,5,8:208:20,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
43,44,55,▲11,13,HAYMAN Mathew,36,Orica GreenEDGE,,5,8:218:21,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
44,45,56,▲11,2,SCHÄR Michael,28,BMC Racing Team,,5,",,8:21",..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
45,46,57,▲11,43,DOCKX Gert,26,Lotto Soudal,,5,8:368:36,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
46,47,40,▼7,137,TANNER David,30,IAM Cycling,,5,8:388:38,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
47,48,28,▼20,96,WESTRA Lieuwe,32,Astana Pro Team,,5,8:438:43,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
48,49,61,▲12,131,ELMIGER Martin,36,IAM Cycling,,5,9:339:33,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
49,50,51,▲1,94,MALACARNE Davide,27,Astana Pro Team,,5,10:3210:32,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
50,51,38,▼13,12,CLARKE Simon,28,Orica GreenEDGE,,5,10:4810:48,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
51,52,48,▼4,102,CARUSO Giampaolo,34,Team Katusha,,5,10:5310:53,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
52,53,66,▲13,115,PINEAU Cédric,29,FDJ,,5,11:0511:05,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
53,54,53,▼1,76,ZAUGG Oliver,33,Tinkoff - Saxo,,5,11:1011:10,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
54,55,65,▲10,34,STANNARD Ian,27,Team Sky,,5,11:4311:43,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
55,56,67,▲11,144,MEERSMAN Gianni,29,Etixx - Quick Step,,5,11:5211:52,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
56,57,47,▼10,126,HERRADA José,29,Movistar Team,,5,12:0312:03,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
57,58,58,-,173,ROE Timothy,25,Drapac Professional Cycling,,5,12:2612:26,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
58,59,50,▼9,153,ROOSEN Timo,22,Team LottoNL-Jumbo,,5,12:3712:37,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
59,60,59,▼1,52,HAAS Nathan,25,Team Cannondale - Garmin,,5,12:4212:42,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
60,61,60,▼1,181,BOBRIDGE Jack,25,UniSA-Australia,,5,12:4712:47,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
61,62,71,▲9,185,VON HOFF Steele,27,UniSA-Australia,,5,13:0613:06,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
62,63,52,▼11,16,DURBRIDGE Luke,23,Orica GreenEDGE,,5,13:1513:15,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
63,64,70,▲6,155,KEIZER Martijn,26,Team LottoNL-Jumbo,,5,13:1613:16,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
64,65,63,▼2,51,HESJEDAL Ryder,34,Team Cannondale - Garmin,,5,13:4513:45,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
65,66,76,▲10,106,TSATEVICH Alexey,25,Team Katusha,,5,15:1915:19,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
66,67,78,▲11,72,BRUTT Pavel,32,Tinkoff - Saxo,,5,15:2415:24,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
67,68,62,▼6,93,CATALDO Dario,29,Astana Pro Team,,5,15:4215:42,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
68,69,68,▼1,92,BOOM Lars,29,Astana Pro Team,,5,15:5915:59,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
69,70,64,▼6,117,VEIKKANEN Jussi,33,FDJ,,5,16:1316:13,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
70,71,69,▼2,84,KADRI Blel,28,AG2R La Mondiale,,5,16:2416:24,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
71,72,72,-,101,BELKOV Maxim,30,Team Katusha,,5,17:3417:34,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
72,73,81,▲8,41,DE GENDT Thomas,28,Lotto Soudal,,5,17:5517:55,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
73,74,75,▲1,55,HOWES Alex,27,Team Cannondale - Garmin,,5,18:0318:03,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
74,75,83,▲8,134,KLUGE Roger,28,IAM Cycling,,5,18:1018:10,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
75,76,84,▲8,4,WYSS Danilo,29,BMC Racing Team,,5,18:1618:16,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
76,77,82,▲5,172,CLARKE Will,29,Drapac Professional Cycling,,5,18:5218:52,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
77,78,73,▼5,97,DE VREESE Laurens,26,Astana Pro Team,,5,19:0219:02,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
78,79,74,▼5,27,HAGA Chad,26,Team Giant - Alpecin,,5,",,19:02",..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
79,80,86,▲6,116,CHAVANEL Sébastien,31,FDJ,,5,19:1919:19,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
80,81,85,▲4,145,SERRY Pieter,26,Etixx - Quick Step,,5,19:2919:29,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
81,82,77,▼5,32,KENNAUGH Peter,25,Team Sky,,5,19:4919:49,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
82,83,80,▼3,67,WATSON Calvin,22,Trek Factory Racing,,5,19:5919:59,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
83,84,87,▲3,161,BONIFAZIO Niccolò,21,Lampre - Merida,,5,20:0420:04,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
84,85,88,▲3,24,DE KORT Koen,32,Team Giant - Alpecin,,5,20:3720:37,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
85,86,90,▲4,46,HENDERSON Gregory,38,Lotto Soudal,,5,22:2822:28,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
86,87,91,▲4,5,DILLIER Silvan,24,BMC Racing Team,,5,22:4022:40,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
87,88,92,▲4,143,LAMPAERT Yves,23,Etixx - Quick Step,,5,22:4122:41,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
88,89,93,▲4,33,ROWE Luke,24,Team Sky,,5,23:2223:22,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
89,90,97,▲7,95,TLEUBAYEV Ruslan,27,Astana Pro Team,,5,23:5823:58,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
90,91,98,▲7,141,RENSHAW Mark,32,Etixx - Quick Step,,5,24:1224:12,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
91,92,95,▲3,61,ALAFACI Eugenio,24,Trek Factory Racing,,5,24:5224:52,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
92,93,99,▲6,35,PUCCIO Salvatore,25,Team Sky,,5,24:5524:55,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
93,94,89,▼5,187,SCOTSON Miles,21,UniSA-Australia,,5,25:3625:36,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
94,95,100,▲5,73,BOARO Manuele,27,Tinkoff - Saxo,,5,26:0926:09,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
95,96,101,▲5,163,CIMOLAI Davide,25,Lampre - Merida,,5,27:0027:00,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
96,97,104,▲7,14,BEWLEY Sam,27,Orica GreenEDGE,,5,27:0527:05,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
97,98,105,▲7,175,KOHLER Martin,29,Drapac Professional Cycling,,5,27:2127:21,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
98,99,103,▲4,182,EDMONDSON Alex,21,UniSA-Australia,,5,27:4227:42,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
99,100,96,▼4,26,TIMMER Albert,29,Team Giant - Alpecin,,5,28:0828:08,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
100,101,94,▼7,107,ISAYCHEV Vladimir,28,Team Katusha,,5,29:4129:41,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
101,102,107,▲5,174,BROWN Graeme Allen,35,Drapac Professional Cycling,,5,30:5130:51,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
102,103,102,▼1,125,LOBATO Juan José,26,Movistar Team,,5,31:4931:49,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
103,104,106,▲2,157,FLENS Rick,31,Team LottoNL-Jumbo,,5,31:5631:56,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
104,105,109,▲4,53,HANSEN Lasse Norman,22,Team Cannondale - Garmin,,5,32:1632:16,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
105,106,111,▲5,17,HEPBURN Michael,23,Orica GreenEDGE,,5,32:4732:47,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
106,107,112,▲5,127,SANZ Enrique,25,Movistar Team,,5,33:3033:30,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
107,108,113,▲5,105,SELIG Rüdiger,25,Team Katusha,,5,34:2834:28,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
108,109,108,▼1,162,BONO Matteo,31,Lampre - Merida,,5,34:4234:42,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
109,110,110,-,186,VAN DER PLOEG Neil,27,UniSA-Australia,,5,37:2537:25,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
110,111,115,▲4,85,RIBLON Christophe,34,AG2R La Mondiale,,5,39:5939:59,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
111,112,116,▲4,176,KERBY Jordan,22,Drapac Professional Cycling,,5,41:4641:46,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
112,113,117,▲4,165,FERRARI Roberto,31,Lampre - Merida,,5,42:4442:44,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
113,114,119,▲5,171,WIPPERT Wouter,24,Drapac Professional Cycling,,5,46:5546:55,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
114,115,118,▲3,87,GOUGEARD Alexis,21,AG2R La Mondiale,,5,47:5447:54,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
115,116,123,▲7,37,SUTTON Chris,30,Team Sky,,5,53:1853:18,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
116,117,120,▲3,21,KITTEL Marcel,26,Team Giant - Alpecin,,5,54:2954:29,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
117,118,121,▲3,154,MARKUS Barry,23,Team LottoNL-Jumbo,,5,54:5254:52,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
118,119,122,▲3,83,DOMONT Axel,24,AG2R La Mondiale,,5,55:1055:10,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
119,120,124,▲4,47,VALLÉE Boris,21,Lotto Soudal,,5,55:4355:43,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
120,121,125,▲4,65,NIZZOLO Giacomo,25,Trek Factory Racing,,5,59:2959:29,..,Santos_Tour_Down_Under,GC,25 January 2015,-,0,0 km,42
