,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,67.0,+9:30,152,CLARKE Simon,26,Orica GreenEDGE,16.0,80.0,4:30:26,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
1,2,66.0,+9:15,141,MARTIN Tony,27,Omega Pharma - Quick-Step,8.0,50.0,0:020:02,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
2,3,62.0,+7:36,32,BAZAYEV Assan,31,Astana Pro Team,4.0,35.0,0:220:22,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
3,4,27.0,+2:01,58,GARCÍA Marcos,25,Caja Rural,2.0,25.0,0:550:55,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
4,5,8.0,+0:24,19,ROCHE Nicolas,28,AG2R La Mondiale,1.0,18.0,",,0:55",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
5,6,34.0,+2:48,175,GERDEMANN Linus,29,RadioShack - Nissan,,15.0,0:570:57,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
6,7,10.0,+0:46,168,TEN DAM Laurens,31,Rabobank Cycling Team,,12.0,",,0:57",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
7,8,53.0,+6:21,39,ZEITS Andrey,25,Astana Pro Team,,10.0,1:011:01,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
8,9,4.0,+0:09,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,8.0,1:041:04,Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
9,10,50.0,+5:48,172,BAKELANTS Jan,26,RadioShack - Nissan,,6.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
10,11,21.0,+1:34,117,NIEMIEC Przemysław,32,Lampre - ISD,,5.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
11,12,15.0,+0:55,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,4.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
12,13,14.0,+0:53,48,MORABITO Steve,29,BMC Racing Team,,3.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
13,14,33.0,+2:48,54,CARDOSO André,27,Caja Rural,,2.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
14,15,2.0,+0:01,181,FROOME Chris,27,Sky Procycling,,1.0,",,1:04",Vuelta_a_Espa_a,4,21 August 2012,34.478 km/h,126,155.4 km,17
