,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
10,11,136,JÉRÔME Vincent,29,Team Europcar,,46.0,1:121:12,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
11,12,71,BURGHARDT Marcus,30,BMC Racing Team,,42.0,",,1:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
12,13,177,SØRENSEN Nicki,38,Tinkoff - Saxo,,38.0,1:151:15,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
13,14,145,DEVENYNS Dries,30,Team Giant - Shimano,,34.0,1:191:19,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
14,15,144,DEGENKOLB John,25,Team Giant - Shimano,,30.0,1:251:25,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
15,16,11,SAGAN Peter,24,Cannondale,,28.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
16,17,106,POZZATO Filippo,32,Lampre - Merida,,26.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
17,18,34,ŠTYBAR Zdeněk,28,Omega Pharma - Quick-Step,,24.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
18,19,201,CHAVANEL Sylvain,34,IAM Cycling,,22.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
19,20,46,MINARD Sébastien,31,AG2R La Mondiale,,20.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
20,21,88,OFFREDO Yoann,27,FDJ.fr,,19.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
21,22,161,BOASSON HAGEN Edvald,26,Team Sky,,18.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
22,23,28,GALLOPIN Tony,25,Lotto Belisol,,17.0,",,1:25",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
23,24,241,DE VREESE Laurens,25,Wanty - Groupe Gobert,,16.0,1:351:35,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
24,25,14,GATTO Oscar,29,Cannondale,,15.0,1:411:41,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
25,26,32,KEISSE Iljo,31,Omega Pharma - Quick-Step,,14.0,1:431:43,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
26,27,47,MONDORY Lloyd,31,AG2R La Mondiale,,13.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
27,28,43,CHAINEL Steve,30,AG2R La Mondiale,,12.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
28,29,213,KONOVALOVAS Ignatas,28,MTN - Qhubeka,,11.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
29,30,63,TANKINK Bram,35,Belkin-Pro Cycling Team,,10.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
30,31,221,BÁRTA Jan,29,Team NetApp – Endura,,9.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
31,32,168,WIGGINS Bradley,33,Team Sky,,8.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
32,33,111,AMADOR Andrey,27,Movistar Team,,7.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
33,34,68,WYNANTS Maarten,31,Belkin-Pro Cycling Team,,6.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
34,35,237,WAEYTENS Zico,22,Topsport Vlaanderen - Baloise,,5.0,",,1:43",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
35,36,156,PAOLINI Luca,37,Team Katusha,,5.0,3:523:52,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
36,37,126,KEUKELEIRE Jens,25,Orica GreenEDGE,,5.0,",,3:52",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
37,38,13,BODNAR Maciej,29,Cannondale,,5.0,",,3:52",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
38,39,138,PICHOT Alexandre,31,Team Europcar,,5.0,",,3:52",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
39,40,75,PHINNEY Taylor,23,BMC Racing Team,,5.0,4:124:12,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
40,41,12,SABATINI Fabio,29,Cannondale,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
41,42,22,BROECKX Stig,23,Lotto Belisol,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
42,43,65,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
43,44,37,VAN KEIRSBULCK Guillaume,23,Omega Pharma - Quick-Step,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
44,45,246,SELVAGGI Mirko,29,Wanty - Groupe Gobert,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
45,46,72,DILLIER Silvan,23,BMC Racing Team,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
46,47,92,FARRAR Tyler,29,Garmin Sharp,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
47,48,195,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
48,49,51,BOŽIČ Borut,33,Astana Pro Team,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
49,50,48,TURGOT Sébastien,29,AG2R La Mondiale,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
50,51,123,HAYMAN Mathew,35,Orica GreenEDGE,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
51,52,125,IMPEY Daryl,29,Orica GreenEDGE,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
52,53,223,DEMPSTER Zak,26,Team NetApp – Endura,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
53,54,143,DE KORT Koen,31,Team Giant - Shimano,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
54,55,113,ERVITI Imanol,30,Movistar Team,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
55,56,76,QUINZIATO Manuel,34,BMC Racing Team,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
56,57,17,LONGO BORGHINI Paolo,33,Cannondale,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
57,58,36,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,5.0,",,4:12",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
58,59,53,GRIVKO Andrey,30,Astana Pro Team,,5.0,7:417:41,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
59,60,162,EISEL Bernhard,33,Team Sky,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
60,61,8,STUYVEN Jasper,21,Trek Factory Racing,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
61,62,166,ROWE Luke,24,Team Sky,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
62,63,81,BONNET William,31,FDJ.fr,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
63,64,146,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
64,65,164,PUCCIO Salvatore,24,Team Sky,,5.0,",,7:41",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
65,66,26,BAK Lars Ytting,34,Lotto Belisol,,5.0,8:178:17,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
66,67,62,LEEZER Tom,28,Belkin-Pro Cycling Team,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
67,68,235,VAN HECKE Preben,31,Topsport Vlaanderen - Baloise,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
68,69,86,LADAGNOUS Matthieu,29,FDJ.fr,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
69,70,77,SCHÄR Michael,27,BMC Racing Team,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
70,71,234,VAN ASBROECK Tom,23,Topsport Vlaanderen - Baloise,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
71,72,236,VANBILSEN Kenneth,23,Topsport Vlaanderen - Baloise,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
72,73,193,GARCÍA Egoitz,28,"Cofidis, Solutions Crédits",,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
73,74,16,KOREN Kristijan,27,Cannondale,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
74,75,137,MARTINEZ Yannick,25,Team Europcar,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
75,76,207,PINEAU Jérôme,34,IAM Cycling,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
76,77,151,GUSEV Vladimir,31,Team Katusha,,5.0,",,8:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
77,78,228,THWAITES Scott,24,Team NetApp – Endura,,5.0,9:499:49,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
78,79,3,IRIZAR Markel,34,Trek Factory Racing,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
79,80,64,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
80,81,91,BAUER Jack,28,Garmin Sharp,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
81,82,158,TSATEVICH Alexey,24,Team Katusha,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
82,83,18,MARANGONI Alan,29,Cannondale,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
83,84,174,JUUL-JENSEN Christopher,24,Tinkoff - Saxo,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
84,85,142,CURVERS Roy,34,Team Giant - Shimano,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
85,86,2,DEVOLDER Stijn,34,Trek Factory Racing,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
86,87,181,BANDIERA Marco,29,Androni Giocattoli - Venezuela,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
87,88,147,SINKELDAM Ramon,25,Team Giant - Shimano,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
88,89,97,VAN BAARLE Dylan,21,Garmin Sharp,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
89,90,73,HUSHOVD Thor,36,BMC Racing Team,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
90,91,102,CIMOLAI Davide,24,Lampre - Merida,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
91,92,194,JÕEÄÄR Gert,26,"Cofidis, Solutions Crédits",,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
92,93,61,BOOM Lars,28,Belkin-Pro Cycling Team,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
93,94,131,COUSIN Jérôme,24,Team Europcar,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
94,95,163,KNEES Christian,33,Team Sky,,5.0,",,9:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
95,96,206,KLUGE Roger,28,IAM Cycling,,5.0,12:2512:25,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
96,97,121,DOCKER Mitchell,27,Orica GreenEDGE,,5.0,12:3812:38,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
97,98,124,HEPBURN Michael,22,Orica GreenEDGE,,5.0,",,12:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
98,99,217,THOMSON Jay Robert,27,MTN - Qhubeka,,5.0,",,12:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
99,100,154,KUSCHYNSKI Aleksandr,34,Team Katusha,,5.0,",,12:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
100,101,247,VANLANDSCHOOT James,35,Wanty - Groupe Gobert,,5.0,",,12:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
101,102,176,KROON Karsten,38,Tinkoff - Saxo,,5.0,",,12:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
102,DNF,57,KAMYSHEV Arman,23,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
103,DNF,15,KING Edward,31,Cannondale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
104,DNF,108,WACKERMANN Luca,22,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
105,DNF,185,PARRINELLO Antonino,25,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
106,DNF,133,ENGOULVENT Jimmy,34,Team Europcar,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
107,DNF,178,TRUSOV Nikolay,28,Tinkoff - Saxo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
108,DNF,175,KOLÁŘ Michael,21,Tinkoff - Saxo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
109,DNF,98,VANSUMMEREN Johan,33,Garmin Sharp,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
110,DNF,52,GAVAZZI Francesco,29,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
111,DNF,117,SÜTTERLIN Jasha,21,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
112,DNF,25,ROELANDTS Jürgen,28,Lotto Belisol,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
113,DNF,225,MATZKA Ralf,24,Team NetApp – Endura,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
114,DNF,188,ZORDAN Andrea,22,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
115,DNF,33,MAES Nikolas,27,Omega Pharma - Quick-Step,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
116,DNF,41,APPOLLONIO Davide,24,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
117,DNF,197,SÉNÉCHAL Florian,20,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
118,DNF,208,SARAMOTINS Aleksejs,31,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
119,DNF,212,JIM Songezo,23,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
120,DNF,171,BENNATI Daniele,33,Tinkoff - Saxo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
121,DNF,82,BOUCHER David,34,FDJ.fr,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
122,DNF,114,GUTIÉRREZ José Iván,35,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
123,DNF,184,HOOGERLAND Johnny,30,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
124,DNF,134,GÈNE Yohann,32,Team Europcar,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
125,DNF,203,ISTA Kevyn,29,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
126,DNF,4,POPOVYCH Yaroslav,34,Trek Factory Racing,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
127,DNF,103,FAVILLI Elia,25,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
128,DNF,74,LODEWYCK Klaas,26,BMC Racing Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
129,DNF,118,VENTOSO Francisco José,31,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
130,DNF,96,VON HOFF Steele,26,Garmin Sharp,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
131,DNF,224,JARC Blaž,25,Team NetApp – Endura,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
132,DNF,191,CAMMAERTS Edwig,26,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
133,DNF,45,HOULE Hugo,23,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
134,DNF,55,FOMINYKH Daniil,22,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
135,DNF,198,ZINGLE Romain,27,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
136,DNF,211,CIOLEK Gerald,27,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
137,DNF,216,STAUFF Andreas,27,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
138,DNF,173,BRESCHEL Matti,29,Tinkoff - Saxo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
139,DNF,23,DEHAES Kenny,29,Lotto Belisol,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
140,DNF,115,LOBATO Juan José,25,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
141,DNF,183,FACCHINI Patrick,26,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
142,DNF,141,ARNDT Nikias,22,Team Giant - Shimano,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
143,DNF,238,WALLAYS Jelle,24,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
144,DNF,6,ROULSTON Hayden,33,Trek Factory Racing,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
