,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,61,KITTEL Marcel,27,Etixx - Quick Step,100.0,80.0,4:23:45,Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
1,2,20.0,+0:39,189,VIVIANI Elia,27,Team Sky,40.0,50.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
2,3,15.0,+0:32,207,NIZZOLO Giacomo,27,Trek - Segafredo,20.0,35.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
3,4,34.0,+0:43,114,GREIPEL André,33,Lotto Soudal,12.0,25.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
4,5,40.0,+0:47,166,PORSEV Alexander,30,Team Katusha,4.0,18.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
5,6,79.0,+1:17,55,SBARAGLI Kristian,26,Team Dimension Data,,15.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
6,7,17.0,+0:34,173,HOFLAND Moreno,24,Team LottoNL-Jumbo,,12.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
7,8,32.0,+0:43,71,DÉMARE Arnaud,24,FDJ,,10.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
8,9,48.0,+0:51,39,ZABEL Rick,22,BMC Racing Team,,8.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
9,10,72.0,+1:10,105,MOHORIČ Matej,21,Lampre - Merida,,6.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
10,11,92.0,+1:36,213,BELLETTI Manuel,30,Wilier - Southeast,,5.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
11,12,94.0,+1:40,143,EWAN Caleb,21,Orica GreenEDGE,,4.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
12,13,100.0,+1:56,95,PELUCCHI Matteo,27,IAM Cycling,,3.0,",,0:00",Giro_d_Italia,3,08 May 2016,43.22 km/h,0,190 km,20
