,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,82,+57:59,16,GENIEZ Alexandre,30,AG2R La Mondiale,100.0,80.0,4:22:59,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
1,2,107,+1:31:26,148,VAN BAARLE Dylan,26,Team Sky,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
2,3,97,+1:21:05,5,PADUN Mark,22,Bahrain Merida Pro Cycling Team,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
3,4,40,+20:26,37,TEUNS Dylan,26,BMC Racing Team,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
4,5,95,+1:19:25,63,CAMPENAERTS Victor,26,Lotto Soudal,4.0,18.0,0:020:02,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
5,6,22,+7:57,44,FORMOLO Davide,25,BORA - hansgrohe,,15.0,0:050:05,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
6,7,14,+5:03,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,12.0,0:240:24,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
7,8,94,+1:18:56,94,DEVENYNS Dries,35,Quick-Step Floors,,10.0,0:480:48,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
8,9,73,+53:19,64,DE GENDT Thomas,31,Lotto Soudal,,8.0,2:272:27,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
9,10,59,+41:38,174,CONTI Valerio,25,UAE-Team Emirates,,6.0,2:292:29,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
10,11,27,+10:21,194,MAS Lluís,28,Caja Rural - Seguros RGA,,5.0,2:312:31,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
11,12,114,+1:35:41,193,LASTRA Jonathan,25,Caja Rural - Seguros RGA,,4.0,",,2:31",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
12,13,63,+44:33,127,MACHADO Tiago,32,Team Katusha Alpecin,,3.0,2:322:32,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
13,14,142,+1:58:53,188,TORRES Pablo,30,Burgos-BH,,2.0,",,2:32",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
14,15,25,+9:56,214,BIZKARRA Mikel,29,Euskadi - Murias,,1.0,",,2:32",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
15,16,1,+0:00,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,",,2:32",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
16,17,51,+35:37,1,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,2:542:54,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
17,18,43,+23:34,104,GHEBREIGZABHIER Amanuel,24,Team Dimension Data,,,5:175:17,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
18,19,75,+54:20,87,OLIVEIRA Nelson,29,Movistar Team,,,11:3911:39,La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
19,20,3,+3:23,88,VALVERDE Alejandro,38,Movistar Team,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
20,21,4,+3:36,81,QUINTANA Nairo,28,Movistar Team,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
21,22,2,+3:22,71,YATES Simon,26,Mitchelton-Scott,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
22,23,5,+3:39,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
23,24,77,+55:17,46,MCCARTHY Jay,25,BORA - hansgrohe,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
24,25,9,+3:54,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
25,26,64,+45:52,105,GIBBONS Ryan,24,Team Dimension Data,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
26,27,67,+50:49,117,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,,",,11:39",La_Vuelta_ciclista_a_Espa_a,12,06 September 2018,41.32 km/h,99,181.1 km,10
