,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
27,27,14.0,+16:03,162,CATALDO Dario,26,Quickstep Cycling Team,,,",,1:30",24.594,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
28,28,50.0,+1:10:53,150,VISCONTI Giovanni,28,Farnese Vini-Neri-Sottoli,,,1:331:33,24.554000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
29,29,11.0,+11:37,121,ARROYO David,31,Movistar Team,,,",,1:33",24.554000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
30,30,126.0,+2:25:55,99,ŠPILAK Simon,24,Lampre - ISD,,,1:351:35,24.528000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
31,31,105.0,+2:10:59,118,SZMYD Sylwester,33,Liquigas - Cannondale,,,1:361:36,24.515,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
32,32,97.0,+2:01:30,45,SAVINI Filippo,26,Colnago - CSF Inox,,,1:381:38,24.488000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
33,33,22.0,+30:08,221,CARRARA Matteo,32,Vacansoleil - DCM,,,",,1:38",24.488000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
34,34,21.0,+29:40,191,LÖFKVIST Thomas,27,Sky Procycling,,,",,1:38",24.488000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
35,35,6.0,+9:22,59,NIEVE Mikel,26,Euskaltel - Euskadi,,,1:451:45,24.397,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
36,36,49.0,+1:10:15,148,PETROV Evgeni,32,Pro Team Astana,,,1:491:49,24.345,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
37,37,40.0,+57:34,184,HERNÁNDEZ BLÁZQUEZ Jesús,29,Saxo Bank - Sungard,,,",,1:49",24.345,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
38,38,120.0,+2:22:02,83,BRUTT Pavel,29,Team Katusha,,,1:501:50,24.331999999999997,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
39,39,68.0,+1:32:00,87,LOSADA Alberto,29,Team Katusha,,,1:541:54,24.28,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
40,40,55.0,+1:16:21,216,DEIGNAN Philip,27,RadioShack,,,1:561:56,24.255,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
41,41,28.0,+41:25,208,STETINA Peter,23,Team Garmin - Cervélo,,,1:591:59,24.215999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
42,42,80.0,+1:49:33,4,BETANCUR Carlos,21,Acqua & Sapone,,,2:032:03,24.165,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
43,43,96.0,+2:01:28,11,NOCENTINI Rinaldo,33,AG2R La Mondiale,,,2:062:06,24.127,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
44,44,47.0,+1:09:10,144,KIŠERLOVSKI Robert,24,Pro Team Astana,,,2:092:09,24.089000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
45,45,26.0,+36:29,131,BAKELANTS Jan,25,Omega Pharma-Lotto,,,2:112:11,24.063000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
46,46,82.0,+1:51:17,223,BELKOV Maxim,26,Vacansoleil - DCM,,,2:122:12,24.05,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
47,47,72.0,+1:38:15,225,HOOGERLAND Johnny,28,Vacansoleil - DCM,,,2:132:13,24.038,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
48,48,67.0,+1:31:57,19,MONTAGUTI Matteo,27,AG2R La Mondiale,,,2:152:15,24.013,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
49,49,53.0,+1:13:47,113,CAPECCHI Eros,24,Liquigas - Cannondale,,,",,2:15",24.013,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
50,50,94.0,+1:58:46,165,ENGELS Addy,33,Quickstep Cycling Team,,,2:162:16,24.0,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
51,51,158.0,+3:02:35,53,MÍNGUEZ Miguel,22,Euskaltel - Euskadi,,,2:172:17,23.987,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
52,52,43.0,+1:02:03,21,SERPA José Rodolfo,32,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,2:192:19,23.962,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
53,53,37.0,+52:30,63,WYSS Marcel,24,Geox-TMC Transformers,,,",,2:19",23.962,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
54,54,75.0,+1:45:42,137,LANG Sebastian,31,Omega Pharma-Lotto,,,2:212:21,23.936999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
55,55,76.0,+1:47:05,29,VICIOSO Ángel,34,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,2:222:22,23.925,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
56,56,39.0,+56:35,134,DE CLERCQ Bart,24,Omega Pharma-Lotto,,,",,2:22",23.925,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
57,57,79.0,+1:49:30,17,GASTAUER Ben,23,AG2R La Mondiale,,,2:232:23,23.912,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
58,58,116.0,+2:19:42,48,BRAMBILLA Gianluca,23,Colnago - CSF Inox,,,2:242:24,23.9,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
59,59,23.0,+30:50,96,NIEMIEC Przemysław,31,Lampre - ISD,,,2:252:25,23.886999999999997,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
60,60,139.0,+2:38:33,114,MARANGONI Alan,26,Liquigas - Cannondale,,,2:262:26,23.875,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
61,61,48.0,+1:09:51,168,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,2:26",23.875,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
62,62,63.0,+1:29:59,112,AGNOLI Valerio,26,Liquigas - Cannondale,,,2:282:28,23.85,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
63,63,32.0,+46:39,2,CODOL Massimo,38,Acqua & Sapone,,,2:292:29,23.837,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
64,64,144.0,+2:41:23,18,KRIVTSOV Yuriy,32,AG2R La Mondiale,,,2:322:32,23.8,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
65,65,70.0,+1:35:18,198,KENNAUGH Peter,21,Sky Procycling,,,",,2:32",23.8,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
66,66,92.0,+1:56:39,147,DYACHENKO Alexandr,27,Pro Team Astana,,,2:332:33,23.788,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
67,67,52.0,+1:12:19,86,VORGANOV Eduard,28,Team Katusha,,,2:342:34,23.775,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
68,68,138.0,+2:37:41,115,DALL'ANTONIA Tiziano,27,Liquigas - Cannondale,,,2:352:35,23.763,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
69,69,108.0,+2:12:05,14,DESSEL Cyril,36,AG2R La Mondiale,,,",,2:35",23.763,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
70,70,18.0,+26:22,22,SELLA Emanuele,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,2:362:36,23.750999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
71,71,90.0,+1:55:10,33,FRANK Mathias,24,BMC Racing Team,,,2:372:37,23.738000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
72,72,62.0,+1:27:26,54,ISASI Iñaki,34,Euskaltel - Euskadi,,,2:382:38,23.726,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
73,73,60.0,+1:23:00,82,DI LUCA Danilo,35,Team Katusha,,,2:402:40,23.701,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
74,74,152.0,+2:49:10,25,ERMETI Giairo,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,2:412:41,23.689,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
75,75,30.0,+43:23,8,SARMIENTO Cayetano José,24,Acqua & Sapone,,,2:432:43,23.665,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
76,76,44.0,+1:03:23,125,LASTRAS Pablo,35,Movistar Team,,,2:452:45,23.64,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
77,77,65.0,+1:31:43,88,HORRACH Joan,37,Team Katusha,,,2:472:47,23.616,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
78,78,78.0,+1:48:26,119,VANOTTI Alessandro,30,Liquigas - Cannondale,,,2:492:49,23.590999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
79,79,137.0,+2:37:15,206,MEYER Cameron,23,Team Garmin - Cervélo,,,2:502:50,23.579,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
80,80,130.0,+2:30:31,229,VEUCHELEN Frederik,32,Vacansoleil - DCM,,,2:522:52,23.555,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
81,81,54.0,+1:14:40,194,CIONI Dario David,36,Sky Procycling,,,2:532:53,23.543000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
82,82,33.0,+47:19,179,WEENING Pieter,30,Rabobank Cycling Team,,,",,2:53",23.543000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
83,83,142.0,+2:39:46,26,FERRARI Roberto,28,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,2:542:54,23.531,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
84,84,73.0,+1:39:46,57,AZANZA Jorge,28,Euskaltel - Euskadi,,,2:592:59,23.47,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
85,85,59.0,+1:22:49,127,PASAMONTES Luis,31,Movistar Team,,,",,2:59",23.47,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
86,86,132.0,+2:32:33,73,GRETSCH Patrick,24,HTC - High Road,,,3:003:00,23.458000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
87,87,150.0,+2:47:22,52,SESMA Daniel,26,Euskaltel - Euskadi,,,3:013:01,23.445999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
88,88,112.0,+2:15:32,12,BÉRARD Julien,23,AG2R La Mondiale,,,",,3:01",23.445999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
89,89,36.0,+50:07,143,MASCIARELLI Francesco,25,Pro Team Astana,,,",,3:01",23.445999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
90,90,85.0,+1:52:40,153,GATTO Oscar,26,Farnese Vini-Neri-Sottoli,,,3:043:04,23.41,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
91,91,143.0,+2:40:00,138,VEIKKANEN Jussi,30,Omega Pharma-Lotto,,,3:053:05,23.398000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
92,92,102.0,+2:06:22,116,SABATINI Fabio,26,Liquigas - Cannondale,,,",,3:05",23.398000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
93,93,113.0,+2:15:35,186,PORTE Richie,26,Saxo Bank - Sungard,,,3:073:07,23.374000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
94,94,151.0,+2:48:42,154,RABOTTINI Matteo,23,Farnese Vini-Neri-Sottoli,,,3:083:08,23.362,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
95,95,89.0,+1:54:42,46,CANUTI Federico,25,Colnago - CSF Inox,,,",,3:08",23.362,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
96,96,56.0,+1:19:36,27,OCHOA Carlos José,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,3:08",23.362,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
97,97,161.0,+3:05:57,172,FLENS Rick,28,Rabobank Cycling Team,,,3:093:09,23.35,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
98,98,100.0,+2:04:34,149,ŠTANGELJ Gorazd,38,Pro Team Astana,,,3:103:10,23.338,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
99,99,117.0,+2:20:45,226,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,3:10",23.338,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
100,100,93.0,+1:57:45,9,TABORRE Fabio,25,Acqua & Sapone,,,3:123:12,23.315,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
101,101,133.0,+2:32:42,49,FRAPPORTI Marco,26,Colnago - CSF Inox,,,3:133:13,23.303,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
102,102,121.0,+2:22:59,182,DIDIER Laurent,26,Saxo Bank - Sungard,,,3:143:14,23.291,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
103,103,16.0,+21:16,205,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,",,3:14",23.291,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
104,104,34.0,+48:05,133,DE GREEF Francis,26,Omega Pharma-Lotto,,,3:173:17,23.255,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
105,105,77.0,+1:48:20,89,KUSCHYNSKI Aleksandr,31,Team Katusha,,,3:213:21,23.208000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
106,106,129.0,+2:28:31,97,SPEZIALETTI Alessandro,36,Lampre - ISD,,,3:223:22,23.195999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
107,107,123.0,+2:24:02,75,BAK Lars Ytting,31,HTC - High Road,,,3:233:23,23.185,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
108,108,91.0,+1:55:44,64,BLANCO David,36,Geox-TMC Transformers,,,",,3:23",23.185,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
109,109,109.0,+2:12:15,65,CHEULA Giampaolo,32,Geox-TMC Transformers,,,3:243:24,23.173000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
110,110,88.0,+1:54:22,167,PINEAU Jérôme,31,Quickstep Cycling Team,,,",,3:24",23.173000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
111,111,101.0,+2:06:20,204,FISCHER Murilo Antonio,31,Team Garmin - Cervélo,,,3:293:29,23.114,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
112,112,147.0,+2:43:28,195,DOWNING Russell,32,Sky Procycling,,,3:303:30,23.103,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
113,113,135.0,+2:34:01,164,REDA Francesco,28,Quickstep Cycling Team,,,",,3:30",23.103,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
114,114,131.0,+2:32:28,152,GIORDANI Leonardo,33,Farnese Vini-Neri-Sottoli,,,",,3:30",23.103,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
115,115,114.0,+2:17:18,5,MARZOLI Ruggero,35,Acqua & Sapone,,,3:313:31,23.090999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
116,116,86.0,+1:53:29,66,KOZONTCHUK Dmitry,27,Geox-TMC Transformers,,,3:323:32,23.079,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
117,117,69.0,+1:33:56,192,BARRY Michael,35,Sky Procycling,,,3:333:33,23.068,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
118,118,46.0,+1:06:03,218,ROVNY Ivan,23,RadioShack,,,3:343:34,23.055999999999997,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
119,119,98.0,+2:02:53,169,VANDEWALLE Kristof,26,Quickstep Cycling Team,,,3:363:36,23.033,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
120,120,141.0,+2:39:40,178,VAN WINDEN Dennis,23,Rabobank Cycling Team,,,3:373:37,23.021,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
121,121,111.0,+2:15:17,219,SELANDER Bjorn,23,RadioShack,,,3:433:43,22.951999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
122,122,45.0,+1:04:57,84,CARUSO Giampaolo,30,Team Katusha,,,3:453:45,22.929000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
123,123,84.0,+1:51:58,197,NORDHAUG Lars Petter,27,Sky Procycling,,,3:483:48,22.894000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
124,124,110.0,+2:14:28,68,ARDILA Mauricio Alberto,32,Geox-TMC Transformers,,,3:493:49,22.883000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
125,125,125.0,+2:25:46,38,WYSS Danilo,25,BMC Racing Team,,,3:503:50,22.871,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
126,126,81.0,+1:50:35,214,BEPPU Fumiyuki,28,RadioShack,,,",,3:50",22.871,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
127,127,64.0,+1:30:23,74,LEWIS Craig,26,HTC - High Road,,,",,3:50",22.871,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
128,128,119.0,+2:21:56,228,SELVAGGI Mirko,26,Vacansoleil - DCM,,,3:533:53,22.837,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
129,129,118.0,+2:21:36,155,MAZZANTI Luca,37,Farnese Vini-Neri-Sottoli,,,",,3:53",22.837,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
130,130,83.0,+1:51:27,47,STORTONI Simone,25,Colnago - CSF Inox,,,3:543:54,22.826,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
131,131,164.0,+3:09:42,177,VAN EMDEN Jos,26,Rabobank Cycling Team,,,3:553:55,22.814,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
132,132,127.0,+2:27:14,98,RIGHI Daniele,35,Lampre - ISD,,,3:573:57,22.791999999999998,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
133,133,163.0,+3:08:09,156,FAVILLI Elia,22,Farnese Vini-Neri-Sottoli,,,3:583:58,22.78,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
134,134,95.0,+2:01:24,146,JUFRÉ Josep,35,Pro Team Astana,,,",,3:58",22.78,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
135,135,71.0,+1:37:01,199,POSSONI Morris,26,Sky Procycling,,,3:593:59,22.769000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
136,136,134.0,+2:33:41,136,KAISEN Olivier,28,Omega Pharma-Lotto,,,4:014:01,22.746,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
137,137,157.0,+2:59:18,158,RICCI BITTI Davide,27,Farnese Vini-Neri-Sottoli,,,4:034:03,22.724,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
138,138,156.0,+2:58:31,185,KLOSTERGAARD Kasper,28,Saxo Bank - Sungard,,,4:064:06,22.69,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
139,139,66.0,+1:31:55,212,POPOVYCH Yaroslav,31,RadioShack,,,4:074:07,22.679000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
140,140,162.0,+3:07:32,189,MØRKØV Michael,26,Saxo Bank - Sungard,,,4:104:10,22.645,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
141,141,35.0,+50:05,85,MORENO Daniel,29,Team Katusha,,,4:134:13,22.611,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
142,142,160.0,+3:05:14,77,RASMUSSEN Alex,26,HTC - High Road,,,4:144:14,22.6,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
143,143,124.0,+2:24:27,39,ZAHNER Simon,28,BMC Racing Team,,,4:154:15,22.589000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
144,144,103.0,+2:06:31,123,KONOVALOVAS Ignatas,25,Movistar Team,,,4:164:16,22.578000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
145,145,153.0,+2:51:16,3,CORIONI Claudio,28,Acqua & Sapone,,,4:174:17,22.566999999999997,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
146,146,145.0,+2:41:26,166,MALACARNE Davide,23,Quickstep Cycling Team,,,4:194:19,22.544,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
147,147,58.0,+1:21:37,117,SALERNO Cristiano,26,Liquigas - Cannondale,,,",,4:19",22.544,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
148,148,159.0,+3:05:01,35,KRISTOFF Alexander,23,BMC Racing Team,,,4:244:24,22.489,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
149,149,74.0,+1:43:12,183,GUSTOV Volodymyr,34,Saxo Bank - Sungard,,,4:274:27,22.456,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
