,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:43,85,MORENO Daniel,29,Team Katusha,16.0,80.0,4:51:53,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
1,2,27.0,+2:20,161,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,8.0,50.0,0:030:03,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
2,3,11.0,+1:06,196,MARTIN Dan,25,Team Garmin - Cervélo,4.0,35.0,0:110:11,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
3,4,13.0,+1:14,81,RODRÍGUEZ Joaquim,32,Team Katusha,2.0,25.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
4,5,40.0,+3:10,94,NIEMIEC Przemysław,31,Lampre - ISD,1.0,18.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
5,6,36.0,+2:51,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,15.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
6,7,12.0,+1:07,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,12.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
7,8,42.0,+3:17,217,POELS Wout,23,Vacansoleil - DCM,,10.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
8,9,19.0,+1:21,91,SCARPONI Michele,31,Lampre - ISD,,8.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
9,10,17.0,+1:19,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,6.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
10,11,6.0,+0:58,78,SIUTSOU Kanstantsin,29,HTC - High Road,,5.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
11,12,5.0,+0:53,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,4.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
12,13,14.0,+1:17,54,NIEVE Mikel,27,Euskaltel - Euskadi,,3.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
13,14,15.0,+1:18,201,BRAJKOVIČ Janez,27,RadioShack,,2.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
14,15,16.0,+1:18,209,ZUBELDIA Haimar,34,RadioShack,,1.0,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
15,16,38.0,+2:55,65,MENCHOV Denis,33,Geox-TMC Transformers,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
16,17,32.0,+2:42,155,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
17,18,21.0,+1:31,188,WIGGINS Bradley,31,Sky Procycling,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
18,19,7.0,+0:59,131,KESSIAKOFF Fredrik,31,Pro Team Astana,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
19,20,18.0,+1:19,158,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
20,21,4.0,+0:49,104,MONFORT Maxime,28,Leopard Trek,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
21,22,8.0,+1:03,117,PARDILLA Sergio,27,Movistar Team,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
22,23,22.0,+1:32,61,COBO Juan José,30,Geox-TMC Transformers,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
23,24,10.0,+1:04,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
24,25,3.0,+0:49,103,FUGLSANG Jakob,26,Leopard Trek,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
25,26,9.0,+1:03,118,BRUSEGHIN Marzio,37,Movistar Team,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
26,27,55.0,+7:42,108,ZAUGG Oliver,30,Leopard Trek,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
27,28,20.0,+1:31,183,FROOME Chris,26,Sky Procycling,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
28,29,25.0,+1:52,66,SASTRE Carlos,36,Geox-TMC Transformers,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
29,30,37.0,+2:55,64,DUARTE Fabio,25,Geox-TMC Transformers,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
30,31,53.0,+7:23,197,TALANSKY Andrew,22,Team Garmin - Cervélo,,,",,0:11",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
31,32,24.0,+1:39,206,MACHADO Tiago,25,RadioShack,,,0:320:32,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
32,33,50.0,+5:46,92,MARZANO Marco,31,Lampre - ISD,,,0:460:46,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
33,34,39.0,+2:57,135,KIŠERLOVSKI Robert,25,Pro Team Astana,,,",,0:46",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
34,35,41.0,+3:14,35,SANTAMBROGIO Mauro,26,BMC Racing Team,,,",,0:46",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
35,36,26.0,+2:11,11,ROCHE Nicolas,27,AG2R La Mondiale,,,0:510:51,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
36,37,48.0,+5:12,19,PERGET Mathieu,26,AG2R La Mondiale,,,0:570:57,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
37,38,1.0,+0:00,143,CHAVANEL Sylvain,32,Quickstep Cycling Team,,,",,0:57",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
38,39,43.0,+3:34,12,BONNAFOND Guillaume,24,AG2R La Mondiale,,,",,0:57",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
39,40,23.0,+1:39,2,CAPECCHI Eros,25,Liquigas - Cannondale,,,",,0:57",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
40,41,46.0,+4:29,89,VORGANOV Eduard,28,Team Katusha,,,",,0:57",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
41,42,28.0,+2:22,44,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,1:111:11,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
42,43,47.0,+5:04,87,KARPETS Vladimir,30,Team Katusha,,,1:311:31,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
43,44,30.0,+2:24,147,MALACARNE Davide,24,Quickstep Cycling Team,,,",,1:31",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
44,45,31.0,+2:27,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,1:31",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
45,46,34.0,+2:44,57,VERDUGO Gorka,32,Euskaltel - Euskadi,,,1:381:38,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
46,47,35.0,+2:44,51,ANTÓN Igor,28,Euskaltel - Euskadi,,,",,1:38",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
47,48,33.0,+2:42,195,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,1:391:39,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
48,49,29.0,+2:22,219,PIDGORNYY Ruslan,34,Vacansoleil - DCM,,,1:551:55,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
49,50,45.0,+4:07,109,ROHREGGER Thomas,28,Leopard Trek,,,2:182:18,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
50,51,51.0,+5:59,138,DYACHENKO Alexandr,27,Pro Team Astana,,,2:372:37,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
51,52,56.0,+8:15,13,CHAMPION Dimitri,27,AG2R La Mondiale,,,",,2:37",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
52,53,44.0,+3:52,84,LOSADA Alberto,29,Team Katusha,,,2:492:49,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
53,54,49.0,+5:20,82,HORRACH Joan,37,Team Katusha,,,",,2:49",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
54,55,77.0,+17:44,56,TXURRUKA Amets,28,Euskaltel - Euskadi,,,3:103:10,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
55,56,74.0,+16:32,202,BUSCHE Matthew,26,RadioShack,,,3:343:34,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
56,57,52.0,+6:14,173,FRÖHLINGER Johannes,26,Skil - Shimano,,,3:553:55,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
57,58,70.0,+12:24,185,POSSONI Morris,27,Sky Procycling,,,",,3:55",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
58,59,68.0,+11:12,166,MAJKA Rafał,21,Saxo Bank - Sungard,,,",,3:55",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
59,60,57.0,+8:25,27,ROLDÁN Jose Luis,25,Andalucia - Caja Granada,,,5:015:01,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
60,61,61.0,+9:40,6,NERZ Dominik,21,Liquigas - Cannondale,,,",,5:01",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
61,62,54.0,+7:25,31,FRANK Mathias,24,BMC Racing Team,,,5:545:54,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
62,63,63.0,+9:59,98,SPEZIALETTI Alessandro,36,Lampre - ISD,,,6:256:25,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
63,64,58.0,+9:10,122,DE GREEF Francis,26,Omega Pharma-Lotto,,,",,6:25",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
64,65,59.0,+9:19,43,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,,",,6:25",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
65,66,60.0,+9:37,21,BERNABÉU David,36,Andalucia - Caja Granada,,,6:336:33,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
66,67,66.0,+10:24,26,PIEDRA Antonio,25,Andalucia - Caja Granada,,,7:207:20,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
67,68,76.0,+17:19,212,DEVOLDER Stijn,31,Vacansoleil - DCM,,,",,7:20",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
68,69,62.0,+9:51,55,OROZ Juan José,31,Euskaltel - Euskadi,,,7:227:22,Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
69,70,64.0,+10:05,184,LÖFKVIST Thomas,27,Sky Procycling,,,",,7:22",Vuelta_a_Espa_a,4,23 August 2011,34.99 km/h,241,170.2 km,6
