,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+2:51,136,LÓPEZ Miguel Ángel,23,Astana Pro Team,100.0,80.0,3:34:51,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
1,2,3.0,+2:08,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,40.0,50.0,0:360:36,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
2,3,4.0,+2:11,61,KELDERMAN Wilco,26,Team Sunweb,20.0,35.0,0:450:45,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
3,4,5.0,+2:39,41,CHAVES Esteban,27,ORICA-Scott,12.0,25.0,0:470:47,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
4,5,1.0,+0:00,21,FROOME Chris,32,Team Sky,4.0,18.0,",,0:47",Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
5,6,8.0,+3:26,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,15.0,0:500:50,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
6,7,2.0,+1:01,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,12.0,0:530:53,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
7,8,10.0,+5:22,27,POELS Wout,29,Team Sky,,10.0,",,0:53",Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
8,9,14.0,+9:02,124,MEINTJES Louis,25,UAE Team Emirates,,8.0,",,0:53",Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
9,10,25.0,+52:34,132,BILBAO Pello,27,Astana Pro Team,,6.0,1:021:02,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
10,11,7.0,+3:24,131,ARU Fabio,27,Astana Pro Team,,5.0,",,1:02",Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
11,12,19.0,+30:41,81,BARDET Romain,26,AG2R La Mondiale,,4.0,1:231:23,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
12,13,9.0,+3:59,1,CONTADOR Alberto,34,Trek - Segafredo,,3.0,1:271:27,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
13,14,20.0,+34:47,122,ATAPUMA Darwin,29,UAE Team Emirates,,2.0,1:461:46,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
14,15,12.0,+8:08,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,1.0,2:172:17,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
15,16,73.0,+2:17:16,57,PEDRERO Antonio,25,Movistar Team,,,2:422:42,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
16,17,13.0,+8:16,38,VAN GARDEREN Tejay,29,BMC Racing Team,,,3:193:19,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
17,18,18.0,+27:42,55,MORENO Daniel,35,Movistar Team,,,3:373:37,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
18,19,23.0,+48:25,43,HAIG Jack,23,ORICA-Scott,,,3:413:41,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
19,20,15.0,+18:45,26,NIEVE Mikel,33,Team Sky,,,3:433:43,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
20,21,37.0,+1:15:41,49,YATES Simon,25,ORICA-Scott,,,4:374:37,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
21,22,27.0,+55:49,48,YATES Adam,25,ORICA-Scott,,,",,4:37",Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
22,23,68.0,+2:08:06,143,DE GENDT Thomas,30,Lotto Soudal,,,4:584:58,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
23,24,11.0,+7:47,11,DE LA CRUZ David,28,Quick-Step Floors,,,5:235:23,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
24,25,24.0,+51:04,141,ARMÉE Sander,31,Lotto Soudal,,,6:046:04,Vuelta_a_Espa_a,15,03 September 2017,36.14 km/h,348,129.4 km,16
