,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
20,21,15,+1:38,61,ZAKARIN Ilnur,31,CCC Team,,,",,1:37",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
21,22,16,+1:40,86,KNOX James,24,Deceuninck - Quick Step,,,1:521:52,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
22,23,21,+2:07,193,BRAMBILLA Gianluca,33,Trek - Segafredo,,,2:112:11,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
23,24,24,+3:12,165,GEOGHEGAN HART Tao,25,INEOS Grenadiers,,,2:332:33,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
24,25,22,+2:41,135,HAMILTON Lucas,24,Mitchelton-Scott,,,2:482:48,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
25,26,28,+4:25,41,CARBONI Giovanni,25,Bardiani-CSF-Faizanè,,,3:183:18,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
26,27,34,+5:28,78,ROSSETTO Stéphane,33,"Cofidis, Solutions Crédits",,,3:233:23,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
27,28,27,+4:11,6,PARET-PEINTRE Aurélien,24,AG2R La Mondiale,,,3:423:42,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
28,29,31,+4:57,172,BOUWMAN Koen,26,Team Jumbo-Visma,,,4:174:17,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
29,30,30,+4:39,134,HAIG Jack,27,Mitchelton-Scott,,,4:224:22,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
30,31,25,+3:46,131,YATES Simon,28,Mitchelton-Scott,,,",,4:22",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
31,32,26,+4:01,1,GALLOPIN Tony,32,AG2R La Mondiale,,,",,4:22",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
32,33,40,+7:34,5,HÄNNINEN Jaakko,23,AG2R La Mondiale,,,",,4:22",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
33,34,49,+9:58,3,BOUCHARD Geoffrey,28,AG2R La Mondiale,,,",,4:22",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
34,35,35,+5:58,197,NIBALI Antonio,28,Trek - Segafredo,,,",,4:22",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
35,36,33,+5:24,188,TUSVELD Martijn,27,Team Sunweb,,,4:594:59,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
36,37,29,+4:37,174,HARPER Chris,25,Team Jumbo-Visma,,,",,4:59",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
37,38,36,+6:04,116,NAVARRO Daniel,37,Israel Start-Up Nation,,,5:325:32,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
38,39,61,+12:46,27,RODRÍGUEZ Óscar,25,Astana Pro Team,,,5:485:48,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
39,40,32,+5:19,96,KANGERT Tanel,33,EF Pro Cycling,,,5:555:55,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
40,41,38,+6:55,204,DOMBROWSKI Joe,29,UAE-Team Emirates,,,6:306:30,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
41,42,47,+9:42,121,ARMÉE Sander,34,Lotto Soudal,,,7:397:39,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
42,43,45,+8:21,124,HAGEN Carl Fredrik,29,Lotto Soudal,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
43,44,50,+10:26,102,FRANKINY Kilian,26,Groupama - FDJ,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
44,45,41,+7:51,95,GUERREIRO Ruben,26,EF Pro Cycling,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
45,46,60,+12:28,168,SWIFT Ben,32,INEOS Grenadiers,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
46,47,46,+8:41,195,CONCI Nicola,23,Trek - Segafredo,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
47,48,39,+7:18,8,WARBASSE Larry,30,AG2R La Mondiale,,,",,7:39",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
48,49,42,+7:58,68,VALTER Attila,22,CCC Team,,,7:437:43,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
49,50,44,+8:06,187,OOMEN Sam,25,Team Sunweb,,,8:208:20,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
50,51,43,+8:05,154,O'CONNOR Ben,24,NTT Pro Cycling,,,8:308:30,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
51,52,48,+9:53,54,FABBRO Matteo,25,BORA - hansgrohe,,,9:559:55,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
52,53,82,+16:45,202,BJERG Mikkel,21,UAE-Team Emirates,,,",,9:55",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
53,54,51,+10:27,67,ROSSKOPF Joey,31,CCC Team,,,10:0110:01,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
54,55,52,+10:36,153,GHEBREIGZABHIER Amanuel,26,NTT Pro Cycling,,,10:1510:15,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
55,56,77,+15:59,126,HOLMES Matthew,26,Lotto Soudal,,,10:5410:54,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
56,57,83,+17:09,192,BERNARD Julien,28,Trek - Segafredo,,,11:3411:34,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
57,58,68,+14:07,194,CICCONE Giulio,25,Trek - Segafredo,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
58,59,59,+12:23,75,HANSEN Jesper,29,"Cofidis, Solutions Crédits",,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
59,60,79,+16:21,25,GREGAARD Jonas,24,Astana Pro Team,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
60,61,64,+13:03,148,VILLELLA Davide,29,Movistar Team,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
61,62,58,+12:21,63,DE LA PARTE Víctor,34,CCC Team,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
62,63,62,+12:47,65,KOCHETKOV Pavel,34,CCC Team,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
63,64,65,+13:04,16,RAVANELLI Simone,25,Androni Giocattoli - Sidermec,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
64,65,54,+11:40,88,SERRY Pieter,31,Deceuninck - Quick Step,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
65,66,57,+12:09,58,POLJAŃSKI Paweł,30,BORA - hansgrohe,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
66,67,78,+16:10,24,FELLINE Fabio,30,Astana Pro Team,,,",,11:34",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
67,68,89,+19:17,167,PUCCIO Salvatore,31,INEOS Grenadiers,,,12:1912:19,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
68,69,53,+11:17,161,THOMAS Geraint,34,INEOS Grenadiers,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
69,70,55,+11:53,84,HONORÉ Mikkel Frølich,23,Deceuninck - Quick Step,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
70,71,56,+11:58,196,MOSCA Jacopo,27,Trek - Segafredo,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
71,72,73,+15:40,13,CEPEDA Jefferson Alexander,22,Androni Giocattoli - Sidermec,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
72,73,80,+16:24,32,BATTAGLIN Enrico,30,Bahrain - McLaren,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
73,74,72,+15:37,36,PADUN Mark,24,Bahrain - McLaren,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
74,75,69,+15:02,4,GASTAUER Ben,32,AG2R La Mondiale,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
75,76,66,+13:33,176,PFINGSTEN Christoph,32,Team Jumbo-Visma,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
76,77,63,+12:47,217,WACKERMANN Luca,28,Vini Zabù - KTM,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
77,78,67,+13:39,2,BIDARD François,28,AG2R La Mondiale,,,",,12:19",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
78,79,75,+15:46,144,RUBIO Einer Augusto,22,Movistar Team,,,14:0914:09,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
79,80,81,+16:45,137,HOWSON Damien,28,Mitchelton-Scott,,,",,14:09",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
80,81,86,+18:11,198,WEENING Pieter,39,Trek - Segafredo,,,",,14:09",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
81,82,74,+15:41,142,CATALDO Dario,35,Movistar Team,,,15:2615:26,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
82,83,71,+15:20,203,CONTI Valerio,27,UAE-Team Emirates,,,",,15:26",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
83,84,91,+20:00,183,HAGA Chad,32,Team Sunweb,,,16:0816:08,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
84,85,70,+15:14,173,FOSS Tobias,23,Team Jumbo-Visma,,,",,16:08",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
85,86,105,+23:16,122,DE GENDT Thomas,33,Lotto Soudal,,,",,16:08",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
86,87,100,+22:02,177,TOLHOEK Antwan,26,Team Jumbo-Visma,,,16:1916:19,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
87,88,76,+15:56,201,ULISSI Diego,31,UAE-Team Emirates,,,16:2716:27,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
88,89,85,+17:41,146,SEPÚLVEDA Eduardo,29,Movistar Team,,,17:3217:32,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
89,90,97,+21:20,22,BOARO Manuele,33,Astana Pro Team,,,18:0718:07,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
90,91,106,+23:46,48,ZANA Filippo,21,Bardiani-CSF-Faizanè,,,18:0918:09,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
91,92,90,+19:30,18,RUMAC Josip,25,Androni Giocattoli - Sidermec,,,",,18:09",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
92,93,84,+17:26,38,TRATNIK Jan,30,Bahrain - McLaren,,,",,18:09",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
93,94,93,+20:20,214,ROTA Lorenzo,25,Vini Zabù - KTM,,,",,18:09",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
94,95,101,+22:03,218,ZARDINI Edoardo,30,Vini Zabù - KTM,,,18:4918:49,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
95,96,118,+26:05,163,DENNIS Rohan,30,INEOS Grenadiers,,,19:0719:07,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
96,97,87,+18:22,164,GANNA Filippo,24,INEOS Grenadiers,,,19:4719:47,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
97,98,88,+19:02,156,SOBRERO Matteo,23,NTT Pro Cycling,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
98,99,94,+20:28,7,VENDRAME Andrea,26,AG2R La Mondiale,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
99,100,112,+25:31,47,TONELLI Alessandro,28,Bardiani-CSF-Faizanè,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
100,101,104,+23:14,14,CHIRICO Luca,28,Androni Giocattoli - Sidermec,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
101,102,98,+21:37,141,CARRETERO Héctor,25,Movistar Team,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
102,103,96,+21:05,113,CATAFORD Alexander,27,Israel Start-Up Nation,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
103,104,99,+21:54,46,ROMANO Francesco,23,Bardiani-CSF-Faizanè,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
104,105,102,+22:51,94,CRADDOCK Lawson,28,EF Pro Cycling,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
105,106,92,+20:09,93,CLARKE Simon,34,EF Pro Cycling,,,",,19:47",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
106,107,95,+20:38,184,HAMILTON Chris,25,Team Sunweb,,,20:2320:23,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
107,108,115,+25:42,15,PELLAUD Simon,27,Androni Giocattoli - Sidermec,,,21:2921:29,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
108,109,103,+22:59,158,WYSS Danilo,35,NTT Pro Cycling,,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
109,110,113,+25:35,23,CONTRERAS Rodrigo,26,Astana Pro Team,,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
110,111,121,+26:46,76,LE TURNIER Mathias,25,"Cofidis, Solutions Crédits",,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
111,112,111,+25:26,11,BAIS Mattia,23,Androni Giocattoli - Sidermec,,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
112,113,117,+25:52,97,MORTON Lachlan,28,EF Pro Cycling,,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
113,114,116,+25:49,31,ARASHIRO Yukiya,36,Bahrain - McLaren,,,",,21:29",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
114,115,125,+28:08,152,CAMPENAERTS Victor,28,NTT Pro Cycling,,,23:3823:38,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
115,116,137,+31:01,98,WHELAN James,24,EF Pro Cycling,,,24:4824:48,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
116,117,141,+32:20,175,MARTIN Tony,35,Team Jumbo-Visma,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
117,118,131,+29:25,215,SPREAFICO Matteo,27,Vini Zabù - KTM,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
118,119,109,+25:00,34,CAPECCHI Eros,34,Bahrain - McLaren,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
119,120,122,+27:43,66,MAŁECKI Kamil,24,CCC Team,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
120,121,146,+34:16,73,EDET Nicolas,32,"Cofidis, Solutions Crédits",,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
121,122,133,+29:32,35,NOVAK Domen,25,Bahrain - McLaren,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
122,123,123,+27:48,213,FRAPPORTI Marco,35,Vini Zabù - KTM,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
123,124,136,+30:55,212,BEVILACQUA Simone,23,Vini Zabù - KTM,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
124,125,119,+26:29,166,NARVÁEZ Jhonatan,23,INEOS Grenadiers,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
125,126,135,+30:51,157,SUNDERLAND Dylan,24,NTT Pro Cycling,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
126,127,140,+32:10,12,BISOLTI Alessandro,35,Androni Giocattoli - Sidermec,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
127,128,114,+25:38,106,SCOTSON Miles,26,Groupama - FDJ,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
128,129,124,+28:08,17,RESTREPO Jhonatan,25,Androni Giocattoli - Sidermec,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
129,130,129,+28:56,138,MEYER Cameron,32,Mitchelton-Scott,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
130,131,127,+28:24,91,BENNETT Sean,24,EF Pro Cycling,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
131,132,134,+30:24,125,HANSEN Adam,39,Lotto Soudal,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
132,133,107,+23:59,62,ČERNÝ Josef,27,CCC Team,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
133,134,132,+29:30,52,BENEDETTI Cesare,33,BORA - hansgrohe,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
134,135,143,+32:42,216,VAN EMPEL Etienne,26,Vini Zabù - KTM,,,",,24:48",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
135,136,126,+28:15,127,OLDANI Stefano,22,Lotto Soudal,,,25:1225:12,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
136,137,120,+26:31,82,BALLERINI Davide,26,Deceuninck - Quick Step,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
137,138,138,+31:10,45,MAZZUCCO Fabio,21,Bardiani-CSF-Faizanè,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
138,139,108,+24:45,186,MATTHEWS Michael,30,Team Sunweb,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
139,140,110,+25:26,51,SAGAN Peter,30,BORA - hansgrohe,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
140,141,130,+29:00,53,BODNAR Maciej,35,BORA - hansgrohe,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
141,142,128,+28:32,64,GRADEK Kamil,30,CCC Team,,,",,25:12",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
142,143,151,+35:23,43,FIORELLI Filippo,25,Bardiani-CSF-Faizanè,,,30:2330:23,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
143,144,150,+35:17,77,MATHIS Marco,26,"Cofidis, Solutions Crédits",,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
144,145,144,+33:33,74,HAAS Nathan,31,"Cofidis, Solutions Crédits",,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
145,146,162,+36:34,115,DOWSETT Alex,32,Israel Start-Up Nation,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
146,147,152,+35:28,71,VIVIANI Elia,31,"Cofidis, Solutions Crédits",,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
147,148,149,+34:59,205,GAVIRIA Fernando,26,UAE-Team Emirates,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
148,149,165,+37:04,123,DIBBEN Jonathan,26,Lotto Soudal,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
149,150,158,+36:02,178,VAN EMDEN Jos,35,Team Jumbo-Visma,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
150,151,145,+34:02,107,SINKELDAM Ramon,31,Groupama - FDJ,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
151,152,155,+35:43,117,SAGIV Guy,25,Israel Start-Up Nation,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
152,153,153,+35:36,44,LONARDI Giovanni,23,Bardiani-CSF-Faizanè,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
153,154,168,+37:38,55,GAMPER Patrick,23,BORA - hansgrohe,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
154,155,147,+34:28,112,BRÄNDLE Matthias,30,Israel Start-Up Nation,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
155,156,160,+36:27,207,MOLANO Juan Sebastián,25,UAE-Team Emirates,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
156,157,161,+36:31,208,RICHEZE Maximiliano,37,UAE-Team Emirates,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
157,158,142,+32:20,118,ZABEL Rick,26,Israel Start-Up Nation,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
158,159,172,+42:01,182,DENZ Nico,26,Team Sunweb,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
159,160,163,+36:39,85,KEISSE Iljo,37,Deceuninck - Quick Step,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
160,161,169,+37:39,83,HODEG Álvaro José,24,Deceuninck - Quick Step,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
161,162,171,+38:25,114,CIMOLAI Davide,31,Israel Start-Up Nation,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
162,163,173,+46:50,133,BOOKWALTER Brent,36,Mitchelton-Scott,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
163,164,139,+32:06,72,CONSONNI Simone,26,"Cofidis, Solutions Crédits",,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
164,165,156,+35:44,103,GUARNIERI Jacopo,33,Groupama - FDJ,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
165,166,157,+35:52,104,GUGLIELMI Simon,23,Groupama - FDJ,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
166,167,148,+34:33,101,DÉMARE Arnaud,29,Groupama - FDJ,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
167,168,166,+37:06,147,TORRES Albert,30,Movistar Team,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
168,169,154,+35:37,105,KONOVALOVAS Ignatas,34,Groupama - FDJ,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
169,170,170,+37:55,132,AFFINI Edoardo,24,Mitchelton-Scott,,,",,30:23",Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
170,171,159,+36:08,109,THOMAS Benjamin,25,Groupama - FDJ,,,31:2431:24,Giro_d_Italia,3,05 October 2020,37.11 km/h,287,150 km,11
