,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,170,+1:31:30,71,CAVENDISH Mark,25,HTC - High Road,16.0,80.0,4:17:25,Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
1,2,134,+1:11:42,196,APPOLLONIO Davide,21,Sky Procycling,8.0,50.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
2,3,95,+53:19,92,PETACCHI Alessandro,37,Lampre - ISD,4.0,35.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
3,4,141,+1:15:13,26,FERRARI Roberto,28,Androni Giocattoli - Serramenti PVC Diquigiovanni,2.0,25.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
4,5,126,+1:05:58,163,CIOLEK Gerald,24,Quickstep Cycling Team,1.0,18.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
5,6,89,+48:16,116,SABATINI Fabio,26,Liquigas - Cannondale,,15.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
6,7,166,+1:28:06,42,BELLETTI Manuel,25,Colnago - CSF Inox,,12.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
7,8,130,+1:08:28,228,SELVAGGI Mirko,26,Vacansoleil - DCM,,10.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
8,9,181,+1:41:22,78,RENSHAW Mark,28,HTC - High Road,,8.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
9,10,168,+1:29:01,215,CARDOSO Manuel Antonio Leal,28,RadioShack,,6.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
10,11,173,+1:35:03,77,RASMUSSEN Alex,26,HTC - High Road,,5.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
11,12,140,+1:14:38,178,VAN WINDEN Dennis,23,Rabobank Cycling Team,,4.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
12,13,58,+30:35,192,BARRY Michael,35,Sky Procycling,,3.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
13,14,135,+1:12:21,95,HONDO Danilo,37,Lampre - ISD,,2.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
14,15,131,+1:09:16,98,RIGHI Daniele,35,Lampre - ISD,,1.0,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
15,16,174,+1:35:03,189,MØRKØV Michael,26,Saxo Bank - Sungard,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
16,17,158,+1:23:51,49,FRAPPORTI Marco,26,Colnago - CSF Inox,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
17,18,70,+38:13,19,MONTAGUTI Matteo,27,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
18,19,80,+42:40,214,BEPPU Fumiyuki,28,RadioShack,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
19,20,51,+24:26,150,VISCONTI Giovanni,28,Farnese Vini-Neri-Sottoli,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
20,21,28,+6:58,125,LASTRAS Pablo,35,Movistar Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
21,22,1,+0:00,181,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
22,22,155,+1:19:47,114,MARANGONI Alan,26,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
23,23,182,+1:42:50,202,LANCASTER Brett,31,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
24,24,146,+1:15:52,39,ZAHNER Simon,28,BMC Racing Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
25,25,7,+1:41,141,KREUZIGER Roman,25,Pro Team Astana,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
26,26,144,+1:15:46,188,TOSATTO Matteo,37,Saxo Bank - Sungard,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
27,27,121,+1:04:27,5,MARZOLI Ruggero,35,Acqua & Sapone,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
28,28,77,+40:27,119,VANOTTI Alessandro,30,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
29,29,108,+1:00:03,204,FISCHER Murilo Antonio,31,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
30,30,3,+1:21,111,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
31,31,118,+1:03:53,226,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
32,32,128,+1:08:10,83,BRUTT Pavel,29,Team Katusha,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
33,33,4,+1:28,205,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
34,34,5,+1:28,91,SCARPONI Michele,31,Lampre - ISD,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
35,35,178,+1:40:20,161,CHICCHI Francesco,30,Quickstep Cycling Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
36,36,96,+53:56,129,VENTOSO Francisco José,29,Movistar Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
37,37,147,+1:16:15,115,DALL'ANTONIA Tiziano,27,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
38,38,13,+2:39,1,GARZELLI Stefano,37,Acqua & Sapone,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
39,39,9,+2:21,162,CATALDO Dario,26,Quickstep Cycling Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
40,40,17,+3:20,122,KIRYIENKA Vasil,29,Movistar Team,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
41,41,82,+43:30,153,GATTO Oscar,26,Farnese Vini-Neri-Sottoli,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
42,42,76,+39:43,9,TABORRE Fabio,25,Acqua & Sapone,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
43,43,105,+59:38,13,CHEREL Mikaël,25,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,12,19 May 2011,42.888 km/h,0,184 km,15
