,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:02,135,IMPEY Daryl,33,Mitchelton-Scott,60.0,50.0,4:24:26,Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
1,2,5.0,+0:08,101,ALAPHILIPPE Julian,25,Quick-Step Floors,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
2,3,45.0,+0:33,62,ACKERMANN Pascal,24,BORA - hansgrohe,10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
3,4,29.0,+0:24,71,BENOOT Tiesj,24,Lotto Soudal,,13.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
4,5,1.0,+0:00,24,KWIATKOWSKI Michał,28,Team Sky,,10.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
5,6,31.0,+0:26,81,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,7.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
6,7,10.0,+0:15,41,CARUSO Damiano,30,BMC Racing Team,,4.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
7,8,53.0,+0:37,165,MEURISSE Xandro,26,Wanty - Groupe Gobert,,3.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
8,9,9.0,+0:13,191,TEUNISSEN Mike,25,Team Sunweb,,2.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
9,10,30.0,+0:25,96,ROSÓN Jaime,25,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
10,11,47.0,+0:34,202,BRAMBILLA Gianluca,30,Trek - Segafredo,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
11,12,6.0,+0:09,74,KEUKELEIRE Jens,29,Lotto Soudal,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
12,13,41.0,+0:30,155,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
13,14,32.0,+0:26,35,LATOUR Pierre,24,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
14,15,43.0,+0:31,36,NAESEN Oliver,27,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
15,16,55.0,+0:37,85,SIMON Julien,32,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
16,17,36.0,+0:28,153,CLARKE Simon,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
17,18,33.0,+0:27,13,CONTI Valerio,25,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
18,19,25.0,+0:23,31,BARDET Romain,27,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
19,20,20.0,+0:20,211,COQUARD Bryan,26,Vital Concept Cycling Club,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
20,21,66.0,+1:00,144,HARDY Romain,29,Team Fortuneo - Samsic,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
21,22,56.0,+0:39,12,BYSTRØM Sven Erik,26,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
22,23,4.0,+0:07,104,JUNGELS Bob,25,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
23,24,50.0,+0:36,46,TEUNS Dylan,26,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
24,25,64.0,+0:52,164,EIKING Odd Christian,23,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
25,26,11.0,+0:15,102,DE PLUS Laurens,22,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
26,27,16.0,+0:18,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
27,28,21.0,+0:21,1,BILBAO Pello,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
28,29,59.0,+0:46,161,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2018,40.62 km/h,43,179 km,27
