,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,125.0,+22:22,24,GREIPEL André,30,Lotto Belisol Team,20.0,100.0,3:59:02,Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
1,2,32.0,+0:34,11,SAGAN Peter,23,Cannondale Pro Cycling Team,10.0,70.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
2,3,174.0,+38:44,197,KITTEL Marcel,25,Team Argos - Shimano,6.0,50.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
3,4,137.0,+26:50,151,CAVENDISH Mark,28,Omega Pharma - Quick-Step,4.0,40.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
4,5,149.0,+28:14,115,LOBATO Juan José,24,Euskaltel - Euskadi,2.0,32.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
5,6,131.0,+24:15,103,KRISTOFF Alexander,25,Team Katusha,,26.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
6,7,91.0,+13:03,129,ROJAS José Joaquín,28,Movistar Team,,22.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
7,8,147.0,+28:05,208,VAN POPPEL Danny,19,Vacansoleil - DCM,,18.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
8,9,139.0,+27:15,145,FERRARI Roberto,30,Lampre - Merida,,14.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
9,10,128.0,+23:13,84,DUMOULIN Samuel,32,AG2R La Mondiale,,10.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
10,11,75.0,+6:48,215,LEMOINE Cyril,30,Sojasun,,8.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
11,12,2.0,+0:03,2,BOASSON HAGEN Edvald,26,Sky Procycling,,6.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
12,13,1.0,+0:00,185,IMPEY Daryl,28,Orica GreenEDGE,,4.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
13,14,30.0,+0:33,204,FLECHA Juan Antonio,35,Vacansoleil - DCM,,2.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
14,15,166.0,+36:08,184,GOSS Matthew,26,Orica GreenEDGE,,1.0,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
15,16,141.0,+27:30,26,HENDERSON Gregory,36,Lotto Belisol Team,,,",,0:00",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
16,17,23.0,+0:31,31,EVANS Cadel,36,BMC Racing Team,,,0:050:05,Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
17,18,7.0,+0:08,1,FROOME Chris,28,Sky Procycling,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
18,19,8.0,+0:08,6,PORTE Richie,28,Sky Procycling,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
19,20,172.0,+38:02,172,BAUER Jack,28,Garmin Sharp,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
20,21,60.0,+1:29,113,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
21,22,18.0,+0:25,121,VALVERDE Alejandro,33,Movistar Team,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
22,23,70.0,+5:29,216,MARINO Jean-Marc,29,Sojasun,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
23,24,24.0,+0:31,34,GILBERT Philippe,30,BMC Racing Team,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
24,25,25.0,+0:31,39,VAN GARDEREN Tejay,24,BMC Racing Team,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
25,26,19.0,+0:25,124,COSTA Rui,26,Movistar Team,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
26,27,10.0,+0:14,94,KREUZIGER Roman,27,Team Saxo - Tinkoff,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
27,28,13.0,+0:22,178,TALANSKY Andrew,24,Garmin Sharp,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
28,29,11.0,+0:14,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
29,30,36.0,+0:34,46,KLÖDEN Andreas,38,RadioShack - Leopard,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
30,31,61.0,+1:29,111,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
31,32,9.0,+0:14,97,ROCHE Nicolas,29,Team Saxo - Tinkoff,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
32,33,101.0,+15:26,107,SMUKULIS Gatis,26,Team Katusha,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
33,34,140.0,+27:25,177,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
34,35,84.0,+9:51,102,BRUTT Pavel,31,Team Katusha,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
35,36,12.0,+0:14,98,ROGERS Michael,33,Team Saxo - Tinkoff,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
36,37,29.0,+0:33,101,RODRÍGUEZ Joaquim,34,Team Katusha,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
37,38,27.0,+0:33,109,VORGANOV Eduard,30,Team Katusha,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
38,39,46.0,+1:09,81,PERAUD Jean-Christophe,36,AG2R La Mondiale,,,",,0:05",Tour_de_France,6,04 July 2013,44.3 km/h,0,176.5 km,1
