,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
21,22,6,PUCCIO Salvatore,28,Team Sky,12.0,7.0,",,6:14",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
22,23,172,KRAGH ANDERSEN Søren,23,Team Sunweb,12.0,6.0,7:567:56,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
23,24,34,GRIVKO Andrey,34,Astana Pro Team,12.0,5.0,8:128:12,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
24,25,137,VERMOTE Julien,28,Team Dimension Data,12.0,4.0,8:268:26,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
25,26,36,LUTSENKO Alexey,25,Astana Pro Team,12.0,3.0,8:558:55,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
26,27,154,GONÇALVES José,29,Team Katusha Alpecin,12.0,3.0,9:469:46,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
27,28,203,DEVOLDER Stijn,38,Vérandas Willems-Crelan,12.0,3.0,10:1110:11,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
28,29,107,ROJAS José Joaquín,32,Movistar Team,12.0,3.0,",,10:11",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
29,30,1,KWIATKOWSKI Michał,27,Team Sky,12.0,3.0,10:5710:57,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
30,31,162,BATTAGLIN Enrico,28,Team LottoNL-Jumbo,5.0,3.0,12:3612:36,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
31,32,122,CAPECCHI Eros,31,Quick-Step Floors,5.0,3.0,12:3912:39,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
32,33,84,KEUKELEIRE Jens,29,Lotto Soudal,5.0,3.0,12:4312:43,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
33,34,51,VAN AVERMAET Greg,32,BMC Racing Team,5.0,3.0,13:0513:05,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
34,35,56,SCHÄR Michael,31,BMC Racing Team,5.0,3.0,",,13:05",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
35,36,121,GILBERT Philippe,35,Quick-Step Floors,5.0,3.0,",,13:05",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
36,37,161,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,5.0,3.0,13:0813:08,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
37,38,37,VILLELLA Davide,26,Astana Pro Team,5.0,3.0,13:1013:10,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
38,39,42,BOLE Grega,32,Bahrain Merida Pro Cycling Team,5.0,3.0,",,13:10",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
39,40,163,BENNETT George,27,Team LottoNL-Jumbo,5.0,3.0,13:5013:50,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
40,41,141,VANMARCKE Sep,29,Team EF Education First-Drapac p/b Cannondale,5.0,3.0,17:0817:08,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
41,42,17,MONTAGUTI Matteo,34,AG2R La Mondiale,5.0,3.0,18:3118:31,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
42,43,144,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,5.0,3.0,19:0519:05,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
43,44,191,ULISSI Diego,28,UAE-Team Emirates,5.0,3.0,19:1219:12,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
44,45,66,PFINGSTEN Christoph,30,BORA - hansgrohe,5.0,3.0,19:1619:16,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
45,46,103,OLIVEIRA Nelson,28,Movistar Team,5.0,3.0,19:2719:27,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
46,47,85,MAES Nikolas,31,Lotto Soudal,5.0,3.0,",,19:27",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
47,48,165,ROGLIČ Primož,28,Team LottoNL-Jumbo,5.0,3.0,19:3319:33,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
48,49,123,GAVIRIA Fernando,23,Quick-Step Floors,5.0,3.0,19:3619:36,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
49,50,2,DOULL Owain,24,Team Sky,5.0,3.0,",,19:36",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
50,51,82,CAMPENAERTS Victor,26,Lotto Soudal,2.0,3.0,21:3621:36,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
51,52,124,KEISSE Iljo,35,Quick-Step Floors,2.0,3.0,21:4521:45,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
52,53,166,KUSS Sepp,23,Team LottoNL-Jumbo,2.0,3.0,",,21:45",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
53,DNF,3,BASSO Leonardo,24,Team Sky,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
54,DNF,44,PADUN Mark,21,Bahrain Merida Pro Cycling Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
55,DNF,93,HEPBURN Michael,26,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
56,DNF,147,VAN ASBROECK Tom,27,Team EF Education First-Drapac p/b Cannondale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
57,DNF,192,CONTI Valerio,24,UAE-Team Emirates,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
58,DNF,32,CATALDO Dario,32,Astana Pro Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
59,DNF,77,VINCENT Léo,22,Groupama - FDJ,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
60,DNF,134,EISEL Bernhard,37,Team Dimension Data,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
61,DNF,183,FELLINE Fabio,27,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
62,DNF,205,DUIJN Huub,33,Vérandas Willems-Crelan,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
63,DNF,22,VENDRAME Andrea,23,Androni Giocattoli - Sidermec,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
64,DNF,62,BODNAR Maciej,32,BORA - hansgrohe,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
65,DNF,106,BICO Nuno,23,Movistar Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
66,DNF,173,ARNDT Nikias,26,Team Sunweb,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
67,DNF,7,WIŚNIOWSKI Łukasz,26,Team Sky,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
68,DNF,45,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
69,DNF,94,HAIG Jack,24,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
70,DNF,151,BELKOV Maxim,33,Team Katusha Alpecin,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
71,DNF,194,MORI Manuele,37,UAE-Team Emirates,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
72,DNF,33,GATTO Oscar,33,Astana Pro Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
73,DNF,83,DEBUSSCHERE Jens,28,Lotto Soudal,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
74,DNF,136,MORTON Lachlan,26,Team Dimension Data,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
75,DNF,184,GOGL Michael,24,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
76,DNF,206,DE BONDT Dries,26,Vérandas Willems-Crelan,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
77,DNF,23,BENFATTO Marco,30,Androni Giocattoli - Sidermec,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
78,DNF,71,ARMIRAIL Bruno,23,Groupama - FDJ,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
79,DNF,111,BOU Joan,21,Nippo - Vini Fantini - Europa Ovini,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
80,DNF,174,GESCHKE Simon,31,Team Sunweb,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
81,DNF,12,DILLIER Silvan,27,AG2R La Mondiale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
82,DNF,52,BETTIOL Alberto,24,BMC Racing Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
83,DNF,95,VERONA Carlos,25,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
84,DNF,152,MATHIS Marco,23,Team Katusha Alpecin,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
85,DNF,195,NIEMIEC Przemysław,37,UAE-Team Emirates,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
86,DNF,35,KORSÆTH Truls Engen,24,Astana Pro Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
87,DNF,87,VAN DER SANDE Tosh,27,Lotto Soudal,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
88,DNF,142,MAGNUSSON Kim,25,Team EF Education First-Drapac p/b Cannondale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
89,DNF,185,PEDERSEN Mads,22,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
90,DNF,207,TANNER David,33,Vérandas Willems-Crelan,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
91,DNF,26,RIVERA Kevin,19,Androni Giocattoli - Sidermec,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
92,DNF,73,DUCHESNE Antoine,26,Groupama - FDJ,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
93,DNF,114,GROSU Eduard-Michael,25,Nippo - Vini Fantini - Europa Ovini,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
94,DNF,175,KÄMNA Lennard,21,Team Sunweb,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
95,DNF,13,DUPONT Hubert,37,AG2R La Mondiale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
96,DNF,53,VENTOSO Francisco José,35,BMC Racing Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
97,DNF,96,IMPEY Daryl,33,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
98,DNF,153,HAAS Nathan,28,Team Katusha Alpecin,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
99,DNF,196,POLANC Jan,25,UAE-Team Emirates,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
100,DNF,41,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
101,DNF,91,DURBRIDGE Luke,26,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
102,DNF,145,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
103,DNF,186,STUYVEN Jasper,25,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
104,DNF,27,SPREAFICO Matteo,25,Androni Giocattoli - Sidermec,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
105,DNF,116,PONZI Simone,31,Nippo - Vini Fantini - Europa Ovini,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
106,DNF,176,HOFSTEDE Lennard,23,Team Sunweb,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
107,DNF,14,VENTURINI Clément,24,AG2R La Mondiale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
108,DNF,54,CARUSO Damiano,30,BMC Racing Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
109,DNF,104,BENNATI Daniele,37,Movistar Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
110,DNF,155,KUZNETSOV Viacheslav,28,Team Katusha Alpecin,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
111,DNF,202,DE BIE Sean,26,Vérandas Willems-Crelan,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
112,DNF,43,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
113,DNF,92,TUFT Svein,40,Mitchelton-Scott,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
114,DNF,146,PHINNEY Taylor,27,Team EF Education First-Drapac p/b Cannondale,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
115,DNF,187,VAN POPPEL Boy,30,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
116,DNF,31,MOSER Moreno,27,Astana Pro Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
117,DNF,75,LADAGNOUS Matthieu,33,Groupama - FDJ,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
118,DNF,125,SCHACHMANN Maximilian,24,Quick-Step Floors,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
119,DNF,182,ALAFACI Eugenio,27,Trek - Segafredo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
120,DNF,21,BISOLTI Alessandro,32,Androni Giocattoli - Sidermec,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
121,DNF,57,VLIEGEN Loïc,24,BMC Racing Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
122,DNF,105,BETANCUR Carlos,28,Movistar Team,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
123,DNF,157,WÜRTZ SCHMIDT Mads,23,Team Katusha Alpecin,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
124,DNF,204,DE WITTE Mathias,24,Vérandas Willems-Crelan,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
125,1005,74,PREIDLER Georg,27,Groupama - FDJ,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
126,DNS,167,WYNANTS Maarten,35,Team LottoNL-Jumbo,,,-,Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
127,OTL,197,RIABUSHENKO Alexandr,22,UAE-Team Emirates,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
128,OTL,156,RESTREPO Jhonatan,23,Team Katusha Alpecin,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
129,OTL,177,TEN DAM Laurens,37,Team Sunweb,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
130,OTL,181,DIDIER Laurent,33,Trek - Segafredo,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
131,OTL,132,O'CONNOR Ben,22,Team Dimension Data,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
132,OTL,4,GOŁAŚ Michał,33,Team Sky,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
133,OTL,115,HATSUYAMA Sho,29,Nippo - Vini Fantini - Europa Ovini,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
134,OTL,117,TIZZA Marco,26,Nippo - Vini Fantini - Europa Ovini,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
135,OTL,131,BOASSON HAGEN Edvald,30,Team Dimension Data,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
136,OTL,112,LOBATO Juan José,29,Nippo - Vini Fantini - Europa Ovini,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
137,OTL,193,MARCATO Marco,34,UAE-Team Emirates,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
138,OTL,67,SARAMOTINS Aleksejs,35,BORA - hansgrohe,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
139,OTL,135,THWAITES Scott,28,Team Dimension Data,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
140,OTL,25,FRAPPORTI Mattia,23,Androni Giocattoli - Sidermec,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
141,OTL,113,CIMA Damiano,24,Nippo - Vini Fantini - Europa Ovini,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
142,OTL,24,BONUSI Raffaello,26,Androni Giocattoli - Sidermec,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
143,OTL,15,JAUREGUI Quentin,23,AG2R La Mondiale,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
144,OTL,86,MARCZYŃSKI Tomasz,33,Lotto Soudal,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
145,OTL,76,ROY Jérémy,34,Groupama - FDJ,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
146,OTL,133,KUDUS Merhawi,24,Team Dimension Data,,,",,-6:0-4:0-33",Strade_Bianche,0,03 March 2018,36.37 km/h,0,184 km,13
