,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,110.0,+45:42,171,CAVENDISH Mark,26,HTC - High Road,20.0,100.0,3:46:07,Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
1,2,146.0,+1:00:39,33,GREIPEL André,28,Omega Pharma-Lotto,10.0,70.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
2,3,150.0,+1:01:32,54,FARRAR Tyler,27,Team Garmin - Cervélo,6.0,50.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
3,4,143.0,+57:37,193,GALIMZYANOV Denis,24,Team Katusha,4.0,40.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
4,5,37.0,+7:45,114,BOASSON HAGEN Edvald,24,Sky Procycling,2.0,32.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
5,6,119.0,+48:49,201,FEILLU Romain,27,Vacansoleil - DCM,,26.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
6,7,55.0,+21:06,88,ROJAS José Joaquín,26,Movistar Team,,22.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
7,8,88.0,+33:08,189,TURGOT Sébastien,27,Team Europcar,,18.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
8,9,113.0,+46:46,89,VENTOSO Francisco José,29,Movistar Team,,14.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
9,10,95.0,+37:40,132,BONNET William,29,FDJ,,10.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
10,11,26.0,+5:21,134,JEANNESSON Arnold,25,FDJ,,8.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
11,12,139.0,+55:29,123,CIOLEK Gerald,24,Quickstep Cycling Team,,6.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
12,13,134.0,+52:55,213,DELAPLACE Anthony,21,Saur - Sojasun,,4.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
13,14,73.0,+27:30,105,HINAULT Sébastien,37,AG2R La Mondiale,,2.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
14,15,107.0,+43:44,135,MEERSMAN Gianni,25,FDJ,,1.0,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
15,16,82.0,+30:56,35,ROELANDTS Jürgen,26,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
16,17,155.0,+1:03:49,27,URTASUN Pablo,31,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
17,18,161.0,+1:06:37,177,RENSHAW Mark,28,HTC - High Road,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
18,19,29.0,+5:43,208,RUIJGH Rob,24,Vacansoleil - DCM,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
19,20,132.0,+52:53,68,VAITKUS Tomas,29,Pro Team Astana,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
20,21,145.0,+1:00:23,153,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
21,22,14.0,+3:47,124,DE WEERT Kevin,29,Quickstep Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
22,23,126.0,+50:24,202,BOŽIČ Borut,30,Vacansoleil - DCM,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
23,24,31.0,+5:51,117,THOMAS Geraint,25,Sky Procycling,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
24,25,153.0,+1:03:23,212,COYOT Arnaud,30,Saur - Sojasun,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
25,26,112.0,+46:28,12,CANCELLARA Fabian,30,Leopard Trek,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
26,27,76.0,+28:47,206,MARCATO Marco,27,Vacansoleil - DCM,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
27,28,108.0,+43:56,169,PETACCHI Alessandro,37,Lampre - ISD,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
28,29,5.0,+2:37,11,SCHLECK Andy,26,Leopard Trek,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
29,30,115.0,+47:43,34,LANG Sebastian,31,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
30,31,46.0,+13:37,38,VANENDERT Jelle,26,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
31,32,124.0,+49:38,154,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
32,33,12.0,+3:37,161,CUNEGO Damiano,29,Lampre - ISD,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
33,34,39.0,+8:45,194,GUSEV Vladimir,29,Team Katusha,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
34,35,19.0,+4:53,58,VANDE VELDE Christian,35,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
35,36,6.0,+2:38,175,MARTIN Tony,26,HTC - High Road,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
36,37,18.0,+4:52,151,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
37,38,68.0,+25:26,95,OSS Daniel,24,Liquigas - Cannondale,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
38,39,7.0,+2:38,179,VELITS Peter,26,HTC - High Road,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
39,40,34.0,+6:40,14,GERDEMANN Linus,28,Leopard Trek,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
40,41,127.0,+50:41,49,TJALLINGII Maarten,33,Rabobank Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
41,42,27.0,+5:32,108,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
42,43,49.0,+15:14,127,PINEAU Jérôme,31,Quickstep Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
43,44,15.0,+4:01,41,GESINK Robert,25,Rabobank Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
44,45,13.0,+3:45,101,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
45,46,24.0,+5:13,51,HUSHOVD Thor,33,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
46,47,16.0,+4:07,1,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
47,47,120.0,+48:50,8,TOSATTO Matteo,37,Saxo Bank - Sungard,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
48,48,17.0,+4:22,52,DANIELSON Tom,33,Team Garmin - Cervélo,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
49,49,3.0,+2:26,141,EVANS Cadel,34,BMC Racing Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
50,50,114.0,+47:17,36,SIEBERG Marcel,29,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
51,51,20.0,+5:01,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
52,52,162.0,+1:07:40,129,TERPSTRA Niki,27,Quickstep Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
53,53,45.0,+13:06,23,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
54,54,48.0,+14:53,144,HINCAPIE George,38,BMC Racing Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
55,55,97.0,+38:26,119,ZANDIO Xabier,34,Sky Procycling,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
56,56,75.0,+28:05,7,SØRENSEN Nicki,36,Saxo Bank - Sungard,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
57,57,33.0,+6:35,211,COPPEL Jérôme,24,Saur - Sojasun,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
58,58,74.0,+27:41,85,GUTIÉRREZ José Iván,32,Movistar Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
59,59,47.0,+14:41,48,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
60,60,10.0,+3:08,13,FUGLSANG Jakob,26,Leopard Trek,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
61,61,59.0,+22:06,155,EL FARES Julien,26,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
62,62,23.0,+5:07,15,MONFORT Maxime,28,Leopard Trek,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
63,63,136.0,+53:06,94,LONGO BORGHINI Paolo,30,Liquigas - Cannondale,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
64,64,50.0,+15:22,219,TALABARDON Yannick,30,Saur - Sojasun,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
65,65,9.0,+2:55,32,GILBERT Philippe,29,Omega Pharma-Lotto,,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
66,66,61.0,+22:50,156,GALLOPIN Tony,23,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,11,13 July 2011,44.579 km/h,12,168 km,1
