,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,20.0,100.0,5:08:36,Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
1,2,3.0,+0:02,148,VAN AVERMAET Greg,29,BMC Racing Team,10.0,70.0,0:020:02,Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
2,3,20.0,+0:02,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,6.0,50.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
3,4,2.0,+0:02,51,SAGAN Peter,24,Cannondale,4.0,40.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
4,5,19.0,+0:02,134,GALLOPIN Tony,26,Lotto Belisol,2.0,32.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
5,6,4.0,+0:02,182,ALBASINI Michael,33,Orica GreenEDGE,,26.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
6,7,21.0,+0:02,91,TALANSKY Andrew,25,Garmin Sharp,,22.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
7,8,6.0,+0:02,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,18.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
8,9,9.0,+0:02,141,VAN GARDEREN Tejay,25,BMC Racing Team,,14.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
9,10,14.0,+0:02,82,BARDET Romain,23,AG2R La Mondiale,,10.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
10,11,7.0,+0:02,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,8.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
11,12,10.0,+0:02,42,FUGLSANG Jakob,29,Astana Pro Team,,6.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
12,13,8.0,+0:02,31,CONTADOR Alberto,31,Tinkoff - Saxo,,4.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
13,14,13.0,+0:02,111,COSTA Rui,27,Lampre - Merida,,2.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
14,15,15.0,+0:02,169,ZUBELDIA Haimar,37,Trek Factory Racing,,1.0,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
15,16,17.0,+0:02,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
16,17,11.0,+0:02,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
17,18,12.0,+0:02,206,MACHADO Tiago,28,Team NetApp – Endura,,,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
18,19,5.0,+0:02,1,FROOME Chris,29,Team Sky,,,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
19,20,18.0,+0:02,5,NIEVE Mikel,30,Team Sky,,,",,0:02",Tour_de_France,2,06 July 2014,39.08 km/h,0,201 km,2
