,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,51,BENNETT Sam,29,Deceuninck - Quick Step,60.0,50.0,3:28:54,Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
1,2,2.0,+0:04,91,PHILIPSEN Jasper,21,UAE-Team Emirates,25.0,30.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
2,3,3.0,+0:06,102,BAŠKA Erik,26,BORA - hansgrohe,10.0,18.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
3,4,10.0,+0:10,41,VIVIANI Elia,30,"Cofidis, Solutions Crédits",,13.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
4,5,11.0,+0:10,81,GREIPEL André,37,Israel Start-Up Nation,,10.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
5,6,12.0,+0:10,181,HALVORSEN Kristoffer,23,EF Pro Cycling,,7.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
6,7,13.0,+0:10,31,EWAN Caleb,25,Lotto Soudal,,4.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
7,8,14.0,+0:10,136,SARREAU Marc,26,Groupama - FDJ,,3.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
8,9,15.0,+0:10,195,WELSFORD Sam,24,UniSA-Australia,,2.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
9,10,16.0,+0:10,124,DAINESE Alberto,21,Team Sunweb,,1.0,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
10,11,17.0,+0:10,142,CULLAIGH Gabriel,23,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
11,12,6.0,+0:08,63,LAWLESS Chris,24,Team INEOS,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
12,13,4.0,+0:07,1,IMPEY Daryl,35,Mitchelton-Scott,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
13,14,18.0,+0:10,57,MØRKØV Michael,34,Deceuninck - Quick Step,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
14,15,19.0,+0:10,162,HARPER Chris,25,Team Jumbo-Visma,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
15,16,20.0,+0:10,26,VENDRAME Andrea,25,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
16,17,21.0,+0:10,97,ULISSI Diego,30,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
17,18,22.0,+0:10,152,GIBBONS Ryan,25,NTT Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
18,19,23.0,+0:10,92,BYSTRØM Sven Erik,28,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
19,20,24.0,+0:10,173,VALLS Rafael,32,Bahrain - McLaren,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
20,21,25.0,+0:10,161,BENNETT George,29,Team Jumbo-Visma,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
21,22,26.0,+0:10,75,SAJNOK Szymon,22,CCC Team,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
22,23,27.0,+0:10,111,SÁNCHEZ Luis León,36,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
23,24,28.0,+0:10,46,SABATINI Fabio,34,"Cofidis, Solutions Crédits",,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
24,25,29.0,+0:10,101,MCCARTHY Jay,27,BORA - hansgrohe,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
25,26,30.0,+0:10,145,MAS Lluís,30,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
26,27,31.0,+0:10,121,HINDLEY Jai,23,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
27,28,32.0,+0:10,167,VAN DER HOORN Taco,26,Team Jumbo-Visma,,,",,0:00",Santos_Tour_Down_Under,1,21 January 2020,43.08 km/h,12,150 km,40
