,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,38.0,+44:56,41,GILBERT Philippe,32,BMC Racing Team,16.0,80.0,4:22:50,Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
1,2,1.0,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,8.0,50.0,0:030:03,Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
2,3,43.0,+56:06,91,ULISSI Diego,25,Lampre - Merida,4.0,35.0,",,0:03",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
3,4,69.0,+1:14:36,165,GESCHKE Simon,29,Team Giant - Alpecin,2.0,25.0,",,0:03",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
4,5,74.0,+1:23:27,33,BATTAGLIN Enrico,25,Bardiani - CSF Pro Team,1.0,18.0,",,0:03",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
5,6,24.0,+13:42,28,TIRALONGO Paolo,37,Astana Pro Team,,15.0,",,0:03",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
6,7,20.0,+5:56,116,IZAGIRRE Ion,26,Movistar Team,,12.0,0:060:06,Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
7,8,27.0,+20:41,3,BETANCUR Carlos,25,AG2R La Mondiale,,10.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
8,9,16.0,+3:42,100,VAN DEN BROECK Jurgen,32,Lotto Soudal,,8.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
9,10,3.0,+0:55,24,LANDA Mikel,25,Astana Pro Team,,6.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
10,11,6.0,+2:19,61,URÁN Rigoberto,28,Etixx - Quick Step,,5.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
11,12,12.0,+3:18,191,PORTE Richie,30,Team Sky,,4.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
12,13,11.0,+3:10,156,FORMOLO Davide,22,Team Cannondale - Garmin,,3.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
13,14,8.0,+2:29,45,CARUSO Damiano,27,BMC Racing Team,,2.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
14,15,7.0,+2:21,119,VISCONTI Giovanni,32,Movistar Team,,1.0,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
15,16,5.0,+1:55,205,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,0:06",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
16,17,10.0,+2:44,195,KÖNIG Leopold,27,Team Sky,,,0:110:11,Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
17,18,32.0,+34:11,88,REICHENBACH Sébastien,25,IAM Cycling,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
18,19,14.0,+3:24,42,ATAPUMA Darwin,27,BMC Racing Team,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
19,20,9.0,+2:38,112,AMADOR Andrey,28,Movistar Team,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
20,21,17.0,+4:14,107,MONFORT Maxime,32,Lotto Soudal,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
21,22,15.0,+3:32,177,TROFIMOV Yuri,31,Team Katusha,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
22,23,13.0,+3:24,121,CUNEGO Damiano,33,Nippo - Vini Fantini,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
23,24,23.0,+10:44,181,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
24,25,4.0,+1:30,22,CATALDO Dario,30,Astana Pro Team,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
25,26,2.0,+0:17,21,ARU Fabio,24,Astana Pro Team,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
26,27,21.0,+6:21,151,HESJEDAL Ryder,34,Team Cannondale - Garmin,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
27,28,22.0,+8:03,196,NIEVE Mikel,30,Team Sky,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
28,29,25.0,+13:52,23,KANGERT Tanel,28,Astana Pro Team,,,",,0:11",Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
29,30,18.0,+5:03,71,GENIEZ Alexandre,27,FDJ,,,0:190:19,Giro_d_Italia,12,21 May 2015,43.37 km/h,0,190 km,16
