,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,67,+1:06,131,VIVIANI Elia,29,Quick-Step Floors,100.0,80.0,3:51:20,Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
1,2,116,+1:33,211,MARECZKO Jakub,24,Wilier Triestina - Selle Italia,40.0,50.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
2,3,90,+1:16,73,BENNETT Sam,27,BORA - hansgrohe,20.0,35.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
3,4,128,+1:46,43,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,12.0,25.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
4,5,84,+1:14,156,MODOLO Sacha,30,Team EF Education First-Drapac p/b Cannondale,4.0,18.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
5,6,108,+1:27,18,VENTURINI Clément,24,AG2R La Mondiale,,15.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
6,7,56,+1:02,144,GIBBONS Ryan,23,Team Dimension Data,,12.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
7,8,125,+1:44,23,BELLETTI Manuel,32,Androni Giocattoli - Sidermec,,10.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
8,9,82,+1:12,167,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,8.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
9,10,100,+1:22,63,DRUCKER Jempy,31,BMC Racing Team,,6.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
10,11,68,+1:06,198,PEDERSEN Mads,22,Trek - Segafredo,,5.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
11,12,138,+2:00,97,SBARAGLI Kristian,27,Israel Cycling Academy,,4.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
12,13,112,+1:31,57,SIMION Paolo,25,Bardiani - CSF,,3.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
13,14,89,+1:15,164,KUZNETSOV Viacheslav,28,Team Katusha Alpecin,,2.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
14,15,145,+2:11,178,VAN POPPEL Danny,24,Team LottoNL-Jumbo,,1.0,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
15,16,5,+0:17,162,DOWSETT Alex,29,Team Katusha Alpecin,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
16,17,42,+0:53,14,DENZ Nico,24,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
17,18,13,+0:31,168,WÜRTZ SCHMIDT Mads,24,Team Katusha Alpecin,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
18,19,2,+0:01,1,DUMOULIN Tom,27,Team Sunweb,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
19,20,124,+1:44,93,DEMPSTER Zak,30,Israel Cycling Academy,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
20,21,18,+0:35,85,PREIDLER Georg,27,Groupama - FDJ,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
21,22,26,+0:43,6,OOMEN Sam,22,Team Sunweb,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
22,23,4,+0:13,163,GONÇALVES José,29,Team Katusha Alpecin,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
23,24,86,+1:14,22,BALLERINI Davide,23,Androni Giocattoli - Sidermec,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
24,25,33,+0:47,188,PUCCIO Salvatore,28,Team Sky,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
25,26,24,+0:41,71,FORMOLO Davide,25,BORA - hansgrohe,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
26,27,14,+0:32,74,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
27,28,34,+0:47,111,CHAVES Esteban,28,Mitchelton-Scott,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
28,29,65,+1:04,44,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,,",,0:00",Giro_d_Italia,2,05 May 2018,43.31 km/h,3,167 km,19
