,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,62,+12:16,0,SAGAN Peter,22,Liquigas - Cannondale,6.0,50.0,4:30:08,Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
1,2,71,+13:47,0,SWIFT Ben,24,Sky Procycling,4.0,30.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
2,3,86,+19:55,0,DAVIS Allan Howard,31,Orica GreenEDGE,2.0,18.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
3,4,43,+5:44,0,ALBASINI Michael,31,Orica GreenEDGE,1.0,13.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
4,5,54,+9:39,0,FREIRE Óscar,36,Team Katusha,1.0,10.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
5,6,90,+21:15,0,MONDORY Lloyd,30,AG2R La Mondiale,,7.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
6,7,53,+9:33,0,MARCATO Marco,28,Vacansoleil - DCM,,4.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
7,8,102,+24:43,0,BAZZANA Alessandro,27,Team Type 1 - SANOFI,,3.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
8,9,105,+25:18,0,BRESCHEL Matti,27,Rabobank Cycling Team,,2.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
9,10,42,+5:00,0,GAVAZZI Francesco,27,Astana Pro Team,,1.0,",,0:00",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
10,11,49,+8:40,0,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,,0:030:03,Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
11,12,50,+8:47,0,VAN AVERMAET Greg,27,BMC Racing Team,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
12,13,16,+0:47,0,KRUIJSWIJK Steven,25,Rabobank Cycling Team,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
13,14,12,+0:33,0,FUGLSANG Jakob,27,RadioShack - Nissan,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
14,15,24,+1:43,0,POELS Wout,24,Vacansoleil - DCM,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
15,16,22,+1:37,0,FRANK Mathias,25,BMC Racing Team,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
16,17,2,+0:08,0,SCHLECK Fränk,32,RadioShack - Nissan,,,",,0:03",Tour_de_Suisse,5,14 June 2012,44.089 km/h,0,198.5 km,15
