,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,18.0,+7:03,25,FRAILE Omar,27,Astana Pro Team,50.0,50.0,3:53:59,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
1,2,1.0,+0:00,171,ROGLIČ Primož,28,Team LottoNL-Jumbo,20.0,30.0,",,0:00",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
2,3,3.0,+2:13,34,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,8.0,18.0,",,0:00",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
3,4,37.0,+12:29,127,VERONA Carlos,25,Mitchelton-Scott,,13.0,",,0:00",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
4,5,13.0,+5:22,83,HERRADA José,32,"Cofidis, Solutions Crédits",,10.0,",,0:00",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
5,6,2.0,+1:57,1,LANDA Mikel,28,Movistar Team,,7.0,",,0:00",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
6,7,51.0,+18:15,35,PADUN Mark,21,Bahrain Merida Pro Cycling Team,,4.0,0:150:15,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
7,8,7.0,+3:30,21,BILBAO Pello,28,Astana Pro Team,,3.0,1:271:27,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
8,9,15.0,+5:45,211,COSTA Rui,31,UAE-Team Emirates,,2.0,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
9,10,66.0,+24:30,194,HINDLEY Jai,21,Team Sunweb,,1.0,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
10,11,11.0,+4:02,122,HAIG Jack,24,Mitchelton-Scott,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
11,12,9.0,+3:49,183,DE LA CRUZ David,28,Team Sky,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
12,13,6.0,+3:21,53,BUCHMANN Emanuel,25,BORA - hansgrohe,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
13,14,5.0,+3:06,201,MOLLEMA Bauke,31,Trek - Segafredo,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
14,15,10.0,+3:57,151,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
15,16,54.0,+20:17,85,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
16,17,8.0,+3:41,5,QUINTANA Nairo,28,Movistar Team,,,",,1:27",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
17,18,50.0,+18:15,182,CASTROVIEJO Jonathan,30,Team Sky,,,1:511:51,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
18,19,12.0,+4:35,135,MAS Enric,23,Quick-Step Floors,,,2:152:15,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
19,20,4.0,+2:55,131,ALAPHILIPPE Julian,25,Quick-Step Floors,,,",,2:15",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
20,21,56.0,+20:33,116,VAN DER SANDE Tosh,27,Lotto Soudal,,,",,2:15",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
21,22,16.0,+6:01,46,TEUNS Dylan,26,BMC Racing Team,,,",,2:15",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
22,23,24.0,+8:03,17,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,3:483:48,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
23,24,26.0,+8:09,91,PRADES Eduard,30,Euskadi - Murias,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
24,25,27.0,+8:36,113,LAMBRECHT Bjorg,21,Lotto Soudal,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
25,26,30.0,+9:55,73,ARANBURU Alex,22,Caja Rural - Seguros RGA,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
26,27,23.0,+7:31,137,SERRY Pieter,29,Quick-Step Floors,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
27,28,14.0,+5:30,55,KONRAD Patrick,26,BORA - hansgrohe,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
28,29,21.0,+7:21,117,VANENDERT Jelle,33,Lotto Soudal,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
29,30,35.0,+11:42,204,GRMAY Tsgabu,26,Trek - Segafredo,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
30,31,19.0,+7:14,161,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
31,32,29.0,+9:10,95,BRAVO Garikoitz,28,Euskadi - Murias,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
32,33,20.0,+7:16,141,ANTÓN Igor,35,Team Dimension Data,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
33,34,36.0,+11:43,82,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
34,35,28.0,+8:55,37,PERNSTEINER Hermann,27,Bahrain Merida Pro Cycling Team,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
35,36,33.0,+11:02,94,BIZKARRA Mikel,28,Euskadi - Murias,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
36,37,42.0,+13:56,62,CABEDO Óscar,23,Burgos-BH,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
37,38,22.0,+7:24,26,HANSEN Jesper,27,Astana Pro Team,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
38,39,17.0,+6:24,11,BARDET Romain,27,AG2R La Mondiale,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
39,40,32.0,+10:58,164,KIŠERLOVSKI Robert,31,Team Katusha Alpecin,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
40,41,43.0,+15:38,143,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,",,3:48",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
41,42,53.0,+19:52,15,LATOUR Pierre,24,AG2R La Mondiale,,,3:553:55,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
42,43,62.0,+22:54,72,AMEZQUETA Julen,24,Caja Rural - Seguros RGA,,,5:325:32,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
43,44,25.0,+8:05,101,MOLARD Rudy,28,Groupama - FDJ,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
44,45,39.0,+13:10,152,BROWN Nathan,26,Team EF Education First-Drapac p/b Cannondale,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
45,46,49.0,+18:05,6,ROJAS José Joaquín,32,Movistar Team,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
46,47,31.0,+10:44,157,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
47,48,34.0,+11:35,3,BETANCUR Carlos,28,Movistar Team,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
48,49,46.0,+16:27,103,MADOUAS Valentin,21,Groupama - FDJ,,,",,5:32",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
49,50,41.0,+13:39,215,POLANC Jan,25,UAE-Team Emirates,,,7:047:04,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
50,51,89.0,+33:15,196,TEN DAM Laurens,37,Team Sunweb,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
51,52,76.0,+28:31,12,DUPONT Hubert,37,AG2R La Mondiale,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
52,53,58.0,+21:27,165,LAMMERTINK Maurits,27,Team Katusha Alpecin,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
53,54,38.0,+12:58,71,PARDILLA Sergio,34,Caja Rural - Seguros RGA,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
54,55,60.0,+22:21,115,MONFORT Maxime,35,Lotto Soudal,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
55,56,55.0,+20:28,44,DE MARCHI Alessandro,31,BMC Racing Team,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
56,57,45.0,+16:25,206,SKUJIŅŠ Toms,26,Trek - Segafredo,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
57,58,47.0,+17:11,16,BAKELANTS Jan,32,AG2R La Mondiale,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
58,59,82.0,+31:53,177,DE TIER Floris,26,Team LottoNL-Jumbo,,,",,7:04",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
59,60,44.0,+15:48,191,MATTHEWS Michael,27,Team Sunweb,,,9:259:25,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
60,61,52.0,+18:42,56,MCCARTHY Jay,25,BORA - hansgrohe,,,",,9:25",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
61,62,74.0,+27:25,212,AÏT EL ABDIA Anass,25,UAE-Team Emirates,,,",,9:25",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
62,63,59.0,+21:41,61,SIMÓN Jordi,27,Burgos-BH,,,10:2610:26,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
63,64,48.0,+17:55,84,MATÉ Luis Ángel,34,"Cofidis, Solutions Crédits",,,",,10:26",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
64,65,40.0,+13:37,81,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,10:26",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
65,66,83.0,+32:02,147,SLAGTER Tom-Jelte,28,Team Dimension Data,,,",,10:26",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
66,67,93.0,+34:00,112,DE GENDT Thomas,31,Lotto Soudal,,,15:2115:21,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
67,68,77.0,+29:23,156,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,,",,15:21",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
68,69,100.0,+35:26,192,FRÖHLINGER Johannes,32,Team Sunweb,,,",,15:21",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
69,70,110.0,+38:37,121,ALBASINI Michael,37,Mitchelton-Scott,,,19:0519:05,Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
70,71,120.0,+43:26,41,PORTE Richie,33,BMC Racing Team,,,",,19:05",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
71,72,121.0,+43:55,193,HAGA Chad,29,Team Sunweb,,,",,19:05",Itzulia_Basque_Country,5,06 April 2018,42.23 km/h,151,164.7 km,22
