,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,159.0,+3:36:19,164,HAEDO Juan José,30,Saxo Bank - Sungard,16.0,80.0,4:41:56,Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
1,2,112.0,+2:34:10,96,PETACCHI Alessandro,37,Lampre - ISD,8.0,50.0,",,0:00",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
2,3,123.0,+2:44:44,101,BENNATI Daniele,30,Leopard Trek,4.0,35.0,",,0:00",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
3,4,97.0,+2:18:13,125,REYNÉS Vicente,30,Omega Pharma-Lotto,2.0,25.0,",,0:00",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
4,5,156.0,+3:27:00,76,HOWARD Leigh,21,HTC - High Road,1.0,18.0,0:020:02,Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
5,6,83.0,+2:02:19,179,DE KORT Koen,28,Skil - Shimano,,15.0,",,0:02",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
6,7,84.0,+2:02:28,17,MONDORY Lloyd,29,AG2R La Mondiale,,12.0,",,0:02",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
7,8,166.0,+3:45:11,146,MAES Nikolas,25,Quickstep Cycling Team,,10.0,",,0:02",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
8,9,168.0,+3:52:41,187,SUTTON Chris,26,Sky Procycling,,8.0,",,0:02",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
9,10,1.0,+0:00,61,COBO Juan José,30,Geox-TMC Transformers,,6.0,",,0:02",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
10,11,18.0,+9:18,11,ROCHE Nicolas,27,AG2R La Mondiale,,5.0,0:040:04,Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
11,12,103.0,+2:25:49,38,VAN AVERMAET Greg,26,BMC Racing Team,,4.0,",,0:04",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
12,13,2.0,+0:22,183,FROOME Chris,26,Sky Procycling,,3.0,",,0:04",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
13,14,8.0,+3:49,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,2.0,",,0:04",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
14,15,7.0,+3:08,103,FUGLSANG Jakob,26,Leopard Trek,,1.0,",,0:04",Vuelta_a_Espa_a,16,06 September 2011,38.307 km/h,7,180 km,6
