,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,15.0,+2:40,0,MEERSMAN Gianni,26,Lotto Belisol Team,6.0,50.0,4:21:01,Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
1,2,36.0,+3:31,0,BOLE Grega,26,Lampre - ISD,4.0,30.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
2,3,6.0,+0:18,0,WESTRA Lieuwe,29,Vacansoleil - DCM,2.0,18.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
3,4,37.0,+3:33,0,FLORENCIO Xavier,32,Team Katusha,1.0,13.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
4,5,75.0,+11:40,0,HIVERT Jonathan,26,Saur - Sojasun,1.0,10.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
5,6,78.0,+11:46,0,GESCHKE Simon,25,Argos - Shimano,,7.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
6,7,27.0,+3:12,0,ROCHE Nicolas,27,AG2R La Mondiale,,4.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
7,8,7.0,+0:20,0,VALVERDE Alejandro,31,Movistar Team,,3.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
8,9,11.0,+0:44,0,GAVAZZI Francesco,27,Astana Pro Team,,2.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
9,10,1.0,+0:00,0,WIGGINS Bradley,31,Sky Procycling,,1.0,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
10,11,43.0,+4:01,0,LEUKEMANS Björn,34,Vacansoleil - DCM,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
11,12,20.0,+3:00,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
12,13,39.0,+3:44,0,HAUSSLER Heinrich,28,Team Garmin - Barracuda,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
13,14,10.0,+0:36,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
14,15,12.0,+0:52,0,JEANNESSON Arnold,26,FDJ - BigMat,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
15,16,9.0,+0:33,0,ŠPILAK Simon,25,Team Katusha,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
16,17,26.0,+3:12,0,URÁN Rigoberto,25,Sky Procycling,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
17,18,95.0,+13:29,0,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
18,19,50.0,+4:28,0,PICHOT Alexandre,29,Team Europcar,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
19,20,2.0,+0:06,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
20,21,18.0,+2:54,0,BOUET Maxime,25,AG2R La Mondiale,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
21,22,13.0,+0:54,0,VICIOSO Ángel,34,Team Katusha,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
22,23,4.0,+0:14,0,CHAVANEL Sylvain,32,Omega Pharma - Quick-Step,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
23,24,25.0,+3:09,0,CAPECCHI Eros,25,Liquigas - Cannondale,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
24,25,5.0,+0:18,0,MONFORT Maxime,29,RadioShack - Nissan,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
25,26,38.0,+3:37,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
26,27,17.0,+2:46,0,COPPEL Jérôme,25,Saur - Sojasun,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
27,28,23.0,+3:07,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
28,29,3.0,+0:11,0,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:00",Paris___Nice,4,07 March 2012,42.066 km/h,0,183 km,9
