,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,22.0,+5:26,141,VOECKLER Thomas,33,Team Europcar,6.0,50.0,3:24:13,Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
1,2,21.0,+5:14,175,HERRADA José,27,Movistar Team,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
2,3,16.0,+3:30,37,SEELDRAEYERS Kevin,26,Astana Pro Team,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
3,4,39.0,+10:04,38,SILIN Egor,24,Astana Pro Team,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
4,5,38.0,+9:45,2,BOASSON HAGEN Edvald,26,Sky Procycling,1.0,10.0,0:460:46,Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
5,6,54.0,+17:46,155,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,7.0,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
6,7,37.0,+9:37,33,GAVAZZI Francesco,28,Astana Pro Team,,4.0,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
7,8,44.0,+11:27,77,SULZBERGER Wesley,26,Orica GreenEDGE,,3.0,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
8,9,70.0,+23:58,205,GÉRARD Arnaud,28,Bretagne - Séché Environnement,,2.0,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
9,10,8.0,+1:58,152,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,1.0,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
10,11,34.0,+8:42,68,ROHREGGER Thomas,30,RadioShack - Leopard,,,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
11,12,55.0,+18:01,82,CHERNETSKI Sergei,23,Team Katusha,,,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
12,13,25.0,+5:43,164,KOREN Kristijan,26,Cannondale Pro Cycling Team,,,",,0:46",Crit_rium_du_Dauphin_,6,07 June 2013,42.01 km/h,89,143 km,10
