,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,89.0,+16:14,54,VAN POPPEL Danny,24,Team Sky,50.0,50.0,2:59:44,Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
1,2,63.0,+12:05,33,MEZGEC Luka,29,ORICA-Scott,20.0,30.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
2,3,1.0,+0:00,76,SAGAN Peter,27,BORA - hansgrohe,8.0,18.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
3,4,82.0,+15:33,144,FERRARI Roberto,34,UAE Team Emirates,,13.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
4,5,69.0,+13:40,101,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,10.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
5,6,80.0,+15:30,122,BONIFAZIO Niccolò,23,Bahrain Merida Pro Cycling Team,,7.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
6,7,91.0,+16:26,24,OSS Daniel,30,BMC Racing Team,,4.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
7,8,38.0,+4:22,47,ROJAS José Joaquín,32,Movistar Team,,3.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
8,9,18.0,+1:05,4,MARCZYŃSKI Tomasz,33,Lotto Soudal,,2.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
9,10,74.0,+14:28,57,WIŚNIOWSKI Łukasz,25,Team Sky,,1.0,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
10,11,58.0,+10:53,161,BRESCHEL Matti,32,Astana Pro Team,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
11,12,56.0,+10:34,175,REGUIGUI Youcef,27,Team Dimension Data,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
12,13,47.0,+6:24,212,CIEŚLIK Paweł,31,Poland,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
13,14,61.0,+11:22,53,GOŁAŚ Michał,33,Team Sky,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
14,15,114.0,+24:15,103,DE TIER Floris,25,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
15,16,13.0,+0:44,3,DE CLERCQ Bart,30,Lotto Soudal,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
16,17,28.0,+2:52,17,VAKOČ Petr,25,Quick-Step Floors,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
17,18,19.0,+1:10,106,OLIVIER Daan,24,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
18,19,11.0,+0:39,46,IZAGIRRE Gorka,29,Movistar Team,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
19,20,12.0,+0:42,143,COSTA Rui,30,UAE Team Emirates,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
20,21,20.0,+1:14,56,ROSA Diego,28,Team Sky,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
21,22,3.0,+0:20,73,MAJKA Rafał,27,BORA - hansgrohe,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
22,23,2.0,+0:14,26,TEUNS Dylan,25,BMC Racing Team,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
23,24,33.0,+3:21,75,MÜHLBERGER Gregor,23,BORA - hansgrohe,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
24,25,4.0,+0:24,85,KELDERMAN Wilco,26,Team Sunweb,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
25,26,17.0,+1:02,44,OLIVEIRA Nelson,28,Movistar Team,,,",,0:00",Tour_de_Pologne,5,02 August 2017,43.4 km/h,0,130 km,38
