,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
34,35,35,-,192,KRAGH ANDERSEN Søren,22,Team Sunweb,10.0,5,16:2616:26,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
35,36,36,-,1,VAN AVERMAET Greg,31,BMC Racing Team,10.0,5,16:4616:46,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
36,37,38,▲1,85,MORABITO Steve,34,FDJ,10.0,5,17:2017:20,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
37,38,37,▼1,186,ROSA Diego,27,Team Sky,10.0,5,18:3118:31,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
38,39,40,▲1,84,LUDVIGSSON Tobias,26,FDJ,10.0,5,19:0319:03,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
39,40,39,▼1,26,GAVAZZI Francesco,32,Androni - Sidermec - Bottecchia,10.0,5,19:4019:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
40,41,42,▲1,152,HOLLENSTEIN Reto,31,Team Katusha Alpecin,10.0,5,19:4319:43,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
41,42,41,▼1,38,ZEITS Andrey,30,Astana Pro Team,10.0,5,19:5119:51,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
42,43,43,-,215,LAENGEN Vegard Stake,28,UAE Team Emirates,10.0,5,20:1820:18,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
43,44,44,-,97,MONFORT Maxime,34,Lotto Soudal,10.0,5,20:2020:20,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
44,45,45,-,67,POLJAŃSKI Paweł,26,BORA - hansgrohe,10.0,5,21:0021:00,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
45,46,46,-,162,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,10.0,5,21:5821:58,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
46,47,47,-,61,SAGAN Peter,27,BORA - hansgrohe,10.0,5,22:2522:25,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
47,48,48,-,135,ŠTYBAR Zdeněk,31,Quick-Step Floors,10.0,5,22:2822:28,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
48,49,49,-,154,LAMMERTINK Maurits,26,Team Katusha Alpecin,10.0,5,25:4125:41,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
49,50,50,-,137,TRENTIN Matteo,27,Quick-Step Floors,10.0,5,26:2926:29,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
50,51,51,-,96,MARCZYŃSKI Tomasz,33,Lotto Soudal,5.0,5,26:3526:35,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
51,52,53,▲1,185,PUCCIO Salvatore,27,Team Sky,5.0,5,27:4727:47,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
52,53,57,▲4,124,HEPBURN Michael,25,ORICA-Scott,5.0,5,28:4728:47,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
53,54,54,-,64,BURGHARDT Marcus,33,BORA - hansgrohe,5.0,5,28:5728:57,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
54,55,56,▲1,125,IMPEY Daryl,32,ORICA-Scott,5.0,5,29:0729:07,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
55,56,55,▼1,72,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,3.0,5,29:1729:17,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
56,57,60,▲3,16,HOULE Hugo,26,AG2R La Mondiale,3.0,5,30:2530:25,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
57,58,58,-,146,THWAITES Scott,27,Team Dimension Data,3.0,5,30:2830:28,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
58,59,59,-,207,STUYVEN Jasper,24,Trek - Segafredo,3.0,5,30:4030:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
59,60,62,▲2,182,KIRYIENKA Vasil,35,Team Sky,3.0,5,31:5631:56,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
60,61,64,▲3,184,MOSCON Gianni,22,Team Sky,,5,32:5632:56,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
61,62,63,▲1,197,TEUNISSEN Mike,24,Team Sunweb,,5,33:0233:02,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
62,63,67,▲4,83,LADAGNOUS Matthieu,32,FDJ,,5,33:5433:54,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
63,64,66,▲2,157,TAARAMÄE Rein,29,Team Katusha Alpecin,,5,34:1034:10,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
64,65,65,-,44,MORENO Javier,32,Bahrain Merida Pro Cycling Team,,5,",,34:10",..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
65,66,69,▲3,92,BENOOT Tiesj,23,Lotto Soudal,,5,34:3034:30,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
66,67,68,▲1,204,DE KORT Koen,34,Trek - Segafredo,,5,34:4534:45,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
67,68,70,▲2,151,VICIOSO Ángel,39,Team Katusha Alpecin,,5,35:2835:28,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
68,69,72,▲3,216,MARCATO Marco,33,UAE Team Emirates,,5,35:2935:29,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
69,70,71,▲1,74,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,5,36:0036:00,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
70,71,74,▲3,87,ROUX Anthony,29,FDJ,,5,36:0736:07,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
71,72,75,▲3,75,LANGEVELD Sebastian,32,Cannondale-Drapac Pro Cycling Team,,5,36:1136:11,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
72,73,73,-,218,MOHORIČ Matej,22,UAE Team Emirates,,5,36:1636:16,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
73,74,76,▲2,107,OLIVEIRA Nelson,28,Movistar Team,,5,37:1437:14,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
74,75,77,▲2,136,TERPSTRA Niki,32,Quick-Step Floors,,5,37:5737:57,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
75,76,78,▲2,13,GASTAUER Ben,29,AG2R La Mondiale,,5,39:3939:39,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
76,77,79,▲2,14,GENIEZ Alexandre,28,AG2R La Mondiale,,5,40:1940:19,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
77,78,82,▲4,143,CUMMINGS Steve,35,Team Dimension Data,,5,40:4740:47,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
78,79,80,▲1,94,DE CLERCQ Bart,30,Lotto Soudal,,5,40:5240:52,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
79,80,81,▲1,62,BENEDETTI Cesare,29,BORA - hansgrohe,,5,41:3441:34,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
80,81,83,▲2,193,HAGA Chad,28,Team Sunweb,,5,42:4942:49,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
81,82,85,▲3,158,ZABEL Rick,23,Team Katusha Alpecin,,5,44:2744:27,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
82,83,84,▲1,32,GATTO Oscar,32,Astana Pro Team,,5,44:4044:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
83,84,88,▲4,168,VAN EMDEN Jos,32,Team LottoNL-Jumbo,,5,44:5544:55,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
84,85,86,▲1,138,VERMOTE Julien,27,Quick-Step Floors,,5,",,44:55",..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
85,86,87,▲1,132,BOONEN Tom,36,Quick-Step Floors,,5,46:2246:22,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
86,87,89,▲2,98,ROELANDTS Jürgen,31,Lotto Soudal,,5,46:3546:35,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
87,88,90,▲2,134,KEISSE Iljo,34,Quick-Step Floors,,5,47:1347:13,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
88,89,91,▲2,108,SÜTTERLIN Jasha,24,Movistar Team,,5,47:4247:42,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
89,90,92,▲2,47,SIUTSOU Kanstantsin,34,Bahrain Merida Pro Cycling Team,,5,48:0948:09,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
90,91,93,▲2,113,FILOSI Iuri,25,Nippo - Vini Fantini,,5,48:5348:53,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
91,92,94,▲2,22,BALLERINI Davide,22,Androni - Sidermec - Bottecchia,,5,50:4650:46,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
92,93,95,▲2,117,SANTAROMITA Ivan,32,Nippo - Vini Fantini,,5,51:2651:26,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
93,94,97,▲3,63,BODNAR Maciej,32,BORA - hansgrohe,,5,51:5951:59,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
94,95,96,▲1,217,MODOLO Sacha,29,UAE Team Emirates,,5,52:2852:28,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
95,96,99,▲3,12,BAGDONAS Gediminas,31,AG2R La Mondiale,,5,53:1053:10,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
96,97,98,▲1,88,ROY Jérémy,33,FDJ,,5,53:1753:17,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
97,98,101,▲3,15,GOUGEARD Alexis,24,AG2R La Mondiale,,5,54:1054:10,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
98,99,102,▲3,166,MARTENS Paul,33,Team LottoNL-Jumbo,,5,54:1554:15,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
99,100,100,-,131,GAVIRIA Fernando,22,Quick-Step Floors,,5,54:4054:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
100,101,104,▲3,103,BENNATI Daniele,36,Movistar Team,,5,55:0355:03,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
101,102,103,▲1,25,FRAPPORTI Marco,31,Androni - Sidermec - Bottecchia,,5,55:1655:16,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
102,103,105,▲2,165,LOBATO Juan José,28,Team LottoNL-Jumbo,,5,56:2756:27,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
103,104,107,▲3,163,BOOM Lars,31,Team LottoNL-Jumbo,,5,57:1257:12,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
104,105,106,▲1,112,CANOLA Marco,28,Nippo - Vini Fantini,,5,57:5157:51,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
105,106,108,▲2,28,BONUSI Raffaello,25,Androni - Sidermec - Bottecchia,,5,58:4858:48,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
106,107,109,▲2,57,VELASCO Simone,21,Bardiani - CSF,,5,58:5458:54,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
107,108,112,▲4,34,GRUZDEV Dmitriy,31,Astana Pro Team,,5,59:4059:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
108,109,111,▲2,82,BONNET William,34,FDJ,,5,1:00:031:00:03,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
109,110,113,▲3,208,VAN POPPEL Boy,29,Trek - Segafredo,,5,1:00:391:00:39,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
110,111,114,▲3,128,MEZGEC Luka,28,ORICA-Scott,,5,1:00:411:00:41,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
111,112,116,▲4,93,DEBUSSCHERE Jens,27,Lotto Soudal,,5,1:01:081:01:08,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
112,113,115,▲2,155,MAMYKIN Matvey,22,Team Katusha Alpecin,,5,1:01:151:01:15,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
113,114,117,▲3,4,DRUCKER Jempy,30,BMC Racing Team,,5,1:01:211:01:21,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
114,115,118,▲3,114,GROSU Eduard-Michael,24,Nippo - Vini Fantini,,5,1:01:511:01:51,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
115,116,123,▲7,7,QUINZIATO Manuel,37,BMC Racing Team,,5,1:02:431:02:43,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
116,117,120,▲3,188,VIVIANI Elia,28,Team Sky,,5,1:02:551:02:55,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
117,118,125,▲7,202,BRÄNDLE Matthias,27,Trek - Segafredo,,5,1:02:581:02:58,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
118,119,126,▲7,77,VAN BAARLE Dylan,24,Cannondale-Drapac Pro Cycling Team,,5,1:03:131:03:13,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
119,120,119,▼1,53,BARBIN Enrico,27,Bardiani - CSF,,5,1:03:281:03:28,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
120,121,124,▲3,196,SINKELDAM Ramon,28,Team Sunweb,,5,1:03:481:03:48,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
121,122,122,-,68,SARAMOTINS Aleksejs,34,BORA - hansgrohe,,5,1:04:061:04:06,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
122,123,127,▲4,116,NAKANE Hideto,26,Nippo - Vini Fantini,,5,1:05:031:05:03,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
123,124,129,▲5,212,FERRARI Roberto,34,UAE Team Emirates,,5,1:05:351:05:35,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
124,125,128,▲3,58,WACKERMANN Luca,25,Bardiani - CSF,,5,1:05:481:05:48,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
125,126,132,▲6,76,MULLEN Ryan,22,Cannondale-Drapac Pro Cycling Team,,5,1:06:231:06:23,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
126,127,130,▲3,27,PALINI Andrea,27,Androni - Sidermec - Bottecchia,,5,1:06:531:06:53,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
127,128,131,▲3,24,FRAPPORTI Mattia,22,Androni - Sidermec - Bottecchia,,5,1:07:301:07:30,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
128,129,133,▲4,78,VANMARCKE Sep,28,Cannondale-Drapac Pro Cycling Team,,5,1:08:201:08:20,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
129,130,134,▲4,35,MOSER Moreno,26,Astana Pro Team,,5,1:08:251:08:25,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
130,131,136,▲5,33,GRIVKO Andrey,33,Astana Pro Team,,5,1:08:261:08:26,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
131,132,135,▲3,173,HENTTALA Joonas,25,Team Novo Nordisk,,5,1:09:291:09:29,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
132,133,138,▲5,145,RENSHAW Mark,34,Team Dimension Data,,5,1:10:071:10:07,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
133,134,139,▲5,6,OSS Daniel,30,BMC Racing Team,,5,1:10:081:10:08,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
134,135,140,▲5,43,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,5,1:10:221:10:22,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
135,136,137,▲1,144,EISEL Bernhard,36,Team Dimension Data,,5,1:10:541:10:54,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
136,137,141,▲4,203,COLEDAN Marco,28,Trek - Segafredo,,5,1:11:021:11:02,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
137,138,142,▲4,147,THOMSON Jay Robert,30,Team Dimension Data,,5,1:12:401:12:40,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
138,139,145,▲6,105,DOWSETT Alex,28,Movistar Team,,5,1:12:481:12:48,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
139,140,143,▲3,174,MEGÍAS Javier,33,Team Novo Nordisk,,5,1:12:541:12:54,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
140,141,144,▲3,148,VAN ZYL Johann,26,Team Dimension Data,,5,1:12:571:12:57,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
141,142,146,▲4,198,TIMMER Albert,31,Team Sunweb,,5,1:13:441:13:44,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
142,143,147,▲4,54,MAESTRI Mirco,25,Bardiani - CSF,,5,1:14:451:14:45,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
143,144,150,▲6,115,MARANGONI Alan,32,Nippo - Vini Fantini,,5,1:15:181:15:18,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
144,145,148,▲3,52,ANDREETTA Simone,23,Bardiani - CSF,,5,1:15:211:15:21,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
145,146,149,▲3,214,KUMP Marko,28,UAE Team Emirates,,5,1:16:001:16:00,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
146,147,151,▲4,171,LOZANO David,28,Team Novo Nordisk,,5,1:17:511:17:51,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
147,148,154,▲6,213,GANNA Filippo,20,UAE Team Emirates,,5,1:19:141:19:14,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
148,149,155,▲6,194,WALSCHEID Max,23,Team Sunweb,,5,1:20:091:20:09,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
149,150,153,▲3,175,PERON Andrea,28,Team Novo Nordisk,,5,1:20:161:20:16,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
150,151,152,▲1,55,RUFFONI Nicola,26,Bardiani - CSF,,5,1:20:371:20:37,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
151,152,157,▲5,178,VERSCHOOR Martijn,31,Team Novo Nordisk,,5,1:22:041:22:04,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
152,153,156,▲3,51,BOEM Nicola,27,Bardiani - CSF,,5,1:22:051:22:05,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
153,154,158,▲4,118,UCHIMA Kohei,28,Nippo - Vini Fantini,,5,1:23:041:23:04,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
154,155,159,▲4,66,PELUCCHI Matteo,28,BORA - hansgrohe,,5,1:23:261:23:26,..,Tirreno_Adriatico,GC,14 March 2017,-,0,0 km,10
