,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,91,+35:56,193,LINDEMAN Bert-Jan,26,Team LottoNL-Jumbo,16.0,80.0,5:10:24,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
1,2,121,+46:47,109,KOSHEVOY Ilia,24,Lampre - Merida,8.0,50.0,0:090:09,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
2,3,8,+0:57,21,ARU Fabio,25,Astana Pro Team,4.0,35.0,0:290:29,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
3,4,39,+14:02,163,COUSIN Jérôme,26,Team Europcar,2.0,25.0,0:340:34,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
4,5,13,+1:29,201,MAJKA Rafał,25,Tinkoff - Saxo,1.0,18.0,0:360:36,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
5,6,1,+0:00,141,CHAVES Esteban,25,Orica GreenEDGE,,15.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
6,7,5,+0:49,121,VALVERDE Alejandro,35,Movistar Team,,12.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
7,8,7,+0:57,125,QUINTANA Nairo,25,Movistar Team,,10.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
8,9,15,+1:51,133,MEINTJES Louis,23,MTN - Qhubeka,,8.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
9,10,4,+0:36,8,ROCHE Nicolas,31,Team Sky,,6.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
10,11,3,+0:33,156,MARTIN Dan,29,Team Cannondale - Garmin,,5.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
11,12,6,+0:56,181,RODRÍGUEZ Joaquim,36,Team Katusha,,4.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
12,13,10,+1:19,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,3.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
13,14,2,+0:10,174,DUMOULIN Tom,24,Team Giant - Alpecin,,2.0,",,0:36",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
14,15,11,+1:21,6,NIEVE Mikel,31,Team Sky,,1.0,0:450:45,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
15,16,49,+18:57,48,TXURRUKA Amets,32,Caja Rural - Seguros RGA,,,0:510:51,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
16,17,12,+1:22,1,FROOME Chris,30,Team Sky,,,1:031:03,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
17,18,23,+3:10,113,DE CLERCQ Bart,29,Lotto Soudal,,,",,1:03",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
18,19,9,+1:18,186,MORENO Daniel,33,Team Katusha,,,",,1:03",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
19,20,24,+3:25,214,SCHLECK Fränk,35,Trek Factory Racing,,,",,1:03",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
20,21,19,+2:50,31,SÁNCHEZ Samuel,37,BMC Racing Team,,,",,1:03",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
21,22,14,+1:39,23,LANDA Mikel,25,Astana Pro Team,,,",,1:03",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
22,23,26,+3:55,168,JEANDESBOZ Fabrice,30,Team Europcar,,,1:091:09,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
23,24,47,+18:36,129,VISCONTI Giovanni,32,Movistar Team,,,",,1:09",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
24,25,18,+2:25,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,1:181:18,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
25,26,33,+6:59,218,ZOIDL Riccardo,27,Trek Factory Racing,,,1:211:21,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
26,27,22,+3:01,55,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,,",,1:21",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
27,28,16,+2:05,38,VAN GARDEREN Tejay,27,BMC Racing Team,,,1:251:25,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
28,29,21,+2:55,169,SICARD Romain,27,Team Europcar,,,1:311:31,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
29,30,29,+4:57,81,ELISSONDE Kenny,24,FDJ,,,1:331:33,Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
30,31,20,+2:51,152,CARDOSO André,30,Team Cannondale - Garmin,,,",,1:33",Vuelta_a_Espa_a,7,28 August 2015,36.94 km/h,177,191.1 km,9
