,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,14.0,+2:26,11,MARTIN Dan,31,UAE-Team Emirates,60.0,50.0,3:21:19,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
1,2,1.0,+0:00,21,THOMAS Geraint,32,Team Sky,25.0,30.0,0:040:04,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
2,3,6.0,+1:18,131,YATES Adam,25,Mitchelton-Scott,10.0,18.0,0:150:15,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
3,4,10.0,+2:23,61,BUCHMANN Emanuel,25,BORA - hansgrohe,,13.0,0:160:16,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
4,5,18.0,+3:22,84,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,10.0,",,0:16",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
5,6,7.0,+1:53,31,BARDET Romain,27,AG2R La Mondiale,,7.0,",,0:16",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
6,7,2.0,+1:09,41,CARUSO Damiano,30,BMC Racing Team,,4.0,0:240:24,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
7,8,11.0,+2:24,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,3.0,",,0:24",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
8,9,22.0,+4:15,161,MARTIN Guillaume,24,Wanty - Groupe Gobert,,2.0,0:260:26,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
9,10,17.0,+3:20,181,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,1.0,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
10,11,15.0,+2:30,151,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
11,12,4.0,+1:10,101,ALAPHILIPPE Julian,25,Quick-Step Floors,,,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
12,13,9.0,+2:10,91,SOLER Marc,24,Movistar Team,,,",,0:26",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
13,14,13.0,+2:24,35,LATOUR Pierre,24,AG2R La Mondiale,,,0:390:39,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
14,15,76.0,+33:13,111,GAUDU David,21,Groupama - FDJ,,,0:420:42,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
15,16,20.0,+3:44,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,0:590:59,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
16,17,8.0,+2:03,104,JUNGELS Bob,25,Quick-Step Floors,,,1:021:02,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
17,18,21.0,+3:51,23,GEOGHEGAN HART Tao,23,Team Sky,,,1:051:05,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
18,19,19.0,+3:37,117,VINCENT Léo,22,Groupama - FDJ,,,",,1:05",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
19,20,16.0,+3:14,202,BRAMBILLA Gianluca,30,Trek - Segafredo,,,1:071:07,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
20,21,3.0,+1:09,25,MOSCON Gianni,24,Team Sky,,,1:131:13,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
21,22,5.0,+1:15,24,KWIATKOWSKI Michał,28,Team Sky,,,",,1:13",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
22,23,12.0,+2:24,71,BENOOT Tiesj,24,Lotto Soudal,,,1:151:15,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
23,24,23.0,+4:42,13,CONTI Valerio,25,UAE-Team Emirates,,,1:351:35,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
24,25,24.0,+4:50,204,GRMAY Tsgabu,26,Trek - Segafredo,,,2:042:04,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
25,26,34.0,+12:31,82,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,2:322:32,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
26,27,27.0,+6:56,141,BARGUIL Warren,26,Team Fortuneo - Samsic,,,2:472:47,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
27,28,32.0,+10:58,184,KUSS Sepp,23,Team LottoNL-Jumbo,,,3:073:07,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
28,29,30.0,+8:17,142,BOUET Maxime,31,Team Fortuneo - Samsic,,,3:113:11,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
29,30,26.0,+6:14,174,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,",,3:11",Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
30,31,33.0,+11:10,33,GALLOPIN Tony,30,AG2R La Mondiale,,,3:283:28,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
31,32,28.0,+7:30,165,MEURISSE Xandro,26,Wanty - Groupe Gobert,,,3:313:31,Crit_rium_du_Dauphin_,5,08 June 2018,38.74 km/h,158,130 km,27
