,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
41,42,77,STETINA Peter,27,BMC Racing Team,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
42,43,37,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
43,44,3,ĐURASEK Kristijan,27,Lampre - Merida,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
44,45,166,SALERNO Cristiano,29,Cannondale,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
45,46,5,MORI Manuele,34,Lampre - Merida,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
46,47,112,BOASSON HAGEN Edvald,27,Team Sky,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
47,48,45,MEERSMAN Gianni,28,Omega Pharma - Quick-Step,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
48,49,163,MARCATO Marco,30,Cannondale,,5.0,",,1:06",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
49,50,58,TSATEVICH Alexey,25,Team Katusha,,5.0,1:181:18,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
50,51,106,OLIVIER Daan,21,Team Giant - Shimano,,5.0,1:261:26,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
51,52,33,HANSEN Jesper,23,Tinkoff - Saxo,,5.0,",,1:26",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
52,53,17,ROJAS José Joaquín,29,Movistar Team,,5.0,",,1:26",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
53,54,105,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,,5.0,",,1:26",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
54,55,6,POLANC Jan,22,Lampre - Merida,,5.0,1:321:32,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
55,56,98,ZOIDL Riccardo,26,Trek Factory Racing,,5.0,1:391:39,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
56,57,42,ALAPHILIPPE Julian,22,Omega Pharma - Quick-Step,,5.0,",,1:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
57,58,167,VILLELLA Davide,23,Cannondale,,5.0,1:581:58,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
58,59,176,KERN Christophe,33,Team Europcar,,5.0,2:142:14,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
59,60,146,OFFREDO Yoann,27,FDJ.fr,,5.0,",,2:14",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
60,61,116,SUTTON Chris,30,Team Sky,,5.0,",,2:14",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
61,62,165,MOHORIČ Matej,19,Cannondale,,5.0,",,2:14",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
62,63,84,BRAJKOVIČ Janez,30,Astana Pro Team,,5.0,",,2:14",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
63,64,32,BRESCHEL Matti,30,Tinkoff - Saxo,,5.0,2:372:37,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
64,65,102,DAMUSEAU Thomas,25,Team Giant - Shimano,,5.0,4:004:00,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
65,66,53,KOCHETKOV Pavel,28,Team Katusha,,5.0,",,4:00",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
66,67,24,HOULE Hugo,23,AG2R La Mondiale,,5.0,4:334:33,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
67,68,28,BONNAFOND Guillaume,27,AG2R La Mondiale,,5.0,",,4:33",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
68,69,136,MEIER Christian,29,Orica GreenEDGE,,5.0,",,4:33",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
69,70,182,ANDERSON Ryan,27,Canada,,5.0,",,4:33",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
70,71,8,VALLS Rafael,27,Lampre - Merida,,5.0,4:394:39,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
71,72,16,PLAZA Rubén,34,Movistar Team,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
72,73,36,PIRES Bruno,33,Tinkoff - Saxo,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
73,74,95,RAST Grégory,34,Trek Factory Racing,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
74,75,7,OLIVEIRA Nelson,25,Lampre - Merida,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
75,76,152,DANIELSON Tom,36,Garmin Sharp,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
76,77,76,SCHÄR Michael,27,BMC Racing Team,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
77,78,75,MOINARD Amaël,32,BMC Racing Team,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
78,79,26,MINARD Sébastien,32,AG2R La Mondiale,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
79,80,127,VERVAEKE Louis,20,Lotto Belisol,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
80,81,94,DIDIER Laurent,30,Trek Factory Racing,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
81,82,38,SØRENSEN Nicki,39,Tinkoff - Saxo,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
82,83,122,BROECKX Stig,24,Lotto Belisol,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
83,84,172,ARASHIRO Yukiya,29,Team Europcar,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
84,85,92,BUSCHE Matthew,29,Trek Factory Racing,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
85,86,91,KIŠERLOVSKI Robert,28,Trek Factory Racing,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
86,87,123,DOCKX Gert,26,Lotto Belisol,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
87,88,126,VANENDERT Dennis,26,Lotto Belisol,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
88,89,118,PUCCIO Salvatore,25,Team Sky,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
89,90,111,THOMAS Geraint,28,Team Sky,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
90,91,83,BOŽIČ Borut,34,Astana Pro Team,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
91,92,177,QUÉMÉNEUR Perrig,30,Team Europcar,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
92,93,66,TANNER David,29,Belkin-Pro Cycling Team,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
93,94,143,COURTEILLE Arnaud,25,FDJ.fr,,5.0,",,4:39",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
94,95,11,INTXAUSTI Beñat,28,Movistar Team,,5.0,5:595:59,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
95,96,164,MARINO Jean-Marc,31,Cannondale,,5.0,6:016:01,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
96,97,181,LANGLOIS Bruno,35,Canada,,5.0,8:218:21,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
97,98,44,DE WEERT Kevin,32,Omega Pharma - Quick-Step,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
98,99,153,GAIMON Phillip,28,Garmin Sharp,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
99,100,23,GASTAUER Ben,26,AG2R La Mondiale,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
100,101,148,VEIKKANEN Jussi,33,FDJ.fr,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
101,102,51,KRISTOFF Alexander,27,Team Katusha,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
102,103,35,PETROV Evgeni,36,Tinkoff - Saxo,,5.0,",,8:21",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
103,104,162,KING Edward,31,Cannondale,,5.0,9:599:59,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
104,105,113,BOSWELL Ian,23,Team Sky,,5.0,",,9:59",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
105,106,157,VON HOFF Steele,26,Garmin Sharp,,5.0,",,9:59",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
106,107,184,MCLEOD Garrett,25,Canada,,5.0,10:0910:09,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
107,108,187,ROTH Ryan,31,Canada,,5.0,",,10:09",Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
108,109,104,HUPOND Thierry,29,Team Giant - Shimano,,5.0,12:0012:00,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
109,DNF,155,LANGEVELD Sebastian,29,Garmin Sharp,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
110,DNF,88,KESSIAKOFF Fredrik,34,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
111,DNF,54,KUZNETSOV Viacheslav,25,Team Katusha,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
112,DNF,81,FUGLSANG Jakob,29,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
113,DNF,174,DUCHESNE Antoine,23,Team Europcar,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
114,DNF,117,PATE Danny,35,Team Sky,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
115,DNF,13,CAPECCHI Eros,28,Movistar Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
116,DNF,93,DEVOLDER Stijn,35,Trek Factory Racing,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
117,DNF,133,HAYMAN Mathew,36,Orica GreenEDGE,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
118,DNF,27,RIBLON Christophe,33,AG2R La Mondiale,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
119,DNF,52,ISAYCHEV Vladimir,28,Team Katusha,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
120,DNF,107,PETERSON Tom,27,Team Giant - Shimano,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
121,DNF,175,HUREL Tony,26,Team Europcar,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
122,DNF,2,BONO Matteo,30,Lampre - Merida,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
123,DNF,12,ANTÓN Igor,31,Movistar Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
124,DNF,186,PERRY Benjamin,20,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
125,DNF,115,DOMBROWSKI Joe,23,Team Sky,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
126,DNF,63,VAN WINDEN Dennis,26,Belkin-Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
127,DNF,173,COQUARD Bryan,22,Team Europcar,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
128,DNF,47,TRENTIN Matteo,25,Omega Pharma - Quick-Step,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
129,DNF,114,EARLE Nathan,26,Team Sky,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
130,DNF,46,PAUWELS Serge,30,Omega Pharma - Quick-Step,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
131,DNF,4,HORNER Chris,42,Lampre - Merida,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
132,DNF,65,LEEZER Tom,28,Belkin-Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
133,DNF,96,ROULSTON Hayden,33,Trek Factory Racing,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
134,DNF,82,AGNOLI Valerio,29,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
135,DNF,168,MOSER Moreno,23,Cannondale,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
136,DNF,25,KADRI Blel,28,AG2R La Mondiale,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
137,DNF,34,MCCARTHY Jay,22,Tinkoff - Saxo,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
138,DNF,18,VENTOSO Francisco José,32,Movistar Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
139,DNF,14,LOBATO Juan José,25,Movistar Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
140,DNF,185,NAUD Pierrick,23,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
141,DNF,125,ROELANDTS Jürgen,29,Lotto Belisol,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
142,DNF,87,WESTRA Lieuwe,32,Astana Pro Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
143,DNF,145,JEANNESSON Arnold,28,FDJ.fr,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
144,DNF,41,ŠTYBAR Zdeněk,28,Omega Pharma - Quick-Step,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
145,DNF,55,HALLER Marco,23,Team Katusha,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
146,DNF,74,HERMANS Ben,28,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
147,DNF,183,DAL-CIN Matteo,23,Canada,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
148,DNF,67,VAN DER LIJKE Nick,22,Belkin-Pro Cycling Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
149,DNF,73,EIJSSEN Yannick,25,BMC Racing Team,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
150,DNF,142,BONNET William,32,FDJ.fr,,,-,Grand_Prix_Cycliste_de_Montr_al,0,14 September 2014,38.039 km/h,0,205.7 km,26
