,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,28.0,+12:05,101,ALAPHILIPPE Julian,26,Quick-Step Floors,120.0,100.0,4:25:27,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
1,2,24.0,+8:06,55,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,50.0,70.0,1:341:34,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
2,3,44.0,+24:03,188,TAARAMÄE Rein,31,Direct Energie,25.0,50.0,1:401:40,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
3,4,1.0,+0:00,87,VAN AVERMAET Greg,33,BMC Racing Team,15.0,40.0,1:441:44,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
4,5,19.0,+5:12,134,PAUWELS Serge,34,Team Dimension Data,5.0,32.0,",,1:44",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
5,6,21.0,+5:41,181,CALMEJANE Lilian,25,Direct Energie,,26.0,2:242:24,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
6,7,17.0,+5:01,91,MARTIN Dan,31,UAE-Team Emirates,,22.0,3:233:23,Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
7,8,10.0,+3:36,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,18.0,",,3:23",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
8,9,46.0,+26:41,152,GAUDU David,21,Groupama - FDJ,,14.0,",,3:23",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
9,10,2.0,+2:22,8,THOMAS Geraint,32,Team Sky,,10.0,",,3:23",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
10,11,14.0,+4:11,21,BARDET Romain,27,AG2R La Mondiale,,8.0,",,3:23",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
11,12,12.0,+3:45,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,6.0,",,3:23",Tour_de_France,10,17 July 2018,35.83 km/h,293,158.5 km,1
