,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,41,VAN AVERMAET Greg,29,BMC Racing Team,6.0,50.0,4:58:17,Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
1,2,2.0,+0:02,7,SAGAN Peter,25,Tinkoff - Saxo,4.0,30.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
2,3,12.0,+0:18,76,ŠTYBAR Zdeněk,29,Etixx - Quick Step,2.0,18.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
3,4,30.0,+0:26,101,POZZATO Filippo,33,Lampre - Merida,1.0,13.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
4,5,4.0,+0:09,211,CANCELLARA Fabian,33,Trek Factory Racing,1.0,10.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
5,6,11.0,+0:18,174,GESCHKE Simon,29,Team Giant - Alpecin,,7.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
6,7,25.0,+0:24,195,MARTENS Paul,31,Team LottoNL-Jumbo,,4.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
7,8,10.0,+0:17,22,GRIVKO Andrey,31,Astana Pro Team,,3.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
8,9,13.0,+0:18,71,URÁN Rigoberto,28,Etixx - Quick Step,,2.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
9,10,15.0,+0:19,205,POELS Wout,27,Team Sky,,1.0,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
10,11,74.0,+0:57,33,BATTAGLIN Enrico,25,Bardiani - CSF Pro Team,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
11,12,45.0,+0:32,187,TSATEVICH Alexey,25,Team Katusha,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
12,13,33.0,+0:27,153,HAAS Nathan,26,Team Cannondale - Garmin,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
13,14,41.0,+0:30,183,LOSADA Alberto,33,Team Katusha,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
14,15,28.0,+0:25,136,JANSE VAN RENSBURG Reinardt,26,MTN - Qhubeka,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
15,16,14.0,+0:19,21,NIBALI Vincenzo,30,Astana Pro Team,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
16,17,37.0,+0:28,16,NOCENTINI Rinaldo,37,AG2R La Mondiale,,,",,0:00",Tirreno_Adriatico,3,13 March 2015,40.83 km/h,0,203 km,9
