,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
47,48,48.0,-,0,DE GREEF Francis,27,Lotto Belisol Team,,5,14:3914:39,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
48,49,49.0,-,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,5,14:5014:50,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
49,50,50.0,-,0,BUSCHE Matthew,26,RadioShack - Nissan,,5,15:1815:18,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
50,51,51.0,-,0,ZANDIO Xabier,35,Sky Procycling,,5,15:2915:29,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
51,52,52.0,-,0,FRÖHLINGER Johannes,26,Argos - Shimano,,5,15:5615:56,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
52,53,53.0,-,0,MÉDEREL Maxime,31,Saur - Sojasun,,5,16:2616:26,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
53,54,54.0,-,0,CHEREL Mikaël,26,AG2R La Mondiale,,5,16:3416:34,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
54,55,55.0,-,0,SANTAMBROGIO Mauro,27,BMC Racing Team,,5,17:1817:18,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
55,56,56.0,-,0,BAGOT Yoann,24,"Cofidis, le Crédit en Ligne",,5,17:1917:19,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
56,57,57.0,-,0,SILIN Egor,23,Astana Pro Team,,5,17:2917:29,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
57,58,58.0,-,0,PATERSKI Maciej,25,Liquigas - Cannondale,,5,18:0318:03,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
58,59,59.0,-,0,MARZANO Marco,31,Lampre - ISD,,5,18:4518:45,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
59,60,60.0,-,0,PINEAU Cédric,26,FDJ - BigMat,,5,18:5818:58,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
60,61,61.0,-,0,GASTAUER Ben,24,AG2R La Mondiale,,5,19:1519:15,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
61,62,62.0,-,0,SANTAROMITA Ivan,27,BMC Racing Team,,5,19:2019:20,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
62,63,63.0,-,0,DE LA CRUZ David,22,Caja Rural,,5,19:3119:31,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
63,64,64.0,-,0,KARPETS Vladimir,31,Movistar Team,,5,21:3921:39,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
64,65,65.0,-,0,VEIKKANEN Jussi,30,FDJ - BigMat,,5,22:2222:22,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
65,66,66.0,-,0,GOŁAŚ Michał,27,Omega Pharma - Quick-Step,,5,23:0523:05,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
66,67,67.0,-,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,5,24:2324:23,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
67,68,68.0,-,0,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,5,25:1125:11,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
68,69,69.0,-,0,TSCHOPP Johann,29,BMC Racing Team,,5,26:0826:08,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
69,70,70.0,-,0,VANDE VELDE Christian,35,Team Garmin - Barracuda,,5,27:2727:27,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
70,71,71.0,-,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,5,27:4427:44,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
71,72,72.0,-,0,SAMOILAU Branislau,26,Movistar Team,,5,27:5127:51,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
72,73,73.0,-,0,SMUKULIS Gatis,24,Team Katusha,,5,28:1628:16,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
73,74,74.0,-,0,PIEDRA Antonio,26,Caja Rural,,5,28:2128:21,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
74,75,75.0,-,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,5,29:0629:06,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
75,76,76.0,-,0,GAVAZZI Francesco,27,Astana Pro Team,,5,31:4131:41,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
76,77,77.0,-,0,TEN DAM Laurens,31,Rabobank Cycling Team,,5,32:1132:11,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
77,78,78.0,-,0,VANDEWALLE Kristof,26,Omega Pharma - Quick-Step,,5,32:2432:24,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
78,79,79.0,-,0,MORI Manuele,31,Lampre - ISD,,5,32:5932:59,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
79,80,80.0,-,0,CARDOSO André,27,Caja Rural,,5,",,32:59",..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
80,81,81.0,-,0,CASAR Sandy,33,FDJ - BigMat,,5,33:0233:02,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
81,82,82.0,-,0,SABATINI Fabio,27,Liquigas - Cannondale,,5,33:1933:19,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
82,83,83.0,-,0,SIMÓN Jordi,21,Andalucia - Caja Granada,,5,33:4033:40,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
83,84,84.0,-,0,APPOLLONIO Davide,22,Sky Procycling,,5,33:4333:43,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
84,85,85.0,-,0,DIDIER Laurent,27,RadioShack - Nissan,,5,35:4035:40,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
85,86,86.0,-,0,KOHLER Martin,26,BMC Racing Team,,5,36:2536:25,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
86,87,87.0,-,0,AZANZA Jorge,29,Euskaltel - Euskadi,,5,36:3236:32,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
87,88,88.0,-,0,KOSTYUK Denys,30,Lampre - ISD,,5,37:0537:05,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
88,89,89.0,-,0,BRUSEGHIN Marzio,37,Movistar Team,,5,37:2037:20,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
89,90,90.0,-,0,BELKOV Maxim,27,Team Katusha,,5,37:5637:56,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
90,91,91.0,-,0,BERTAGNOLLI Leonardo,34,Lampre - ISD,,5,37:5837:58,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
91,92,92.0,-,0,MARINO Jean-Marc,28,Saur - Sojasun,,5,38:0238:02,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
92,93,93.0,-,0,MOUREY Francis,31,FDJ - BigMat,,5,38:4538:45,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
93,94,94.0,-,0,DE LA FUENTE David,30,Caja Rural,,5,40:3940:39,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
94,95,95.0,-,0,CLEMENT Stef,29,Rabobank Cycling Team,,5,40:5040:50,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
95,96,96.0,-,0,BONO Matteo,28,Lampre - ISD,,5,41:3541:35,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
96,97,,▼97,0,TIRALONGO Paolo,34,Astana Pro Team,,5,42:5042:50,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
97,98,98.0,-,0,HOWES Alex,24,Team Garmin - Barracuda,,5,45:4245:42,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
98,99,99.0,-,0,SPRICK Matthieu,30,Argos - Shimano,,5,45:5445:54,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
99,100,100.0,-,0,HUPOND Thierry,27,Argos - Shimano,,5,46:1846:18,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
100,101,101.0,-,0,HUGUET Yann,27,Argos - Shimano,,5,47:0747:07,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
101,102,102.0,-,0,KEIZER Martijn,24,Vacansoleil - DCM,,5,47:3547:35,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
102,103,103.0,-,0,DAVIS Allan Howard,31,Orica GreenEDGE,,5,47:4147:41,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
103,104,104.0,-,0,VANENDERT Dennis,23,Lotto Belisol Team,,5,48:2048:20,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
104,105,105.0,-,0,ROBERTS Luke,35,Team Saxo Bank - Tinkoff Bank,,5,49:5149:51,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
105,106,106.0,-,0,BEPPU Fumiyuki,28,Orica GreenEDGE,,5,",,49:51",..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
106,107,107.0,-,0,NOVAL Benjamín,33,Team Saxo Bank - Tinkoff Bank,,5,50:3650:36,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
107,108,108.0,-,0,ROSENDO Jesús,30,Andalucia - Caja Granada,,5,51:1251:12,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
108,109,109.0,-,0,CABEDO Víctor,22,Euskaltel - Euskadi,,5,51:2051:20,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
109,110,110.0,-,0,POSSONI Morris,27,Lampre - ISD,,5,53:0453:04,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
110,111,111.0,-,0,VANOTTI Alessandro,31,Liquigas - Cannondale,,5,54:1854:18,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
111,112,112.0,-,0,CARRASCO Sergio,27,Andalucia - Caja Granada,,5,55:0355:03,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
112,113,113.0,-,0,RAMÍREZ Javier,34,Andalucia - Caja Granada,,5,55:1855:18,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
113,114,114.0,-,0,RENEV Sergey,27,Astana Pro Team,,5,",,55:18",..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
114,115,115.0,-,0,ZINGLE Romain,25,"Cofidis, le Crédit en Ligne",,5,57:1557:15,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
115,116,116.0,-,0,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,,5,58:0758:07,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
116,117,117.0,-,0,CANO Jose Luis,23,Andalucia - Caja Granada,,5,59:2959:29,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
117,118,118.0,-,0,CÉSAR VELOSO Gustavo,32,Andalucia - Caja Granada,,5,",,59:29",..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
118,119,119.0,-,0,LANCASTER Brett,32,Orica GreenEDGE,,5,",,59:29",..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
119,120,120.0,-,0,KASHECHKIN Andrey,32,Astana Pro Team,,5,59:3559:35,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
120,121,121.0,-,0,BANDIERA Marco,27,Omega Pharma - Quick-Step,,5,1:00:001:00:00,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
121,122,122.0,-,0,SÁNCHEZ Julián,32,Caja Rural,,5,1:02:321:02:32,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
122,123,123.0,-,0,GALDÓS Aitor,32,Caja Rural,,5,1:09:571:09:57,..,Volta_Ciclista_a_Catalunya,GC,25 March 2012,47.406 km/h,0,0 km,19
