,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,72,+0:34,124,GREIPEL André,32,Lotto Soudal,6.0,50.0,4:30:18,Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
1,2,30,+0:21,21,DÉMARE Arnaud,23,FDJ,4.0,30.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
2,3,3,+0:02,71,DEGENKOLB John,26,Team Giant - Alpecin,2.0,18.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
3,4,5,+0:09,91,MATTHEWS Michael,24,Orica GreenEDGE,1.0,13.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
4,5,42,+0:26,38,ROJAS José Joaquín,29,Movistar Team,1.0,10.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
5,6,119,+0:55,131,BOUHANNI Nacer,24,"Cofidis, Solutions Crédits",,7.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
6,7,105,+0:45,113,HOFLAND Moreno,23,Team LottoNL-Jumbo,,4.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
7,8,11,+0:14,161,KRISTOFF Alexander,27,Team Katusha,,3.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
8,9,107,+0:46,108,VAN GENECHTEN Jonas,28,IAM Cycling,,2.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
9,10,117,+0:55,12,BONIFAZIO Niccolò,21,Lampre - Merida,,1.0,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
10,11,100,+0:43,24,DELAGE Mickaël,29,FDJ,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
11,12,86,+0:38,43,BOŽIČ Borut,34,Astana Pro Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
12,13,34,+0:22,174,NIZZOLO Giacomo,26,Trek Factory Racing,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
13,14,135,+1:20,196,HUTAROVICH Yauheni,31,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
14,15,93,+0:40,144,MØRKØV Michael,29,Tinkoff - Saxo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
15,16,109,+0:46,106,REYNÉS Vicente,33,IAM Cycling,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
16,17,1,+0:00,151,KWIATKOWSKI Michał,24,Etixx - Quick Step,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
17,18,40,+0:25,82,COQUARD Bryan,22,Team Europcar,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
18,19,6,+0:10,46,SÁNCHEZ Luis León,31,Astana Pro Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
19,20,4,+0:07,157,MARTIN Tony,29,Etixx - Quick Step,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
20,21,68,+0:33,117,VAN EMDEN Jos,30,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
21,22,9,+0:13,75,DUMOULIN Tom,24,Team Giant - Alpecin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
22,23,47,+0:28,104,HAUSSLER Heinrich,31,IAM Cycling,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
23,24,57,+0:29,148,VALGREN Michael,23,Tinkoff - Saxo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
24,25,14,+0:16,111,KELDERMAN Wilco,23,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
25,26,46,+0:28,53,DILLIER Silvan,24,BMC Racing Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
26,27,101,+0:43,136,ROLLIN Dominique,32,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
27,28,27,+0:21,126,HENDERSON Gregory,38,Lotto Soudal,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
28,29,8,+0:10,101,CHAVANEL Sylvain,35,IAM Cycling,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
29,30,127,+1:00,197,MCLAY Daniel,23,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
30,31,116,+0:55,5,DUMOULIN Samuel,34,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
31,32,43,+0:26,176,STEEGMANS Gert,34,Trek Factory Racing,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
32,33,84,+0:37,67,SWIFT Ben,27,Team Sky,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
33,34,13,+0:15,64,PORTE Richie,30,Team Sky,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
34,35,19,+0:18,31,IZAGIRRE Gorka,27,Movistar Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
35,36,62,+0:31,28,VICHOT Arthur,26,FDJ,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
36,37,51,+0:28,45,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
37,38,80,+0:36,141,MAJKA Rafał,25,Tinkoff - Saxo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
38,39,89,+0:38,97,MEIER Christian,30,Orica GreenEDGE,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
39,40,69,+0:33,191,SEPÚLVEDA Eduardo,23,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
40,41,106,+0:46,8,VANSUMMEREN Johan,34,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
41,42,70,+0:33,41,ARU Fabio,24,Astana Pro Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
42,43,88,+0:38,72,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
43,44,29,+0:21,11,COSTA Rui,28,Lampre - Merida,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
44,45,73,+0:34,143,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
45,46,50,+0:28,162,CHERNETSKI Sergei,24,Team Katusha,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
46,47,10,+0:13,68,THOMAS Geraint,28,Team Sky,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
47,48,61,+0:31,76,PREIDLER Georg,24,Team Giant - Alpecin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
48,49,118,+0:55,37,QUINTANA Dayer,22,Movistar Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
49,50,92,+0:40,57,SCHÄR Michael,28,BMC Racing Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
50,51,12,+0:14,51,VAN GARDEREN Tejay,26,BMC Racing Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
51,52,74,+0:35,3,BARDET Romain,24,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
52,53,94,+0:40,58,VELITS Peter,30,BMC Racing Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
53,54,97,+0:41,84,GAUTIER Cyril,27,Team Europcar,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
54,55,23,+0:20,34,FERNÁNDEZ Rubén,24,Movistar Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
55,56,41,+0:25,181,TALANSKY Andrew,26,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
56,57,15,+0:16,182,BAUER Jack,29,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
57,58,60,+0:31,115,TANKINK Bram,36,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
58,59,18,+0:17,54,GILBERT Philippe,32,BMC Racing Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
59,60,67,+0:33,114,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
60,61,77,+0:35,74,DE KORT Koen,32,Team Giant - Alpecin,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
61,62,36,+0:24,36,IZAGIRRE Ion,26,Movistar Team,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
62,63,71,+0:34,2,BAKELANTS Jan,29,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
63,64,82,+0:37,146,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
64,65,16,+0:16,17,PLAZA Rubén,35,Lampre - Merida,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
65,66,49,+0:28,16,OLIVEIRA Nelson,26,Lampre - Merida,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
66,67,75,+0:35,155,GOŁAŚ Michał,30,Etixx - Quick Step,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
67,68,39,+0:25,128,WELLENS Tim,23,Lotto Soudal,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
68,69,26,+0:21,1,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
69,70,56,+0:29,103,FRANK Mathias,28,IAM Cycling,,,",,0:00",Paris___Nice,2,10 March 2015,38.18 km/h,0,172 km,4
