,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,5,KRISTOFF Alexander,30,UAE-Team Emirates,40.0,35.0,4:48:24,Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
1,2,2.0,+0:04,41,GUARDINI Andrea,28,Bardiani - CSF,15.0,20.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
2,3,3.0,+0:06,92,EWAN Caleb,23,Mitchelton-Scott,6.0,12.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
3,4,8.0,+0:10,117,VIVIANI Elia,29,Quick-Step Floors,,9.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
4,5,9.0,+0:10,135,MCLAY Daniel,26,Team EF Education First-Drapac p/b Cannondale,,7.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
5,6,10.0,+0:10,32,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,,5.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
6,7,11.0,+0:10,43,BRESCIANI Michael,23,Bardiani - CSF,,3.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
7,8,12.0,+0:10,156,VAN POPPEL Danny,24,Team LottoNL-Jumbo,,2.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
8,9,13.0,+0:10,12,BARBIER Rudy,25,AG2R La Mondiale,,1.0,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
9,10,14.0,+0:10,81,GREIPEL André,35,Lotto Soudal,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
10,11,15.0,+0:10,183,BAUHAUS Phil,23,Team Sunweb,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
11,12,16.0,+0:10,62,ACKERMANN Pascal,24,BORA - hansgrohe,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
12,13,17.0,+0:10,173,HALVORSEN Kristoffer,21,Team Sky,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
13,14,18.0,+0:10,172,BASSO Leonardo,24,Team Sky,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
14,15,19.0,+0:10,141,KITTEL Marcel,29,Team Katusha Alpecin,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
15,16,20.0,+0:10,161,PERON Andrea,29,Team Novo Nordisk,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
16,17,21.0,+0:10,72,MAIKIN Roman,27,Gazprom-RusVelo,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
17,18,22.0,+0:10,52,BEVIN Patrick,27,BMC Racing Team,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
18,19,23.0,+0:10,105,ROJAS José Joaquín,32,Movistar Team,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
19,20,24.0,+0:10,194,FRAME Alex,24,Trek - Segafredo,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
20,21,25.0,+0:10,65,FORMOLO Davide,25,BORA - hansgrohe,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
21,22,26.0,+0:10,25,MINALI Riccardo,22,Astana Pro Team,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
22,23,27.0,+0:10,124,DEBESAY Mekseb,26,Team Dimension Data,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
23,24,28.0,+0:10,85,LAMBRECHT Bjorg,20,Lotto Soudal,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
24,25,29.0,+0:10,154,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
25,26,30.0,+0:10,17,MONTAGUTI Matteo,34,AG2R La Mondiale,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
26,27,31.0,+0:10,191,BRAMBILLA Gianluca,30,Trek - Segafredo,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
27,28,32.0,+0:10,7,ULISSI Diego,28,UAE-Team Emirates,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
28,29,33.0,+0:10,33,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,,",,0:00",Abu_Dhabi_Tour,1,21 February 2018,39.32 km/h,0,189 km,29
