,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,73.0,+4:04,114,GREIPEL André,29,Lotto Belisol Team,20.0,100.0,4:41:30,Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
1,2,92.0,+6:29,204,GOSS Matthew,25,Orica GreenEDGE,10.0,70.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
2,3,146.0,+11:33,172,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,6.0,50.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
3,4,145.0,+11:20,83,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",4.0,40.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
4,5,128.0,+9:56,103,CAVENDISH Mark,27,Sky Procycling,2.0,32.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
5,6,175.0,+14:51,219,VEELERS Tom,27,Argos - Shimano,,26.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
6,7,43.0,+0:57,133,FREIRE Óscar,36,Team Katusha,,22.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
7,8,117.0,+8:47,47,PETACCHI Alessandro,38,Lampre - ISD,,18.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
8,9,121.0,+8:56,75,HINAULT Sébastien,38,AG2R La Mondiale,,14.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
9,10,155.0,+12:11,25,GÈNE Yohann,31,Team Europcar,,10.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
10,11,11.0,+0:21,153,MOLLEMA Bauke,25,Rabobank Cycling Team,,8.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
11,12,108.0,+8:04,144,LADAGNOUS Matthieu,27,FDJ - BigMat,,6.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
12,13,157.0,+12:14,182,BOŽIČ Borut,31,Astana Pro Team,,4.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
13,14,132.0,+10:16,129,VAN HUMMEL Kenny,29,Vacansoleil - DCM,,2.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
14,15,48.0,+1:30,35,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,,1.0,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
15,16,13.0,+0:22,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
16,17,33.0,+0:40,31,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
17,18,2.0,+0:07,101,WIGGINS Bradley,32,Sky Procycling,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
18,19,156.0,+12:11,66,MILLAR David,35,Garmin Sharp,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
19,20,69.0,+3:50,8,SCHÄR Michael,25,BMC Racing Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
20,21,54.0,+2:09,199,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
21,22,10.0,+0:19,15,KLÖDEN Andreas,37,RadioShack - Nissan,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
22,23,58.0,+2:40,34,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
23,24,49.0,+1:38,13,GALLOPIN Tony,24,RadioShack - Nissan,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
24,25,192.0,+4:22:17,38,URTASUN Pablo,32,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
25,26,7.0,+0:17,1,EVANS Cadel,35,BMC Racing Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
26,27,50.0,+1:41,105,FROOME Chris,27,Sky Procycling,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
27,28,8.0,+0:18,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
28,29,32.0,+0:38,184,GRIVKO Andrey,28,Astana Pro Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
29,30,79.0,+4:30,205,IMPEY Daryl,27,Orica GreenEDGE,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
30,31,19.0,+0:24,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
31,32,1.0,+0:00,12,CANCELLARA Fabian,31,RadioShack - Nissan,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
32,33,40.0,+0:48,91,COPPEL Jérôme,25,Saur - Sojasun,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
33,34,21.0,+0:25,79,ROCHE Nicolas,28,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
34,35,9.0,+0:18,61,HESJEDAL Ryder,31,Garmin Sharp,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
35,36,147.0,+11:38,86,GHYSELINCK Jan,24,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
36,37,4.0,+0:10,9,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
37,38,22.0,+0:25,108,ROGERS Michael,32,Sky Procycling,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
38,39,102.0,+7:29,213,DE KORT Koen,29,Argos - Shimano,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
39,40,56.0,+2:27,5,HINCAPIE George,39,BMC Racing Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
40,41,24.0,+0:28,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
41,42,3.0,+0:07,192,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
42,43,6.0,+0:13,131,MENCHOV Denis,34,Team Katusha,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
43,44,18.0,+0:24,134,GUSEV Vladimir,30,Team Katusha,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
44,45,57.0,+2:29,68,VANDE VELDE Christian,36,Garmin Sharp,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
45,46,23.0,+0:26,151,GESINK Robert,26,Rabobank Cycling Team,,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
46,47,14.0,+0:22,81,TAARAMÄE Rein,25,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,5,05 July 2012,41.88 km/h,0,196.5 km,1
